X_Value,Y_Value
4162.0,9.085480009730308
4163.0,17.086768187841823
4164.0,19.08805615967982
4165.0,14.089343925326855
4166.0,8.09063148486543
4167.0,19.091918838377993
4168.0,14.093205985946941
4169.0,18.094492927654624
4170.0,10.095779663583329
4171.0,14.097066193815294
4172.0,17.09835251843271
4173.0,10.09963863751771
4174.0,16.10092455115237
4175.0,24.10221025941873
4176.0,20.103495762398758
4177.0,12.104781060174382
4178.0,6.106066152827474
4179.0,11.107351040439852
4180.0,20.108635723093283
4181.0,26.10992020086949
4182.0,18.111204473850126
4183.0,23.112488542116807
4184.0,23.113772405751096
4185.0,10.115056064834498
4186.0,24.116339519448463
4187.0,23.1176227696744
4188.0,21.118905815593664
4189.0,23.12018865728755
4190.0,15.121471294837303
4191.0,7.122753728324128
4192.0,17.12403595782916
4193.0,18.1253179834335
4194.0,21.126599805218188
4195.0,26.12788142326421
4196.0,9.129162837652512
4197.0,18.13044404846397
4198.0,12.131725055779434
4199.0,12.133005859679677
4200.0,14.134286460245438
4201.0,22.135566857557397
4202.0,9.136847051696183
4203.0,18.138127042742376
4204.0,21.139406830776508
4205.0,18.140686415879056
4206.0,11.141965798130439
4207.0,23.14324497761104
4208.0,9.144523954401183
4209.0,22.14580272858114
4210.0,9.147081300231129
4211.0,10.148359669431326
4212.0,21.149637836261853
4213.0,7.150915800802778
4214.0,6.152193563134123
4215.0,8.153471123335855
4216.0,7.154748481487893
4217.0,17.156025637670105
4218.0,17.157302591962306
4219.0,6.15857934444427
4220.0,16.159855895195705
4221.0,24.16113224429628
4222.0,21.162408391825615
4223.0,18.16368433786327
4224.0,15.164960082488761
4225.0,14.166235625781557
4226.0,22.167510967821066
4227.0,6.16878610868666
4228.0,15.17006104845765
4229.0,6.171335787213305
4230.0,26.172610325032835
4231.0,11.173884661995402
4232.0,17.175158798180128
4233.0,14.176432733666076
4234.0,7.177706468532257
4235.0,21.178980002857642
4236.0,9.180253336721147
4237.0,22.181526470201632
4238.0,25.18279940337792
4239.0,20.184072136328773
4240.0,8.185344669132913
4241.0,20.186617001869003
4242.0,16.187889134615663
4243.0,24.189161067451465
4244.0,26.190432800454925
4245.0,23.191704333704514
4246.0,18.192975667278656
4247.0,25.194246801255716
4248.0,17.195517735714024
4249.0,13.19678847073185
4250.0,7.1980590063874175
4251.0,19.1993293427589
4252.0,7.200599479924431
4253.0,26.20186941796208
4254.0,17.203139156949877
4255.0,20.204408696965803
4256.0,26.205678038087786
4257.0,18.206947180393712
4258.0,11.208216123961407
4259.0,26.20948486886866
4260.0,22.210753415193206
4261.0,6.212021763012732
4262.0,7.213289912404875
4263.0,22.214557863447222
4264.0,26.21582561621732
4265.0,17.217093170792655
4266.0,7.218360527250674
4267.0,7.219627685668772
4268.0,8.2208946461243
4269.0,15.22216140869455
4270.0,21.22342797345678
4271.0,15.224694340488185
4272.0,18.225960509865928
4273.0,9.227226481667106
4274.0,18.22849225596878
4275.0,23.229757832847966
4276.0,15.231023212381615
4277.0,17.232288394646652
4278.0,7.2335533797199325
4279.0,18.23481816767828
4280.0,26.236082758598467
4281.0,25.237347152557213
4282.0,20.238611349631192
4283.0,14.23987534989703
4284.0,9.241139153431305
4285.0,25.242402760310554
4286.0,23.243666170611256
4287.0,25.244929384409847
4288.0,18.246192401782718
4289.0,22.24745522280621
4290.0,12.248717847556616
4291.0,9.249980276110183
4292.0,10.251242508543108
4293.0,7.25250454493154
4294.0,15.253766385351593
4295.0,18.255028029879313
4296.0,15.256289478590716
4297.0,26.257550731561764
4298.0,21.258811788868368
4299.0,7.260072650586405
4300.0,9.261333316791688
4301.0,8.262593787559993
4302.0,20.263854062967052
4303.0,9.265114143088539
4304.0,13.266374028000094
4305.0,7.267633717777297
4306.0,8.26889321249569
4307.0,11.27015251223077
4308.0,23.27141161705798
4309.0,8.272670527052714
4310.0,22.273929242290336
4311.0,19.275187762846144
4312.0,15.276446088795403
4313.0,16.277704220213323
4314.0,9.27896215717507
4315.0,26.280219899755767
4316.0,14.281477448030486
4317.0,8.282734802074255
4318.0,25.283991961962055
4319.0,22.28524892776882
4320.0,20.28650569956944
4321.0,19.287762277438755
4322.0,20.289018661451564
4323.0,17.290274851682614
4324.0,19.291530848206612
4325.0,18.29278665109821
4326.0,16.29404226043203
4327.0,12.295297676282626
4328.0,24.296552898724524
4329.0,13.2978079278322
4330.0,20.29906276368008
4331.0,22.300317406342543
4332.0,21.30157185589393
4333.0,26.302826112408525
4334.0,24.304080175960582
4335.0,23.305334046624292
4336.0,6.306587724473815
4337.0,20.307841209583255
4338.0,6.309094502026674
4339.0,15.310347601878092
4340.0,6.31160050921148
4341.0,26.312853224100763
4342.0,6.314105746619823
4343.0,24.31535807684249
4344.0,11.316610214842559
4345.0,20.317862160693775
4346.0,24.319113914469835
4347.0,10.32036547624439
4348.0,7.321616846091057
4349.0,7.3228680240833945
4350.0,22.32411901029492
4351.0,8.32536980479911
4352.0,6.326620407669392
4353.0,14.32787081897915
4354.0,14.329121038801723
4355.0,26.330371067210404
4356.0,22.33162090427844
4357.0,16.33287055007904
4358.0,26.334120004685357
4359.0,20.33536926817051
4360.0,12.336618340607568
4361.0,26.337867222069555
4362.0,9.339115912629453
4363.0,26.340364412360195
4364.0,10.341612721334673
4365.0,24.342860839625736
4366.0,7.344108767306185
4367.0,26.345356504448777
4368.0,10.346604051126224
4369.0,11.347851407411198
4370.0,15.349098573376324
4371.0,26.350345549094175
4372.0,8.351592334637296
4373.0,20.352838930078175
4374.0,9.354085335489255
4375.0,9.35533155094295
4376.0,6.356577576511608
4377.0,25.35782341226755
4378.0,18.359069058283048
4379.0,16.360314514630325
4380.0,7.361559781381569
4381.0,18.362804858608914
4382.0,13.364049746384456
4383.0,11.36529444478025
4384.0,11.3665389538683
4385.0,24.367783273720573
4386.0,11.369027404408985
4387.0,21.370271346005417
4388.0,19.371515098581696
4389.0,18.372758662209616
4390.0,8.374002036960917
4391.0,12.375245222907306
4392.0,14.37648822012044
4393.0,25.37773102867193
4394.0,26.37897364863335
4395.0,24.38021608007623
4396.0,21.38145832307205
4397.0,13.382700377692252
4398.0,9.383942244008235
4399.0,9.385183922091354
4400.0,21.386425412012915
4401.0,15.387666713844194
4402.0,7.388907827656411
4403.0,8.390148753520748
4404.0,18.391389491508342
4405.0,26.392630041690293
4406.0,13.393870404137648
4407.0,6.395110578921418
4408.0,23.396350566112574
4409.0,22.397590365782033
4410.0,15.39882997800068
4411.0,19.40006940283935
4412.0,7.401308640368839
4413.0,26.4025476906599
4414.0,7.403786553783242
4415.0,24.40502522980953
4416.0,14.406263718809392
4417.0,24.407502020853403
4418.0,21.408740136012106
4419.0,18.409978064355997
4420.0,22.41121580595553
4421.0,19.412453360881113
4422.0,24.41369072920312
4423.0,21.414927910991867
4424.0,16.41616490631765
4425.0,19.417401715250705
4426.0,12.418638337861232
4427.0,15.419874774219387
4428.0,14.421111024395284
4429.0,22.422347088458995
4430.0,26.423582966480556
4431.0,12.424818658529947
4432.0,6.426054164677115
4433.0,8.42728948499197
4434.0,18.42852461954437
4435.0,17.429759568404133
4436.0,19.43099433164104
4437.0,18.43222890932482
4438.0,21.433463301525176
4439.0,16.434697508311757
4440.0,10.435931529754171
4441.0,7.437165365921992
4442.0,11.438399016884738
4443.0,22.4396324827119
4444.0,12.440865763472917
4445.0,23.4420988592372
4446.0,8.443331770074096
4447.0,26.44456449605293
4448.0,18.44579703724298
4449.0,24.44702939371348
4450.0,15.44826156553362
4451.0,18.44949355277256
4452.0,19.4507253554994
4453.0,9.451956973783219
4454.0,15.453188407693041
4455.0,26.454419657297855
4456.0,9.455650722666604
4457.0,20.456881603868194
4458.0,8.458112300971486
4459.0,9.459342814045304
4460.0,19.460573143158424
4461.0,9.461803288379592
4462.0,15.463033249777503
4463.0,6.464263027420817
4464.0,21.465492621378147
4465.0,8.466722031718067
4466.0,13.467951258509114
4467.0,25.469180301819783
4468.0,26.47040916171853
4469.0,17.471637838273754
4470.0,12.472866331553838
4471.0,21.474094641627108
4472.0,21.475322768561853
4473.0,13.47655071242632
4474.0,18.47777847328872
4475.0,14.479006051217219
4476.0,17.480233446279946
4477.0,13.481460658544986
4478.0,26.482687688080382
4479.0,20.483914534954142
4480.0,10.485141199234228
4481.0,17.486367680988565
4482.0,10.487593980285041
4483.0,24.488820097191493
4484.0,6.4900460317757265
4485.0,9.491271784105507
4486.0,19.492497354248552
4487.0,19.493722742272546
4488.0,18.49494794824513
4489.0,19.49617297223391
4490.0,26.497397814306442
4491.0,12.49862247453025
4492.0,15.499846952972813
4493.0,13.501071249701575
4494.0,22.502295364783937
4495.0,17.503519298287262
4496.0,25.504743050278865
4497.0,15.505966620826033
4498.0,20.507190009996005
4499.0,21.508413217855985
4500.0,17.509636244473132
4501.0,7.510859089914572
4502.0,16.512081754247383
4503.0,9.513304237538609
4504.0,21.51452653985525
4505.0,13.515748661264276
4506.0,6.516970601832604
4507.0,26.518192361627122
4508.0,22.51941394071467
4509.0,14.520635339162059
4510.0,16.52185655703605
4511.0,15.523077594403368
4512.0,13.5242984513307
4513.0,23.5255191278847
4514.0,18.526739624131963
4515.0,19.527959940139066
4516.0,10.529180075972537
4517.0,22.530400031698864
4518.0,8.531619807384498
4519.0,10.53283940309585
4520.0,19.53405881889929
4521.0,26.535278054861152
4522.0,6.5364971110477335
4523.0,20.537715987525285
4524.0,19.538934684360022
4525.0,12.540153201618125
4526.0,25.541371539365727
4527.0,14.542589697668927
4528.0,19.543807676593786
4529.0,18.545025476206327
4530.0,26.54624309657253
4531.0,7.547460537758333
4532.0,26.54867779982965
4533.0,6.549894882852339
4534.0,26.55111178689223
4535.0,10.552328512015109
4536.0,15.553545058286723
4537.0,6.554761425772789
4538.0,10.555977614538978
4539.0,6.5571936246509175
4540.0,26.558409456174207
4541.0,15.559625109174405
4542.0,12.560840583717024
4543.0,22.562055879867547
4544.0,9.563270997691411
4545.0,14.564485937254027
4546.0,12.565700698620748
4547.0,15.566915281856911
4548.0,25.568129687027792
4549.0,13.569343914198651
4550.0,23.57055796343469
4551.0,19.57177183480109
4552.0,7.5729855283629846
4553.0,18.574199044185463
4554.0,6.575412382333589
4555.0,13.576625542872382
4556.0,25.577838525866824
4557.0,8.579051331381859
4558.0,12.58026395948239
4559.0,19.581476410233293
4560.0,26.582688683699395
4561.0,12.583900779945484
4562.0,26.58511269903632
4563.0,20.586324441036616
4564.0,6.587536006011053
4565.0,24.58874739402427
4566.0,6.589958605140872
4567.0,24.591169639425424
4568.0,12.592380496942454
4569.0,8.593591177756451
4570.0,12.59480168193187
4571.0,12.596012009533123
4572.0,10.597222160624586
4573.0,9.598432135270606
4574.0,26.599641933535477
4575.0,23.60085155548347
4576.0,26.602061001178807
4577.0,13.603270270685684
4578.0,15.60447936406825
4579.0,20.60568828139062
4580.0,17.606897022716872
4581.0,22.608105588111044
4582.0,12.609313977637147
4583.0,6.610522191359138
4584.0,22.61173022934095
4585.0,19.612938091646477
4586.0,21.61414577833957
4587.0,17.615353289484045
4588.0,23.616560625143684
4589.0,20.61776778538223
4590.0,17.618974770263392
4591.0,13.620181579850836
4592.0,14.621388214208196
4593.0,9.62259467339906
4594.0,22.623800957487
4595.0,17.625007066535524
4596.0,13.626213000608121
4597.0,19.627418759768243
4598.0,20.628624344079295
4599.0,20.629829753604653
4600.0,18.63103498840766
4601.0,12.632240048551605
4602.0,17.63344493409976
4603.0,10.634649645115353
4604.0,15.635854181661568
4605.0,22.637058543801565
4606.0,24.638262731598463
4607.0,10.639466745115335
4608.0,23.640670584415233
4609.0,9.641874249561162
4610.0,21.643077740616093
4611.0,10.64428105764296
4612.0,17.645484200704665
4613.0,15.646687169864066
4614.0,14.647889965183996
4615.0,22.64909258672724
4616.0,13.650295034556546
4617.0,9.65149730873464
4618.0,23.652699409324203
4619.0,14.653901336387872
4620.0,16.655103089988263
4621.0,13.656304670187943
4622.0,19.65750607704945
4623.0,10.65870731063529
4624.0,6.659908371007916
4625.0,25.661109258229768
4626.0,24.66230997236323
4627.0,10.663510513470658
4628.0,6.664710881614379
4629.0,17.66591107685667
4630.0,15.667111099259785
4631.0,11.668310948885935
4632.0,6.669510625797297
4633.0,15.670710130056008
4634.0,19.67190946172418
4635.0,8.673108620863879
4636.0,7.674307607537138
4637.0,19.675506421805956
4638.0,7.676705063732296
4639.0,24.677903533378085
4640.0,19.679101830805212
4641.0,19.680299956075537
4642.0,19.681497909250876
4643.0,18.682695690393018
4644.0,16.683893299563707
4645.0,11.685090736824659
4646.0,26.686288002237553
4647.0,25.687485095864034
4648.0,8.688682017765704
4649.0,6.689878768004139
4650.0,8.691075346640876
4651.0,16.692271753737412
4652.0,16.69346798935522
4653.0,10.69466405355573
4654.0,21.695859946400333
4655.0,13.69705566795039
4656.0,8.698251218267234
4657.0,18.699446597412148
4658.0,25.70064180544639
4659.0,7.7018368424311845
4660.0,16.70303170842771
4661.0,16.704226403497113
4662.0,21.705420927700523
4663.0,13.706615281099008
4664.0,18.70780946375362
4665.0,16.709003475725364
4666.0,20.71019731707522
4667.0,17.711390987864128
4668.0,25.712584488152995
4669.0,16.713777818002686
4670.0,22.714970977474046
4671.0,12.716163966627871
4672.0,15.717356785524927
4673.0,19.718549434225952
4674.0,19.719741912791637
4675.0,20.72093422128265
4676.0,22.722126359759617
4677.0,13.723318328283135
4678.0,24.724510126913756
4679.0,25.725701755712013
4680.0,14.72689321473839
4681.0,9.728084504053346
4682.0,16.729275623717303
4683.0,17.730466573790643
4684.0,25.731657354333723
4685.0,9.732847965406865
4686.0,22.734038407070344
4687.0,14.735228679384413
4688.0,13.736418782409288
4689.0,6.737608716205152
4690.0,12.738798480832148
4691.0,20.73998807635039
4692.0,13.741177502819959
4693.0,18.742366760300893
4694.0,16.74355584885321
4695.0,26.74474476853688
4696.0,16.74593351941185
4697.0,19.74712210153802
4698.0,11.748310514975273
4699.0,25.749498759783446
4700.0,23.75068683602234
4701.0,13.751874743751735
4702.0,21.753062483031364
4703.0,17.754250053920934
4704.0,21.755437456480113
4705.0,11.75662469076854
4706.0,18.757811756845815
4707.0,9.75899865477151
4708.0,12.760185384605158
4709.0,17.761371946406264
4710.0,13.762558340234293
4711.0,9.763744566148677
4712.0,17.764930624208823
4713.0,23.766116514474096
4714.0,11.767302237003825
4715.0,21.76848779185731
4716.0,26.769673179093825
4717.0,7.770858398772596
4718.0,26.772043450952825
4719.0,24.773228335693677
4720.0,11.774413053054285
4721.0,22.775597603093747
4722.0,6.7767819858711285
4723.0,22.777966201445462
4724.0,20.779150249875748
4725.0,10.78033413122095
4726.0,25.781517845540005
4727.0,16.782701392891806
4728.0,11.78388477333522
4729.0,15.785067986929082
4730.0,14.786251033732192
4731.0,18.787433913803316
4732.0,14.788616627201183
4733.0,17.7897991739845
4734.0,20.79098155421193
4735.0,14.792163767942107
4736.0,14.793345815233632
4737.0,16.794527696145074
4738.0,6.795709410734968
4739.0,12.796890959061816
4740.0,13.798072341184088
4741.0,22.799253557160217
4742.0,16.80043460704861
4743.0,6.80161549090764
4744.0,8.802796208795638
4745.0,18.80397676077091
4746.0,24.805157146891737
4747.0,8.806337367216347
4748.0,7.807517421802956
4749.0,24.808697310709732
4750.0,26.809877033994816
4751.0,12.811056591716323
4752.0,21.81223598393232
4753.0,26.813415210700864
4754.0,20.81459427207995
4755.0,18.81577316812757
4756.0,9.816951898901664
4757.0,13.818130464460143
4758.0,18.819308864860893
4759.0,8.820487100161763
4760.0,20.821665170420562
4761.0,20.822843075695083
4762.0,6.82402081604307
4763.0,10.825198391522246
4764.0,13.826375802190299
4765.0,8.827553048104878
4766.0,12.82873012932361
4767.0,12.829907045904083
4768.0,24.831083797903858
4769.0,16.832260385380454
4770.0,12.833436808391372
4771.0,13.834613066994066
4772.0,26.835789161245973
4773.0,19.836965091204483
4774.0,22.838140856926966
4775.0,20.83931645847075
4776.0,17.84049189589314
4777.0,10.841667169251405
4778.0,14.842842278602781
4779.0,19.844017224004475
4780.0,7.845192005513653
4781.0,10.846366623187464
4782.0,25.847541077083015
4783.0,23.84871536725738
4784.0,15.849889493767613
4785.0,20.85106345667072
4786.0,24.852237256023685
4787.0,12.85341089188346
4788.0,16.854584364306962
4789.0,18.85575767335108
4790.0,8.85693081907267
4791.0,17.85810380152855
4792.0,14.859276620775518
4793.0,21.860449276870334
4794.0,20.861621769869725
4795.0,8.862794099830385
4796.0,18.863966266808987
4797.0,12.865138270862161
4798.0,25.86631011204651
4799.0,15.867481790418605
4800.0,22.868653306034986
4801.0,7.869824658952162
4802.0,23.87099584922661
4803.0,22.872166876914775
4804.0,12.873337742073076
4805.0,23.87450844475789
4806.0,26.87567898502557
4807.0,25.87684936293244
4808.0,22.878019578534783
4809.0,10.879189631888863
4810.0,14.880359523050906
4811.0,26.881529252077105
4812.0,12.882698819023627
4813.0,14.883868223946603
4814.0,9.88503746690214
4815.0,10.886206547946305
4816.0,12.887375467135136
4817.0,14.888544224524647
4818.0,9.889712820170818
4819.0,24.89088125412959
4820.0,10.892049526456884
4821.0,13.893217637208583
4822.0,17.89438558644054
4823.0,26.89555337420858
4824.0,12.896721000568498
4825.0,22.897888465576052
4826.0,12.899055769286978
4827.0,6.90022291175697
4828.0,22.9013898930417
4829.0,10.902556713196809
4830.0,19.903723372277902
4831.0,10.904889870340558
4832.0,17.906056207440322
4833.0,15.90722238363271
4834.0,25.90838839897321
4835.0,7.909554253517275
4836.0,16.910719947320327
4837.0,15.911885480437764
4838.0,26.913050852924943
4839.0,10.914216064837202
4840.0,18.91538111622984
4841.0,9.916546007158132
4842.0,19.917710737677314
4843.0,6.918875307842601
4844.0,18.920039717709173
4845.0,22.921203967332175
4846.0,20.922368056766732
4847.0,13.923531986067932
4848.0,20.924695755290834
4849.0,16.925859364490464
4850.0,23.927022813721823
4851.0,25.928186103039877
4852.0,12.929349232499565
4853.0,26.930512202155796
4854.0,15.931675012063447
4855.0,9.932837662277365
4856.0,18.93400015285237
4857.0,26.935162483843243
4858.0,12.936324655304745
4859.0,14.937486667291601
4860.0,20.938648519858514
4861.0,23.93981021306014
4862.0,17.94097174695113
4863.0,13.942133121586082
4864.0,15.943294337019573
4865.0,24.944455393306153
4866.0,16.945616290500336
4867.0,22.946777028656616
4868.0,26.947937607829445
4869.0,16.94909802807325
4870.0,17.950258289442434
4871.0,15.95141839199136
4872.0,11.95257833577437
4873.0,21.95373812084577
4874.0,8.954897747259842
4875.0,22.956057215070835
4876.0,16.957216524332964
4877.0,11.958375675100424
4878.0,17.95953466742737
4879.0,15.960693501367938
4880.0,19.96185217697623
4881.0,13.963010694306309
4882.0,18.964169053412228
4883.0,9.96532725434799
4884.0,9.966485297167583
4885.0,6.967643181924959
4886.0,11.968800908674044
4887.0,24.969958477468733
4888.0,23.971115888362885
4889.0,12.972273141410344
4890.0,21.97343023666491
4891.0,16.974587174180368
4892.0,17.975743954010454
4893.0,9.976900576208898
4894.0,8.978057040829384
4895.0,18.979213347925572
4896.0,24.980369497551095
4897.0,26.981525489759548
4898.0,8.982681324604513
4899.0,12.983837002139527
4900.0,18.984992522418107
4901.0,6.986147885493736
4902.0,11.987303091419868
4903.0,24.988458140249932
4904.0,21.98961303203733
4905.0,15.990767766835422
4906.0,13.991922344697556
4907.0,17.993076765677035
4908.0,9.994231029827148
4909.0,6.9953851372011435
4910.0,14.996539087852245
4911.0,9.99769288183365
4912.0,25.998846519198523
4913.0,16.0
4914.0,25.00115332429119
4915.0,13.002306492125175
4916.0,12.003459503555003
4917.0,18.0046123586337
4918.0,18.00576505741425
4919.0,9.006917599949631
4920.0,18.008069986292764
4921.0,12.009222216496568
4922.0,12.010374290613914
4923.0,8.011526208697656
4924.0,17.012677970800613
4925.0,10.013829576975581
4926.0,8.014981027275319
4927.0,10.016132321752565
4928.0,19.017283460460025
4929.0,27.018434443450374
4930.0,9.019585270776268
4931.0,13.02073594249033
4932.0,7.021886458645142
4933.0,15.023036819293278
4934.0,18.024187024487272
4935.0,26.02533707427963
4936.0,23.026486968722832
4937.0,18.02763670786933
4938.0,26.028786291771546
4939.0,17.029935720481873
4940.0,11.031084994052677
4941.0,18.032234112536297
4942.0,22.033383075985043
4943.0,12.034531884451194
4944.0,16.03568053798701
4945.0,17.036829036644704
4946.0,22.03797738047648
4947.0,9.039125569534509
4948.0,21.040273603870926
4949.0,8.041421483537842
4950.0,11.042569208587349
4951.0,18.0437167790715
4952.0,12.044864195042319
4953.0,27.046011456551813
4954.0,26.047158563651948
4955.0,23.04830551639467
4956.0,14.049452314831896
4957.0,24.050598959015517
4958.0,23.05174544899739
4959.0,14.052891784829349
4960.0,9.054037966563197
4961.0,24.05518399425071
4962.0,10.056329867943639
4963.0,20.05747558769371
4964.0,19.058621153552604
4965.0,7.059766565571998
4966.0,24.060911823803526
4967.0,26.062056928298794
4968.0,20.063201879109393
4969.0,27.06434667628687
4970.0,9.065491319882756
4971.0,15.06663580994855
4972.0,24.067780146535725
4973.0,9.068924329695722
4974.0,24.070068359479958
4975.0,19.071212235939825
4976.0,10.072355959126678
4977.0,15.073499529091862
4978.0,18.074642945886673
4979.0,15.075786209562395
4980.0,23.07692932017028
4981.0,21.07807227776155
4982.0,26.079215082387403
4983.0,9.080357734099007
4984.0,22.081500232947505
4985.0,24.08264257898401
4986.0,19.083784772259612
4987.0,14.084926812825369
4988.0,20.086068700732316
4989.0,13.087210436031452
4990.0,27.08835201877376
4991.0,12.089493449010192
4992.0,13.090634726791667
4993.0,22.091775852169086
4994.0,27.092916825193313
4995.0,26.094057645915196
4996.0,25.095198314385545
4997.0,26.09633883065515
4998.0,20.09747919477477
4999.0,18.09861940679514
5000.0,14.099759466766969
5001.0,16.100899374740933
5002.0,11.102039130767686
5003.0,24.10317873489785
5004.0,26.104318187182027
5005.0,23.10545748767079
5006.0,14.106596636414679
5007.0,15.107735633464213
5008.0,13.108874478869886
5009.0,26.11001317268216
5010.0,26.11115171495147
5011.0,26.112290105728224
5012.0,26.113428345062815
5013.0,11.114566433005589
5014.0,26.11570436960688
5015.0,22.116842154916995
5016.0,26.117979788986204
5017.0,27.11911727186476
5018.0,13.120254603602884
5019.0,21.121391784250772
5020.0,7.122528813858594
5021.0,12.123665692476493
5022.0,24.124802420154584
5023.0,8.12593899694296
5024.0,26.12707542289168
5025.0,9.128211698050784
5026.0,8.129347822470276
5027.0,19.130483796200146
5028.0,26.131619619290344
5029.0,12.132755291790808
5030.0,13.133890813751435
5031.0,15.13502618522211
5032.0,10.136161406252675
5033.0,19.13729647689296
5034.0,17.13843139719276
5035.0,17.13956616720185
5036.0,12.140700786969973
5037.0,17.141835256546848
5038.0,13.142969575982171
5039.0,26.144103745325605
5040.0,21.145237764626792
5041.0,7.146371633935342
5042.0,17.14750535330085
5043.0,24.14863892277287
5044.0,15.14977234240094
5045.0,13.15090561223457
5046.0,24.15203873232324
5047.0,23.153171702716413
5048.0,17.154304523463512
5049.0,21.15543719461395
5050.0,12.156569716217092
5051.0,13.157702088322303
5052.0,14.158834310978904
5053.0,8.159966384236196
5054.0,24.161098308143455
5055.0,25.16223008274992
5056.0,18.16336170810483
5057.0,11.164493184257367
5058.0,26.165624511256706
5059.0,8.166755689151987
5060.0,17.16788671799234
5061.0,26.169017597826844
5062.0,9.170148328704578
5063.0,17.171278910674573
5064.0,22.172409343785848
5065.0,14.173539628087394
5066.0,10.174669763628174
5067.0,13.175799750457124
5068.0,11.176929588623153
5069.0,20.17805927817515
5070.0,19.179188819161983
5071.0,23.180318211632475
5072.0,9.181447455635439
5073.0,24.18257655121966
5074.0,20.183705498433895
5075.0,15.184834297326876
5076.0,18.185962947947313
5077.0,12.187091450343882
5078.0,23.18821980456524
5079.0,16.189348010660016
5080.0,24.19047606867682
5081.0,22.191603978664222
5082.0,22.19273174067078
5083.0,9.193859354745022
5084.0,15.194986820935451
5085.0,11.196114139290543
5086.0,16.197241309858747
5087.0,9.198368332688492
5088.0,14.199495207828182
5089.0,13.200621935326186
5090.0,15.201748515230857
5091.0,22.20287494759052
5092.0,12.204001232453471
5093.0,8.205127369867991
5094.0,13.206253359882322
5095.0,13.207379202544693
5096.0,25.208504897903296
5097.0,21.20963044600631
5098.0,9.210755846901883
5099.0,17.21188110063813
5100.0,22.21300620726316
5101.0,14.214131166825037
5102.0,24.21525597937181
5103.0,23.216380644951503
5104.0,21.21750516361211
5105.0,25.218629535401607
5106.0,17.21975376036794
5107.0,8.220877838559026
5108.0,25.222001770022768
5109.0,24.223125554807037
5110.0,11.224249192959679
5111.0,9.225372684528512
5112.0,27.22649602956134
5113.0,22.22761922810593
5114.0,27.22874228021003
5115.0,7.229865185921366
5116.0,27.23098794528763
5117.0,13.2321105583565
5118.0,25.233233025175615
5119.0,7.234355345792608
5120.0,8.23547752025507
5121.0,21.236599548610577
5122.0,21.237721430906678
5123.0,14.238843167190897
5124.0,25.23996475751073
5125.0,14.241086201913653
5126.0,10.242207500447115
5127.0,13.243328653158542
5128.0,14.244449660095334
5129.0,12.245570521304867
5130.0,24.246691236834494
5131.0,19.247811806731534
5132.0,24.248932231043295
5133.0,25.250052509817053
5134.0,22.25117264310006
5135.0,24.252292630939543
5136.0,17.25341247338271
5137.0,25.254532170476732
5138.0,13.255651722268773
5139.0,11.256771128805955
5140.0,15.25789039013539
5141.0,11.259009506304153
5142.0,11.260128477359306
5143.0,13.26124730334788
5144.0,20.26236598431688
5145.0,25.26348452031329
5146.0,24.264602911384074
5147.0,20.265721157576163
5148.0,16.26683925893647
5149.0,9.267957215511878
5150.0,10.269075027349253
5151.0,26.270192694495428
5152.0,22.27131021699722
5153.0,20.27242759490142
5154.0,14.273544828254789
5155.0,9.27466191710407
5156.0,7.275778861495976
5157.0,12.276895661477205
5158.0,18.278012317094422
5159.0,17.279128828394274
5160.0,18.280245195423376
5161.0,20.281361418228332
5162.0,10.282477496855705
5163.0,17.283593431352053
5164.0,14.28470922176389
5165.0,19.28582486813772
5166.0,20.28694037052002
5167.0,18.288055728957243
5168.0,19.28917094349581
5169.0,13.290286014182136
5170.0,22.29140094106259
5171.0,15.292515724183538
5172.0,10.293630363591301
5173.0,20.294744859332198
5174.0,18.295859211452505
5175.0,18.29697341999849
5176.0,10.298087485016385
5177.0,8.299201406552402
5178.0,17.300315184652735
5179.0,21.301428819363547
5180.0,10.302542310730978
5181.0,20.303655658801144
5182.0,20.304768863620147
5183.0,27.305881925234047
5184.0,27.3069948436889
5185.0,14.308107619030725
5186.0,24.30922025130552
5187.0,13.31033274055926
5188.0,16.311445086837903
5189.0,9.312557290187371
5190.0,9.31366935065357
5191.0,18.314781268282385
5192.0,7.315893043119669
5193.0,11.317004675211258
5194.0,14.318116164602966
5195.0,22.31922751134057
5196.0,14.320338715469848
5197.0,14.321449777036527
5198.0,10.322560696086331
5199.0,22.32367147266495
5200.0,13.324782106818056
5201.0,13.325892598591292
5202.0,15.327002948030284
5203.0,23.32811315518063
5204.0,17.329223220087908
5205.0,24.330333142797667
5206.0,8.33144292335544
5207.0,25.33255256180673
5208.0,22.333662058197024
5209.0,24.334771412571776
5210.0,7.335880624976429
5211.0,9.336989695456388
5212.0,26.33809862405705
5213.0,8.339207410823779
5214.0,24.340316055801917
5215.0,7.341424559036785
5216.0,24.34253292057368
5217.0,20.343641140457876
5218.0,11.344749218734623
5219.0,26.34585715544915
5220.0,22.34696495064666
5221.0,9.348072604372337
5222.0,8.349180116671334
5223.0,21.35028748758879
5224.0,17.351394717169818
5225.0,17.352501805459504
5226.0,26.353608752502918
5227.0,23.3547155583451
5228.0,14.355822223031069
5229.0,26.356928746605824
5230.0,13.358035129114342
5231.0,19.359141370601574
5232.0,22.36024747111244
5233.0,12.361353430691857
5234.0,25.3624592493847
5235.0,18.36356492723583
5236.0,10.36467046429009
