X_Value,Y_Value
7854.0,18.791621782287283
7855.0,18.84008363664303
7856.0,18.555212086238047
7857.0,18.365578559658893
7858.0,18.699754485492125
7859.0,18.510120816133817
7860.0,18.939534694456228
7861.0,18.749900882379226
7862.0,18.322171760870305
7863.0,18.46587113946837
7864.0,19.085760922950424
7865.0,19.943745873236324
7866.0,19.94458789510305
7867.0,19.08828698856569
7868.0,18.23198601078218
7869.0,18.32806591414853
7870.0,17.900336222489344
7871.0,18.56784455486729
7872.0,18.282971863678377
7873.0,18.188575291794802
7874.0,17.998940553517325
7875.0,18.71406764886098
7876.0,18.81014705403128
7877.0,18.57289305475754
7878.0,18.716591365340502
7879.0,18.574575319128513
7880.0,18.527797297088973
7881.0,17.81435253733213
7882.0,18.053288658920604
7883.0,18.863653280917013
7884.0,19.2930654509554
7885.0,18.86533469286028
7886.0,18.104270530456155
7887.0,18.152730106615152
7888.0,19.010713421352243
7889.0,19.24964904611097
7890.0,19.29810840947772
7891.0,20.15609151146746
7892.0,19.966455494952275
7893.0,20.58634321708998
7894.0,20.587183249324084
7895.0,20.01659463928858
7896.0,19.303148815569827
7897.0,19.542083873420843
7898.0,19.542923622380368
7899.0,19.30566806246332
7900.0,19.639841003208417
7901.0,20.450204349392475
7902.0,21.355805720078017
7903.0,21.261407020041844
7904.0,20.59557967787028
7905.0,20.644037979292495
7906.0,20.502020019561474
7907.0,20.455240084406373
7908.0,19.74179341193731
7909.0,18.790251430740575
7910.0,18.600614140831038
7911.0,18.363357732699747
7912.0,18.45943458731393
7913.0,17.936463752307485
7914.0,17.080159513409548
7915.0,17.509569489682566
7916.0,17.986598443046137
7917.0,18.130293992562713
7918.0,18.512084709675683
7919.0,18.227208689637965
7920.0,18.370904027702466
7921.0,17.943170723883988
7922.0,17.42019925438782
7923.0,17.13532295256209
7924.0,17.46949419937397
7925.0,18.041760613885867
7926.0,17.709265053255425
7927.0,18.424388469878373
7928.0,18.758559435198055
7929.0,19.52130175875305
7930.0,19.855472583415267
7931.0,20.14202429015184
7932.0,20.333337831358477
7933.0,19.762746540383265
7934.0,20.1921551791457
7935.0,20.335849461946246
7936.0,20.71763891260915
7937.0,21.004190197815817
7938.0,21.19550331758096
7939.0,20.958244938585977
7940.0,21.10193887036938
7941.0,20.483727970088744
7942.0,20.67504080918734
7943.0,20.29492500672749
7944.0,20.20052341986674
7945.0,19.67755033433407
7946.0,19.249815273953686
7947.0,19.06017538159741
7948.0,18.68005922870849
7949.0,18.34756205339683
7950.0,17.824588617581863
7951.0,18.15875796889729
7952.0,18.588165345453007
7953.0,18.684239318692235
7954.0,18.304122745772478
7955.0,17.971625150517898
7956.0,17.972460818657414
7957.0,17.87805832163423
7958.0,17.688417659462978
7959.0,17.879729308348743
7960.0,17.64246945878234
7961.0,18.214733348873615
7962.0,18.358425740541936
7963.0,18.740213300468568
7964.0,19.407715076287158
7965.0,18.837121544202773
7966.0,19.123670799468098
7967.0,18.83879141352628
7968.0,18.93486433877285
7969.0,18.602365765698572
7970.0,19.174629027651346
7971.0,18.984987457979067
7972.0,19.128679151934385
7973.0,19.319989823817572
7974.0,19.035109949833647
7975.0,19.98832524428287
7976.0,20.560588088132157
7977.0,20.704279433776993
7978.0,20.80035166218429
7979.0,20.51547144003524
7980.0,20.135353053058637
7981.0,20.659996501269006
7982.0,20.327497022776086
7983.0,20.328330808070575
7984.0,19.75773595240507
7985.0,19.758569598651203
7986.0,20.283212699204416
7987.0,20.807855730269672
7988.0,20.761070120432876
7989.0,21.09523682208946
7990.0,21.7151177400158
7991.0,21.47785573136921
7992.0,21.57392698664035
7993.0,21.622379124891285
7994.0,21.527974050898376
7995.0,21.433568907533214
7996.0,21.386782742429286
7997.0,21.244758412743884
7998.0,21.578924489920013
7999.0,21.484519069210194
8000.0,21.48535167443837
8001.0,21.533803257999914
8002.0,21.01082620086162
8003.0,20.678325264942654
8004.0,21.488681402638374
8005.0,21.489513661582222
8006.0,21.109393470360025
8007.0,21.157844638509978
8008.0,20.777724308903604
8009.0,21.683318195841004
8010.0,21.11272153743178
8011.0,20.73260100035698
8012.0,20.638194679869056
8013.0,21.067597814077605
8014.0,20.973191355377935
8015.0,20.16449911330821
8016.0,20.40342584978753
8017.0,19.78520966006834
8018.0,19.452707687022112
8019.0,19.78687231161556
8020.0,19.311513057672535
8021.0,19.740915639493068
8022.0,19.884603866615294
8023.0,19.980672977148753
8024.0,20.171980113964906
8025.0,20.125191943744714
8026.0,20.887927514121525
8027.0,20.88875825368106
8028.0,20.603874638628085
8029.0,20.652324288024502
8030.0,20.176964344741734
8031.0,20.320651951651197
8032.0,19.940529965910013
8033.0,19.89374124467531
8034.0,19.418381026056586
8035.0,19.466830262449047
8036.0,19.42004133481932
8037.0,19.08753805270547
8038.0,19.088368035169346
8039.0,19.565388425082336
8040.0,19.470980174839617
8041.0,20.138476617788754
8042.0,19.61549680156302
8043.0,19.568707392843287
8044.0,19.76001315354854
8045.0,19.80846170274061
8046.0,19.57119589757654
8047.0,18.857739547594356
8048.0,19.001425986141577
8049.0,18.764159975137154
8050.0,19.003084371738133
8051.0,18.71819917595869
8052.0,19.004742483051096
8053.0,19.386523816839045
8054.0,19.101638415431943
8055.0,19.292943421701093
8056.0,18.484248359470175
8057.0,19.4374579906581
8058.0,19.390667553374257
8059.0,20.058162761918503
8060.0,20.154229330590688
8061.0,20.15505773559542
8062.0,19.584457500756354
8063.0,19.823381007039995
8064.0,20.06230444493665
8065.0,20.110751623984243
8066.0,19.92110349657784
8067.0,20.06478863416011
8068.0,20.7799022748404
8069.0,21.209301561489944
8070.0,21.305367446503784
8071.0,20.972861834657916
8072.0,21.164165678347374
8073.0,21.21261231091956
8074.0,20.92772554191237
8075.0,21.30950537133986
8076.0,21.024618465882764
8077.0,21.596874349364665
8078.0,21.12151111703771
8079.0,21.122338292725477
8080.0,20.456498733584862
8081.0,19.838278153915624
8082.0,19.315295601350844
8083.0,18.9351701235236
8084.0,18.650282672828872
8085.0,18.174918963566395
8086.0,17.46145994813114
8087.0,17.938477055108546
8088.0,17.41549409403643
8089.0,17.321082493500224
8090.0,16.893337491609163
8091.0,17.608449564567724
8092.0,18.133085379056556
8093.0,17.800578268422978
8094.0,17.753785375538115
8095.0,17.80223050993975
8096.0,18.374485100213285
8097.0,18.99435867018221
8098.0,18.804708362717626
8099.0,18.424581796881114
8100.0,19.187312306019955
8101.0,19.759566556814764
8102.0,20.284201692136634
8103.0,20.09455104533283
8104.0,20.285852711655384
8105.0,20.14382097683251
8106.0,20.287503459925755
8107.0,20.574043018091896
8108.0,19.90820155610675
8109.0,19.623312407317567
8110.0,19.243185095547773
8111.0,19.76781962081127
8112.0,19.149596935502913
8113.0,18.53137418249373
8114.0,19.198865647511905
8115.0,18.866357044857033
8116.0,19.48622932692394
8117.0,19.487053922297935
8118.0,19.77359273575479
8119.0,19.441083862546467
8120.0,20.203813016972546
8121.0,19.5855897228564
8122.0,19.11022350402141
8123.0,18.492000074767134
8124.0,19.1118718160598
8125.0,19.398410156484672
8126.0,19.54209128653178
8127.0,19.447677110976848
8128.0,19.638977153643236
8129.0,20.068372366925708
8130.0,20.73586275083808
8131.0,20.30811497206084
8132.0,20.26131950679826
8133.0,20.214523974111763
8134.0,20.501061707348487
8135.0,20.359027944617456
8136.0,20.45508935259913
8137.0,20.21781735987872
8138.0,19.456735775993813
8139.0,19.028987458101046
8140.0,19.41076288240466
8141.0,19.12587157272795
8142.0,19.650504005275153
8143.0,19.746564941964785
8144.0,19.842625811382028
8145.0,19.462496137350158
8146.0,19.749033062740057
8147.0,19.654617539946422
8148.0,19.56020194993536
8149.0,19.751500578434896
8150.0,19.79994199688732
8151.0,19.70552620530636
8152.0,20.134919870372393
8153.0,19.802408706384846
8154.0,19.75561176097648
8155.0,19.137386177018136
8156.0,19.566779573571136
8157.0,19.99617290303012
8158.0,20.1398518796945
8159.0,20.283530789292243
8160.0,20.284352488979888
8161.0,19.999459835913967
8162.0,19.428852830108156
8163.0,19.001102900147544
8164.0,18.668590998426755
8165.0,18.955126648768967
8166.0,19.289281279759262
8167.0,18.71867393903034
8168.0,19.005209388500603
8169.0,19.863173342469413
8170.0,19.387803896188498
8171.0,19.3886248591953
8172.0,19.722779088646302
8173.0,19.77121896550751
8174.0,19.81965877550683
8175.0,19.96333661389597
8176.0,20.72606200449806
8177.0,19.822120661612423
8178.0,18.918179251919327
8179.0,19.10947587067046
8180.0,19.06267718454609
8181.0,19.111116526893127
8182.0,19.730984373915636
8183.0,20.207995011341477
8184.0,20.494529391565184
8185.0,20.781063705076512
8186.0,20.59140747569855
8187.0,20.496989274873435
8188.0,20.545428150233768
8189.0,20.974819339888338
8190.0,20.785162843850696
8191.0,20.6907443764201
8192.0,21.167754413800562
8193.0,21.073335813148475
8194.0,20.740821907810705
8195.0,20.88449841208649
8196.0,21.075793897417924
8197.0,20.31470836381852
8198.0,20.458384668444655
8199.0,21.1734894779765
8200.0,20.412403744808508
8201.0,20.22274651657323
8202.0,19.747374936141306
8203.0,19.176765194002414
8204.0,18.70139348064623
8205.0,18.416497891324337
8206.0,18.322078426050204
8207.0,18.41813508483731
8208.0,18.37133453436579
8209.0,18.848343441315777
8210.0,18.56344751998644
8211.0,18.230932484676952
8212.0,18.27936976397219
8213.0,18.28018792931418
8214.0,17.947672695002076
8215.0,18.519919299144547
8216.0,18.187403932231227
8217.0,18.378698022846972
8218.0,19.14142061862425
8219.0,19.523190767195533
8220.0,19.09543704000281
8221.0,19.001016579916637
8222.0,19.76373891075994
8223.0,19.859794508736606
8224.0,20.003469088145742
8225.0,20.909048363286463
8226.0,21.43367519131501
8227.0,21.196397191292395
8228.0,21.101976267993898
8229.0,20.86469813571862
8230.0,20.57980088971802
8231.0,20.152046434767374
8232.0,20.676672866118146
8233.0,20.867965898069407
8234.0,20.344973149682133
8235.0,20.107694620969674
8236.0,20.34660650242157
8237.0,20.442661175003543
8238.0,19.824430067300362
8239.0,19.587151274563453
8240.0,19.207015272996628
8241.0,19.112593491184636
8242.0,19.875314500569374
8243.0,19.25708306306892
8244.0,19.30551822631563
8245.0,19.87776284746567
8246.0,19.830959783675212
8247.0,19.688918558767067
8248.0,19.689734410849777
8249.0,20.119121625650912
8250.0,20.07231829842186
8251.0,20.454086333937806
8252.0,20.692997160783456
8253.0,20.07476506468637
8254.0,20.31367575994554
8255.0,20.266872103717077
8256.0,20.31530647696663
8257.0,19.5065979273265
8258.0,19.221698835762325
8259.0,19.65108539276354
8260.0,19.842376645962442
8261.0,20.27176307156274
8262.0,20.891625621958628
8263.0,20.749583344782383
8264.0,21.274207668618658
8265.0,21.417879545861634
8266.0,20.942503738429284
8267.0,20.65760405585864
8268.0,20.32508526006767
8269.0,20.802090208212434
8270.0,20.183856995544236
8271.0,19.946576098266743
8272.0,19.51881894496458
8273.0,19.995823630889028
8274.0,20.044256822719944
8275.0,20.187928044280024
8276.0,20.760170628915787
8277.0,21.427651243307064
8278.0,21.666560363657503
8279.0,22.23880275188503
8280.0,21.953902217526608
8281.0,21.478525427262063
8282.0,21.146005714437877
8283.0,21.194438317162437
8284.0,21.195251806877454
8285.0,21.33892237407226
8286.0,21.292116685426652
8287.0,21.15007283619186
8288.0,20.674695588285765
8289.0,21.104080179816727
8290.0,20.771559944131198
8291.0,20.819992024099435
8292.0,21.582709753067878
8293.0,22.012094083430586
8294.0,21.155764062819703
8295.0,20.91848159601023
8296.0,20.443103825872406
8297.0,19.872487895276457
8298.0,19.635205232806896
8299.0,19.350303457524422
8300.0,19.065401617061156
8301.0,19.732880663811123
8302.0,20.162264407311195
8303.0,20.210695704717295
8304.0,20.259126936994864
8305.0,19.783748580347428
8306.0,19.070274920502325
8307.0,19.45203929080593
8308.0,20.024279786509386
8309.0,20.310805931435247
8310.0,20.31161772559655
8311.0,20.55052469281585
8312.0,20.313241118820454
8313.0,20.17119557505195
8314.0,20.314864251999552
8315.0,20.315675721104842
8316.0,20.745058553809397
8317.0,21.269679416792886
8318.0,21.556204976734982
8319.0,21.604635233648676
8320.0,21.98639875897553
8321.0,21.55863840987139
8322.0,21.46421132920638
8323.0,21.3221651360411
8324.0,21.79916649705519
8325.0,21.419024936071146
8326.0,22.134121405482883
8327.0,21.99207495292242
8328.0,22.135742721259845
8329.0,21.99369613907955
8330.0,22.280220920680197
8331.0,21.519126589884255
8332.0,21.091365527657043
8333.0,21.806461543535313
8334.0,21.140605113722476
8335.0,20.76046290489812
8336.0,21.189844440884702
8337.0,20.809702102647517
8338.0,20.477178747342343
8339.0,20.23989342260114
8340.0,19.76451279510348
8341.0,19.289132102957513
8342.0,19.861370393795177
8343.0,19.338370524772234
8344.0,18.91060868637776
8345.0,18.482846783386552
8346.0,18.293180053906728
8347.0,17.484465640808317
8348.0,18.104322591723232
8349.0,18.009893763807213
8350.0,17.629750585644548
8351.0,17.0591311524862
8352.0,17.72660689291645
8353.0,18.10836828313864
8354.0,18.25203437078466
8355.0,19.15760515586736
8356.0,18.729842543161485
8357.0,18.683032246965592
8358.0,19.445745695863945
8359.0,19.20845908034556
8360.0,19.447362876613738
8361.0,20.019599941824165
8362.0,20.163265514084895
8363.0,19.497407212456363
8364.0,20.164882179808515
8365.0,20.594261844725594
8366.0,20.97602239769659
8367.0,20.881592410162867
8368.0,21.54906712023246
8369.0,21.45463700410864
8370.0,20.88401634751847
8371.0,21.45625276952236
8372.0,21.504679603466414
8373.0,20.886439706506263
8374.0,20.50629498341658
8375.0,20.602340672305374
8376.0,19.746005344613973
8377.0,20.175384238450377
8378.0,19.93809640144638
8379.0,19.272237071709974
8380.0,19.939711011158664
8381.0,19.51194679123376
8382.0,19.417515840519435
8383.0,19.37070387331413
8384.0,19.942939461059147
8385.0,19.75327022281483
8386.0,19.706458063355807
8387.0,18.99297917317098
8388.0,19.184262123701636
8389.0,19.042211676865243
8390.0,19.18587545172213
8391.0,19.520015353046897
8392.0,19.520821857042723
8393.0,19.712104487531818
8394.0,19.617672768336394
8395.0,19.570860032802475
8396.0,19.52404723332369
8397.0,20.001043893722237
8398.0,20.23994525210603
8399.0,20.95503702277345
8400.0,20.955843015260974
8401.0,20.432839420057448
8402.0,20.195550046699342
8403.0,20.005879657104067
8404.0,19.95906634652237
8405.0,20.007491067347843
8406.0,19.913058581497893
8407.0,20.39005460327087
8408.0,20.581336275536543
8409.0,21.05833216973612
8410.0,20.773423238263174
8411.0,21.01232376684461
8412.0,21.394081374540665
8413.0,21.013934156602044
8414.0,21.06235830351755
8415.0,21.82506810101407
8416.0,22.063968311008967
8417.0,21.49334464780055
8418.0,21.11319711140142
8419.0,20.54257332087177
8420.0,20.11480660955753
8421.0,19.972754120328414
8422.0,19.925939662720815
8423.0,20.831506093890162
8424.0,20.68945341384902
8425.0,20.880734003562335
8426.0,21.072014529709335
8427.0,20.501390230397817
8428.0,20.216480153259376
8429.0,19.97918906021133
8430.0,19.408564570313835
8431.0,19.59984477881753
8432.0,19.02922016192543
8433.0,19.125262148221495
8434.0,18.840351690099205
8435.0,18.650679263761564
8436.0,17.984816297792516
8437.0,18.69990564934744
8438.0,18.93880446129599
8439.0,19.320560352698298
8440.0,19.84517332356686
8441.0,20.03645289772371
8442.0,20.227732408514676
8443.0,19.990440427380822
8444.0,19.80076743052511
8445.0,19.75395151319813
8446.0,19.70713553255521
8447.0,19.13650996479931
8448.0,19.756360524228615
8449.0,19.28097292514131
8450.0,19.996061453264147
8451.0,20.425435632419113
8452.0,20.807190700713903
8453.0,20.855612372446682
8454.0,20.380224457153716
8455.0,20.238169811990304
8456.0,20.28659129411174
8457.0,21.096917474959046
8458.0,20.24057692597322
8459.0,20.431855361452406
8460.0,20.670752781409032
8461.0,20.67155490014124
8462.0,20.67235695575668
8463.0,21.149349424458244
8464.0,21.864437068163106
8465.0,21.3414294106932
8466.0,21.38985026158473
8467.0,21.67636628751677
8468.0,21.486691774216
8469.0,21.249398150266234
8470.0,21.869247320441772
8471.0,21.48909642761214
8472.0,20.870850233694473
8473.0,20.776413500605912
8474.0,20.872452895025496
8475.0,20.539920797917972
8476.0,20.731198161676662
8477.0,20.493904033932967
8478.0,19.685181271842108
8479.0,20.11455368494024
8480.0,20.067735558954002
8481.0,19.782822131990972
8482.0,19.59314673739683
8483.0,19.641566518041053
8484.0,19.261414807269304
8485.0,18.738405890808206
8486.0,19.40587310200341
8487.0,19.025721202772004
8488.0,18.931283526459637
8489.0,19.693988644507197
8490.0,20.1233603664508
8491.0,20.076541549445608
8492.0,20.601151241122974
8493.0,20.744808489114245
8494.0,20.93608472200314
8495.0,20.88926565408767
8496.0,21.50911319014202
8497.0,21.414674949226093
8498.0,21.796427121828362
8499.0,22.46389351748491
8500.0,22.083740802874676
8501.0,21.56073088277183
8502.0,21.656768519093397
8503.0,21.086139426137354
8504.0,20.61074836582072
8505.0,20.32583343339384
8506.0,20.945680343154674
8507.0,20.803622428448804
8508.0,20.756802546431327
8509.0,20.80522069711448
8510.0,20.139353070986687
8511.0,19.902056810917315
8512.0,19.95047477406145
8513.0,19.713178389002746
8514.0,19.95207241765818
8515.0,19.810014002897105
8516.0,20.096526954255545
8517.0,20.28780174793618
8518.0,20.907647907760737
8519.0,20.908446386122364
8520.0,21.052101944938023
8521.0,21.57670982231514
8522.0,22.19655573255162
8523.0,22.530687294707263
8524.0,23.341009270699008
8525.0,23.532283565300936
8526.0,24.294986369001414
8527.0,23.724355777050704
8528.0,23.10610607517525
8529.0,23.725951549101506
8530.0,23.44103505598448
8531.0,24.251356595836327
8532.0,23.77596378771682
8533.0,23.443428060209527
8534.0,23.539463699040876
8535.0,23.54026118041348
8536.0,23.112487171006148
8537.0,22.77995119464052
8538.0,21.87598658466207
8539.0,21.067260007749578
8540.0,21.30615241629612
8541.0,20.87837809602809
8542.0,20.831556094576655
8543.0,20.118067364334873
8544.0,19.595054762457703
8545.0,19.595851622290578
8546.0,19.59664842003607
8547.0,19.07363563189675
8548.0,19.16967040074185
8549.0,20.027609869440596
8550.0,19.79031118086221
8551.0,19.648250525494966
8552.0,18.696665998589026
8553.0,19.268890933489796
8554.0,19.745877711161725
8555.0,19.60381680780735
8556.0,19.50937489010539
8557.0,19.51017100568696
8558.0,20.034776583135532
8559.0,20.940334479606012
8560.0,21.750654218919966
8561.0,21.560973896327532
8562.0,21.41891255945979
8563.0,21.37208925594782
8564.0,22.230027795327466
8565.0,22.46891865380122
8566.0,21.99352373614302
8567.0,21.565747804269634
8568.0,21.423686096288318
8569.0,21.614957659830132
8570.0,20.901467256811838
8571.0,20.711786315816873
8572.0,20.760200551142947
8573.0,20.95147186756396
8574.0,20.57131455080619
8575.0,20.381633362786385
8576.0,20.144333065421293
8577.0,20.668937468246703
8578.0,20.479256095084114
8579.0,20.337193707850258
8580.0,20.290369354176157
8581.0,20.148306843597585
8582.0,20.387196652316977
8583.0,20.816562589870102
8584.0,20.24592846579272
8585.0,19.294341899144406
8586.0,19.295136223270436
8587.0,19.438787628658947
8588.0,19.72529611532188
8589.0,19.964185492794968
8590.0,20.155455761090156
8591.0,20.775297396409844
8592.0,21.53799611305167
8593.0,21.72926619674184
8594.0,22.253869552254177
8595.0,22.873710941505355
8596.0,22.68402845974538
8597.0,22.54196496412902
8598.0,21.923710930858643
8599.0,21.972123502803296
8600.0,21.211012203784403
8601.0,20.449900843337655
8602.0,20.45069418337971
8603.0,20.594344604874827
8604.0,20.547518774501555
8605.0,21.50069288274796
8606.0,21.691962167721154
8607.0,21.597517105623485
8608.0,21.836405315514433
8609.0,22.408626797405862
8610.0,21.9808482179763
8611.0,21.60068862485664
8612.0,20.93481468472541
8613.0,20.60227401664207
8614.0,20.364971382523226
8615.0,20.270525829999766
8616.0,19.985604025750195
8617.0,20.367348826929202
8618.0,21.13004594783433
8619.0,21.226076340858352
8620.0,21.226868577441667
8621.0,22.13242265759609
8622.0,22.32369096228582
8623.0,22.56257825342742
8624.0,22.134798816746997
8625.0,22.373685985589677
8626.0,21.75543023615774
8627.0,21.899079187510598
8628.0,21.757013792040997
8629.0,21.424472144998823
8630.0,21.47288281782443
8631.0,21.664150572434362
8632.0,21.283989694554688
8633.0,21.141923993720983
8634.0,20.618905850897402
8635.0,20.61969717085762
8636.0,20.43001223932768
8637.0,19.906993913462205
8638.0,19.526832669463424
8639.0,19.146671364485947
8640.0,18.718890950922475
8641.0,19.195872381165703
8642.0,18.76809184570357
8643.0,18.911739820738283
8644.0,18.722054401519678
8645.0,18.437130826154718
8646.0,17.53315957084561
8647.0,17.962521587985027
8648.0,18.296645449013262
8649.0,18.106959725370604
8650.0,17.774416798021146
8651.0,17.441873809833737
8652.0,18.01409266558199
8653.0,18.014882889087133
8654.0,18.20614924226562
8655.0,18.730748867986293
8656.0,19.398205575784655
8657.0,19.87518603233905
8658.0,20.63788071385165
8659.0,20.82914676319127
8660.0,20.925174656560067
8661.0,21.59263106063638
8662.0,21.16484930876521
8663.0,21.59421035333918
8664.0,21.54738086103661
8665.0,21.071979879488214
8666.0,21.739435980134218
8667.0,22.025939639176748
8668.0,21.9791099042465
8669.0,22.265613442021785
8670.0,22.504497871561863
8671.0,23.07671557383075
8672.0,23.363218929792467
8673.0,22.602103177553875
8674.0,22.74574926950756
8675.0,22.5560619675699
8676.0,22.223517462228706
8677.0,22.081449086828933
8678.0,21.748904460429806
8679.0,21.463978821138173
8680.0,20.940957883251357
8681.0,20.3226987896381
8682.0,19.99015392126238
8683.0,20.37189470670722
8684.0,20.086968765031834
8685.0,20.087757048628756
8686.0,20.231402414652432
8687.0,20.232190577400154
8688.0,20.328216774978735
8689.0,19.99567148359023
8690.0,19.66312613181763
8691.0,20.09248548157727
8692.0,19.61708286621404
8693.0,18.90358495240617
8694.0,18.90437269254617
8695.0,19.143255610455103
8696.0,19.191662277573105
8697.0,18.954354598673614
8698.0,18.431332573768177
8699.0,18.670215250487377
8700.0,18.813859771699892
8701.0,19.481313756464875
8702.0,19.95829149050813
8703.0,20.149554878603094
8704.0,19.483675349332714
8705.0,19.341605283660883
8706.0,19.199535157789597
8707.0,18.914607828873216
8708.0,19.105870915970872
8709.0,18.678086323855965
8710.0,18.631254052539997
8711.0,18.774897911558277
8712.0,18.061398853303242
8713.0,18.728852115881626
8714.0,19.301067223114433
8715.0,20.11137750834648
8716.0,19.826449638255905
8717.0,20.54152170809229
8718.0,21.35183181310519
8719.0,21.924046619972746
8720.0,21.686737557277844
8721.0,21.116095101222427
8722.0,21.1645002041989
8723.0,21.212905247171104
8724.0,21.30892927776953
8725.0,21.50019134362467
8726.0,21.786691444747973
8727.0,21.549381962103254
8728.0,21.740643848082907
8729.0,21.55095329317455
8730.0,21.599357916437235
8731.0,21.98109581312048
8732.0,21.45807174514047
8733.0,22.220761902984815
8734.0,21.459642477141117
8735.0,20.74614203904936
8736.0,20.79454630300667
8737.0,20.842950507119685
8738.0,20.65325941330457
8739.0,20.415949212048915
8740.0,20.654829427173638
8741.0,20.179423868213934
8742.0,20.22782777327643
8743.0,19.419088761420134
8744.0,19.41987349932309
8745.0,18.992086748901432
8746.0,19.040490414928446
8747.0,18.469846402177403
8748.0,19.137297567802523
8749.0,18.94760581657708
8750.0,18.28172352946481
8751.0,18.33012689695326
8752.0,18.378530204768072
8753.0,19.04598107196821
8754.0,18.99914616523169
8755.0,19.095168341712707
8756.0,19.61976188713689
8757.0,18.95387918246795
8758.0,18.95466308486008
8759.0,19.050685022896037
8760.0,18.48004023468238
8761.0,18.43320491070663
8762.0,18.386369527170572
8763.0,18.815724560276
8764.0,19.006984295748513
8765.0,18.483958257408936
8766.0,18.294265492887632
8767.0,18.48552504981494
8768.0,18.629165499630734
8769.0,18.39185350901297
8770.0,19.202160506544374
8771.0,19.441038873188607
8772.0,19.63229813276648
8773.0,19.204509713860705
8774.0,18.44338790219684
8775.0,17.729885078738537
8776.0,17.825906005401837
8777.0,17.35049830124562
8778.0,17.684614347233527
8779.0,17.54253985766254
8780.0,17.019512927782003
8781.0,17.21077165284127
8782.0,16.925839842375396
8783.0,17.307574639252774
8784.0,16.641690329198926
8785.0,16.9281869122251
8786.0,17.405159626437765
8787.0,18.1202275194672
8788.0,18.121009638943683
8789.0,18.217029794402254
8790.0,18.265430842996984
8791.0,17.40906992759624
8792.0,17.838423238687426
8793.0,18.50587172866271
8794.0,18.17332015943806
8795.0,18.03124472150087
8796.0,18.36535970057663
8797.0,18.699474620486065
8798.0,19.366922814573694
8799.0,19.03437094951739
8800.0,19.98753331104261
8801.0,20.369267042017697
8802.0,20.179572142453825
8803.0,19.751781945695505
8804.0,19.704944070801535
8805.0,20.086677565402134
8806.0,19.468411000937035
8807.0,19.85014437741741
8808.0,19.136639599616323
8809.0,19.661230000878263
8810.0,19.66201081930962
8811.0,19.90088681682632
8812.0,20.187381802963305
8813.0,19.759591015826967
8814.0,19.569895407809398
8815.0,19.761152121778874
8816.0,20.571456395841775
8817.0,20.286522515723508
8818.0,19.811112386197117
8819.0,19.24046410251181
8820.0,19.193625283726334
8821.0,18.24202450128038
8822.0,18.576137945661245
8823.0,18.815013235927665
8824.0,19.19674561018598
8825.0,19.76895411606635
8826.0,20.293543515484632
8827.0,20.72289476083288
8828.0,19.818912614026942
8829.0,20.24826374174458
8830.0,19.7252338582826
8831.0,19.773632487461605
8832.0,19.726792962626007
8833.0,19.965667664739268
8834.0,19.633113736669607
8835.0,18.967226416523328
8836.0,18.77752951383531
8837.0,18.254499219092807
8838.0,18.302897437068786
8839.0,18.970343215393353
8840.0,19.35207464931565
8841.0,19.78142507218007
8842.0,20.54410876971194
8843.0,20.306792408588976
8844.0,20.878999798346022
8845.0,20.784540462803644
8846.0,20.451985830544302
8847.0,20.262288282531408
8848.0,20.59640019972837
8849.0,21.454321582146218
8850.0,21.836052429795963
8851.0,21.455878456974347
8852.0,21.837609187501897
8853.0,21.981244621389635
8854.0,21.648689520553322
8855.0,22.55422959928968
8856.0,22.555007714752566
8857.0,23.079595295524406
8858.0,22.937516151140006
8859.0,23.128770281610354
8860.0,22.510500544089297
8861.0,22.03508789096877
8862.0,21.416818036545475
8863.0,21.322357647497046
8864.0,21.60884958097732
8865.0,21.514389075092506
8866.0,21.89611898699643
8867.0,22.182610745271482
8868.0,21.802435778500055
8869.0,21.27940361050263
8870.0,20.946847574623497
8871.0,21.090481956587887
8872.0,21.900782946882945
8873.0,21.80632197409104
8874.0,21.426146657270735
8875.0,22.045971282147256
8876.0,21.3324625153982
8877.0,21.857048928463072
8878.0,21.762587664209946
8879.0,21.620507294078315
8880.0,22.002236389507672
8881.0,22.431584474318463
8882.0,22.670456310426363
8883.0,23.052185231175617
8884.0,23.338675998481897
8885.0,23.291833374260868
8886.0,23.340228787094865
8887.0,23.38862414175669
8888.0,23.34178134301914
8889.0,23.199700390893113
8890.0,23.771905094913304
8891.0,23.486966883662028
8892.0,22.821076233340644
8893.0,22.63137600110289
8894.0,21.91786618695964
8895.0,21.918642029017004
8896.0,21.443227336809667
8897.0,22.11066972939611
8898.0,21.778112063930052
8899.0,21.683649578517596
8900.0,22.30347274936007
8901.0,21.637581576468328
8902.0,21.066928440805604
8903.0,20.924846675716076
8904.0,21.401812471686775
8905.0,21.164492495395216
8906.0,20.355743889709373
8907.0,19.88032855940199
8908.0,19.976341742579127
8909.0,19.500926296394475
8910.0,20.16836793514457
8911.0,19.978666658840236
8912.0,20.503251038920858
8913.0,21.123073456349637
8914.0,20.933372006375475
8915.0,21.12462287948537
8916.0,20.88730226616632
8917.0,20.74521969023865
8918.0,20.412660865998873
8919.0,20.603911507743494
8920.0,20.414209710721405
8921.0,19.98641261780054
8922.0,20.653853562325008
8923.0,21.559389687162746
8924.0,22.0839733732769
8925.0,21.989509382583023
8926.0,21.323616762710927
8927.0,21.27677170414757
8928.0,21.134688492618007
8929.0,20.94498617575205
