X_Value,Y_Value
4747,16.80633737
4748,16.80751742
4749,16.80869731
4750,16.80987703
4751,16.81105659
4752,16.81223598
4753,16.81341521
4754,16.81459427
4755,16.81577317
4756,16.8169519
4757,16.81813046
4758,16.81930886
4759,16.8204871
4760,16.82166517
4761,16.82284308
4762,16.82402082
4763,16.82519839
4764,16.8263758
4765,16.82755305
4766,16.82873013
4767,16.82990705
4768,16.8310838
4769,16.83226039
4770,16.83343681
4771,16.83461307
4772,16.83578916
4773,16.83696509
4774,16.83814086
4775,16.83931646
4776,16.8404919
4777,16.84166717
4778,16.84284228
4779,16.84401722
4780,16.84519201
4781,16.84636662
4782,16.84754108
4783,16.84871537
4784,16.84988949
4785,16.85106346
4786,16.85223726
4787,16.85341089
4788,16.85458436
4789,16.85575767
4790,16.85693082
4791,16.8581038
4792,16.85927662
4793,16.86044928
4794,16.86162177
4795,16.8627941
4796,16.86396627
4797,16.86513827
4798,16.86631011
4799,16.86748179
4800,16.86865331
4801,16.86982466
4802,16.87099585
4803,16.87216688
4804,16.87333774
4805,16.87450844
4806,16.87567899
4807,16.87684936
4808,16.87801958
4809,16.87918963
4810,16.88035952
4811,16.88152925
4812,16.88269882
4813,16.88386822
4814,16.88503747
4815,16.88620655
4816,16.88737547
4817,16.88854422
4818,16.88971282
4819,16.89088125
4820,16.89204953
4821,16.89321764
4822,16.89438559
4823,16.89555337
4824,16.896721
4825,16.89788847
4826,16.89905577
4827,16.90022291
4828,16.90138989
4829,16.90255671
4830,16.90372337
4831,16.90488987
4832,16.90605621
4833,16.90722238
4834,16.9083884
4835,16.90955425
4836,16.91071995
4837,16.91188548
4838,16.91305085
4839,16.91421606
4840,16.91538112
4841,16.91654601
4842,16.91771074
4843,16.91887531
4844,16.92003972
4845,16.92120397
4846,16.92236806
4847,16.92353199
4848,16.92469576
4849,16.92585936
4850,16.92702281
4851,16.9281861
4852,16.92934923
4853,16.9305122
4854,16.93167501
4855,16.93283766
4856,16.93400015
4857,16.93516248
4858,16.93632466
4859,16.93748667
4860,16.93864852
4861,16.93981021
4862,16.94097175
4863,16.94213312
4864,16.94329434
4865,16.94445539
4866,16.94561629
4867,16.94677703
4868,16.94793761
4869,16.94909803
4870,16.95025829
4871,16.95141839
4872,16.95257834
4873,16.95373812
4874,16.95489775
4875,16.95605722
4876,16.95721652
4877,16.95837568
4878,16.95953467
4879,16.9606935
4880,16.96185218
4881,16.96301069
4882,16.96416905
4883,16.96532725
4884,16.9664853
4885,16.96764318
4886,16.96880091
4887,16.96995848
4888,16.97111589
4889,16.97227314
4890,16.97343024
4891,16.97458717
4892,16.97574395
4893,16.97690058
4894,16.97805704
4895,16.97921335
4896,16.9803695
4897,16.98152549
4898,16.98268132
4899,16.983837
4900,16.98499252
4901,16.98614789
4902,16.98730309
4903,16.98845814
4904,16.98961303
4905,16.99076777
4906,16.99192234
4907,16.99307677
4908,16.99423103
4909,16.99538514
4910,16.99653909
4911,16.99769288
4912,16.99884652
4913,17
4914,17.00115332
4915,17.00230649
4916,17.0034595
4917,17.00461236
4918,17.00576506
4919,17.0069176
4920,17.00806999
4921,17.00922222
4922,17.01037429
4923,17.01152621
4924,17.01267797
4925,17.01382958
4926,17.01498103
4927,17.01613232
4928,17.01728346
4929,17.01843444
4930,17.01958527
4931,17.02073594
4932,17.02188646
4933,17.02303682
4934,17.02418702
4935,17.02533707
4936,17.02648697
4937,17.02763671
4938,17.02878629
4939,17.02993572
4940,17.03108499
4941,17.03223411
4942,17.03338308
4943,17.03453188
4944,17.03568054
4945,17.03682904
4946,17.03797738
4947,17.03912557
4948,17.0402736
4949,17.04142148
4950,17.04256921
4951,17.04371678
4952,17.0448642
4953,17.04601146
4954,17.04715856
4955,17.04830552
4956,17.04945231
4957,17.05059896
4958,17.05174545
4959,17.05289178
4960,17.05403797
4961,17.05518399
4962,17.05632987
4963,17.05747559
4964,17.05862115
4965,17.05976657
4966,17.06091182
4967,17.06205693
4968,17.06320188
4969,17.06434668
4970,17.06549132
4971,17.06663581
4972,17.06778015
4973,17.06892433
4974,17.07006836
4975,17.07121224
4976,17.07235596
4977,17.07349953
4978,17.07464295
4979,17.07578621
4980,17.07692932
4981,17.07807228
4982,17.07921508
4983,17.08035773
4984,17.08150023
4985,17.08264258
4986,17.08378477
4987,17.08492681
4988,17.0860687
4989,17.08721044
4990,17.08835202
4991,17.08949345
4992,17.09063473
4993,17.09177585
4994,17.09291683
4995,17.09405765
4996,17.09519831
4997,17.09633883
4998,17.09747919
4999,17.09861941
5000,17.09975947
5001,17.10089937
5002,17.10203913
5003,17.10317873
5004,17.10431819
5005,17.10545749
5006,17.10659664
5007,17.10773563
5008,17.10887448
5009,17.11001317
5010,17.11115171
5011,17.11229011
5012,17.11342835
5013,17.11456643
5014,17.11570437
5015,17.11684215
5016,17.11797979
5017,17.11911727
5018,17.1202546
5019,17.12139178
5020,17.12252881
5021,17.12366569
5022,17.12480242
5023,17.125939
5024,17.12707542
5025,17.1282117
5026,17.12934782
5027,17.1304838
5028,17.13161962
5029,17.13275529
5030,17.13389081
5031,17.13502619
5032,17.13616141
5033,17.13729648
5034,17.1384314
5035,17.13956617
5036,17.14070079
5037,17.14183526
5038,17.14296958
5039,17.14410375
5040,17.14523776
5041,17.14637163
5042,17.14750535
5043,17.14863892
5044,17.14977234
5045,17.15090561
5046,17.15203873
5047,17.1531717
5048,17.15430452
5049,17.15543719
5050,17.15656972
5051,17.15770209
5052,17.15883431
5053,17.15996638
5054,17.16109831
5055,17.16223008
5056,17.16336171
5057,17.16449318
5058,17.16562451
5059,17.16675569
5060,17.16788672
5061,17.1690176
5062,17.17014833
5063,17.17127891
5064,17.17240934
5065,17.17353963
5066,17.17466976
5067,17.17579975
5068,17.17692959
5069,17.17805928
5070,17.17918882
5071,17.18031821
5072,17.18144746
5073,17.18257655
5074,17.1837055
5075,17.1848343
5076,17.18596295
5077,17.18709145
5078,17.1882198
5079,17.18934801
5080,17.19047607
5081,17.19160398
5082,17.19273174
5083,17.19385935
5084,17.19498682
5085,17.19611414
5086,17.19724131
5087,17.19836833
5088,17.19949521
5089,17.20062194
5090,17.20174852
5091,17.20287495
5092,17.20400123
5093,17.20512737
5094,17.20625336
5095,17.2073792
5096,17.2085049
5097,17.20963045
5098,17.21075585
5099,17.2118811
5100,17.21300621
5101,17.21413117
5102,17.21525598
5103,17.21638064
5104,17.21750516
5105,17.21862954
5106,17.21975376
5107,17.22087784
5108,17.22200177
5109,17.22312555
5110,17.22424919
5111,17.22537268
5112,17.22649603
5113,17.22761923
5114,17.22874228
5115,17.22986519
5116,17.23098795
5117,17.23211056
5118,17.23323303
5119,17.23435535
5120,17.23547752
5121,17.23659955
5122,17.23772143
5123,17.23884317
5124,17.23996476
5125,17.2410862
5126,17.2422075
5127,17.24332865
5128,17.24444966
5129,17.24557052
5130,17.24669124
5131,17.24781181
5132,17.24893223
5133,17.25005251
5134,17.25117264
5135,17.25229263
5136,17.25341247
5137,17.25453217
5138,17.25565172
5139,17.25677113
5140,17.25789039
5141,17.25900951
5142,17.26012848
5143,17.2612473
5144,17.26236598
5145,17.26348452
5146,17.26460291
5147,17.26572116
5148,17.26683926
5149,17.26795722
5150,17.26907503
5151,17.27019269
5152,17.27131022
5153,17.27242759
5154,17.27354483
5155,17.27466192
5156,17.27577886
5157,17.27689566
5158,17.27801232
5159,17.27912883
5160,17.2802452
5161,17.28136142
5162,17.2824775
5163,17.28359343
5164,17.28470922
5165,17.28582487
5166,17.28694037
5167,17.28805573
5168,17.28917094
5169,17.29028601
5170,17.29140094
5171,17.29251572
5172,17.29363036
5173,17.29474486
5174,17.29585921
5175,17.29697342
5176,17.29808749
5177,17.29920141
5178,17.30031518
5179,17.30142882
5180,17.30254231
5181,17.30365566
5182,17.30476886
5183,17.30588193
5184,17.30699484
5185,17.30810762
5186,17.30922025
5187,17.31033274
5188,17.31144509
5189,17.31255729
5190,17.31366935
5191,17.31478127
5192,17.31589304
5193,17.31700468
5194,17.31811616
5195,17.31922751
5196,17.32033872
5197,17.32144978
5198,17.3225607
5199,17.32367147
5200,17.32478211
5201,17.3258926
5202,17.32700295
5203,17.32811316
5204,17.32922322
5205,17.33033314
5206,17.33144292
5207,17.33255256
5208,17.33366206
5209,17.33477141
5210,17.33588062
5211,17.3369897
5212,17.33809862
5213,17.33920741
5214,17.34031606
5215,17.34142456
5216,17.34253292
5217,17.34364114
5218,17.34474922
5219,17.34585716
5220,17.34696495
5221,17.3480726
5222,17.34918012
5223,17.35028749
5224,17.35139472
5225,17.35250181
5226,17.35360875
5227,17.35471556
5228,17.35582222
5229,17.35692875
5230,17.35803513
5231,17.35914137
5232,17.36024747
5233,17.36135343
5234,17.36245925
5235,17.36356493
5236,17.36467046
5237,17.36577586
5238,17.36688112
5239,17.36798623
5240,17.36909121
5241,17.37019604
5242,17.37130073
5243,17.37240529
5244,17.3735097
5245,17.37461397
5246,17.3757181
5247,17.37682209
5248,17.37792594
5249,17.37902965
5250,17.38013322
5251,17.38123665
5252,17.38233995
5253,17.3834431
5254,17.38454611
5255,17.38564898
5256,17.38675171
5257,17.3878543
5258,17.38895675
5259,17.39005906
5260,17.39116123
5261,17.39226326
5262,17.39336515
5263,17.39446691
5264,17.39556852
5265,17.39666999
5266,17.39777133
5267,17.39887252
5268,17.39997358
5269,17.40107449
5270,17.40217527
5271,17.40327591
5272,17.4043764
5273,17.40547676
5274,17.40657698
5275,17.40767706
5276,17.408777
5277,17.40987681
5278,17.41097647
5279,17.412076
5280,17.41317538
5281,17.41427463
5282,17.41537374
5283,17.41647271
5284,17.41757154
5285,17.41867023
5286,17.41976879
5287,17.4208672
5288,17.42196548
5289,17.42306362
5290,17.42416162
5291,17.42525948
5292,17.4263572
5293,17.42745479
5294,17.42855223
5295,17.42964954
5296,17.43074671
5297,17.43184374
5298,17.43294064
5299,17.43403739
5300,17.43513401
5301,17.43623049
5302,17.43732684
5303,17.43842304
5304,17.43951911
5305,17.44061504
5306,17.44171083
5307,17.44280648
5308,17.443902
5309,17.44499738
5310,17.44609262
5311,17.44718772
5312,17.44828269
5313,17.44937751
5314,17.45047221
5315,17.45156676
5316,17.45266118
5317,17.45375546
5318,17.4548496
5319,17.4559436
5320,17.45703747
5321,17.4581312
5322,17.45922479
5323,17.46031825
5324,17.46141157
5325,17.46250475
5326,17.4635978
5327,17.46469071
5328,17.46578348
5329,17.46687612
5330,17.46796862
5331,17.46906098
5332,17.47015321
5333,17.4712453
5334,17.47233725
5335,17.47342906
5336,17.47452074
5337,17.47561229
5338,17.4767037
5339,17.47779497
5340,17.4788861
5341,17.4799771
5342,17.48106796
5343,17.48215869
5344,17.48324928
5345,17.48433973
5346,17.48543005
5347,17.48652023
5348,17.48761028
5349,17.48870019
5350,17.48978996
5351,17.4908796
5352,17.4919691
5353,17.49305847
5354,17.4941477
5355,17.4952368
5356,17.49632576
5357,17.49741458
5358,17.49850327
5359,17.49959183
5360,17.50068025
5361,17.50176853
5362,17.50285668
5363,17.50394469
5364,17.50503257
5365,17.50612031
5366,17.50720792
5367,17.50829539
5368,17.50938272
5369,17.51046993
5370,17.51155699
5371,17.51264392
5372,17.51373072
5373,17.51481738
5374,17.51590391
5375,17.5169903
5376,17.51807656
5377,17.51916268
5378,17.52024867
5379,17.52133452
5380,17.52242024
5381,17.52350583
5382,17.52459128
5383,17.52567659
5384,17.52676177
5385,17.52784682
5386,17.52893173
5387,17.53001651
5388,17.53110116
5389,17.53218567
5390,17.53327004
5391,17.53435428
5392,17.53543839
5393,17.53652236
5394,17.5376062
5395,17.53868991
5396,17.53977348
5397,17.54085692
5398,17.54194022
5399,17.54302339
5400,17.54410643
5401,17.54518933
5402,17.5462721
5403,17.54735474
5404,17.54843724
5405,17.54951961
5406,17.55060184
5407,17.55168394
5408,17.55276591
5409,17.55384775
5410,17.55492945
5411,17.55601101
5412,17.55709245
5413,17.55817375
5414,17.55925492
5415,17.56033595
5416,17.56141686
5417,17.56249763
5418,17.56357826
5419,17.56465876
5420,17.56573913
5421,17.56681937
5422,17.56789948
5423,17.56897945
5424,17.57005929
5425,17.57113899
5426,17.57221857
5427,17.57329801
5428,17.57437732
5429,17.57545649
5430,17.57653554
5431,17.57761445
5432,17.57869322
5433,17.57977187
5434,17.58085038
5435,17.58192877
5436,17.58300701
5437,17.58408513
5438,17.58516312
5439,17.58624097
5440,17.58731869
5441,17.58839628
5442,17.58947373
5443,17.59055106
5444,17.59162825
5445,17.59270531
5446,17.59378224
5447,17.59485904
5448,17.5959357
5449,17.59701223
5450,17.59808864
5451,17.59916491
5452,17.60024104
5453,17.60131705
5454,17.60239293
5455,17.60346867
5456,17.60454428
5457,17.60561976
5458,17.60669511
5459,17.60777033
5460,17.60884542
5461,17.60992037
5462,17.6109952
5463,17.61206989
5464,17.61314445
5465,17.61421888
5466,17.61529318
5467,17.61636735
5468,17.61744139
5469,17.61851529
5470,17.61958907
5471,17.62066272
5472,17.62173623
5473,17.62280961
5474,17.62388287
5475,17.62495599
5476,17.62602898
5477,17.62710184
5478,17.62817457
5479,17.62924717
5480,17.63031964
5481,17.63139198
5482,17.63246419
5483,17.63353626
5484,17.63460821
5485,17.63568003
5486,17.63675172
5487,17.63782327
5488,17.6388947
5489,17.63996599
5490,17.64103716
5491,17.6421082
5492,17.6431791
5493,17.64424988
5494,17.64532053
5495,17.64639104
5496,17.64746143
5497,17.64853169
5498,17.64960181
5499,17.65067181
5500,17.65174168
5501,17.65281141
5502,17.65388102
5503,17.6549505
5504,17.65601985
5505,17.65708907
5506,17.65815816
5507,17.65922712
5508,17.66029595
5509,17.66136465
5510,17.66243322
5511,17.66350167
5512,17.66456998
5513,17.66563817
5514,17.66670622
5515,17.66777415
5516,17.66884195
5517,17.66990961
5518,17.67097715
5519,17.67204456
5520,17.67311184
5521,17.674179
5522,17.67524602
5523,17.67631292
5524,17.67737968
5525,17.67844632
5526,17.67951283
5527,17.68057921
5528,17.68164546
5529,17.68271158
5530,17.68377758
5531,17.68484344
5532,17.68590918
5533,17.68697479
5534,17.68804027
5535,17.68910562
5536,17.69017084
5537,17.69123594
5538,17.69230091
5539,17.69336575
5540,17.69443046
5541,17.69549504
5542,17.69655949
5543,17.69762382
5544,17.69868802
5545,17.69975209
5546,17.70081603
5547,17.70187985
5548,17.70294353
5549,17.70400709
5550,17.70507053
5551,17.70613383
5552,17.70719701
5553,17.70826005
5554,17.70932297
5555,17.71038577
5556,17.71144843
5557,17.71251097
5558,17.71357338
5559,17.71463567
5560,17.71569782
5561,17.71675985
5562,17.71782175
5563,17.71888352
5564,17.71994517
5565,17.72100669
5566,17.72206808
5567,17.72312935
5568,17.72419049
5569,17.7252515
5570,17.72631238
5571,17.72737314
5572,17.72843377
5573,17.72949427
5574,17.73055465
5575,17.7316149
5576,17.73267502
5577,17.73373502
5578,17.73479489
5579,17.73585463
5580,17.73691425
5581,17.73797374
5582,17.7390331
5583,17.74009233
5584,17.74115144
5585,17.74221043
5586,17.74326929
5587,17.74432802
5588,17.74538662
5589,17.7464451
5590,17.74750345
5591,17.74856168
5592,17.74961978
5593,17.75067775
5594,17.7517356
5595,17.75279332
5596,17.75385091
5597,17.75490838
5598,17.75596573
5599,17.75702294
5600,17.75808003
5601,17.759137
5602,17.76019384
5603,17.76125055
5604,17.76230714
5605,17.76336361
5606,17.76441994
5607,17.76547615
5608,17.76653224
5609,17.7675882
5610,17.76864403
5611,17.76969974
5612,17.77075533
5613,17.77181079
5614,17.77286612
5615,17.77392133
5616,17.77497641
5617,17.77603137
5618,17.7770862
5619,17.77814091
5620,17.77919549
5621,17.78024995
5622,17.78130428
5623,17.78235848
5624,17.78341257
5625,17.78446652
5626,17.78552035
5627,17.78657406
5628,17.78762764
5629,17.7886811
5630,17.78973443
5631,17.79078764
5632,17.79184072
5633,17.79289368
5634,17.79394652
5635,17.79499923
5636,17.79605181
5637,17.79710427
5638,17.79815661
5639,17.79920882
5640,17.80026091
5641,17.80131287
5642,17.80236471
5643,17.80341642
5644,17.80446801
5645,17.80551948
5646,17.80657082
5647,17.80762204
5648,17.80867313
5649,17.8097241
5650,17.81077494
5651,17.81182566
5652,17.81287626
5653,17.81392674
5654,17.81497708
5655,17.81602731
5656,17.81707741
5657,17.81812739
5658,17.81917724
5659,17.82022697
5660,17.82127658
5661,17.82232607
5662,17.82337542
5663,17.82442466
5664,17.82547377
5665,17.82652276
5666,17.82757163
5667,17.82862037
5668,17.82966899
5669,17.83071749
5670,17.83176586
5671,17.83281411
5672,17.83386223
5673,17.83491024
5674,17.83595812
5675,17.83700587
5676,17.83805351
5677,17.83910102
5678,17.8401484
5679,17.84119567
5680,17.84224281
5681,17.84328983
5682,17.84433672
5683,17.8453835
5684,17.84643015
5685,17.84747667
5686,17.84852308
5687,17.84956936
5688,17.85061552
5689,17.85166156
5690,17.85270747
5691,17.85375326
5692,17.85479893
5693,17.85584448
5694,17.8568899
5695,17.8579352
5696,17.85898038
5697,17.86002544
5698,17.86107037
5699,17.86211519
5700,17.86315988
5701,17.86420445
5702,17.86524889
5703,17.86629322
5704,17.86733742
5705,17.8683815
5706,17.86942545
5707,17.87046929
5708,17.871513
5709,17.8725566
5710,17.87360007
5711,17.87464341
5712,17.87568664
5713,17.87672975
5714,17.87777273
5715,17.87881559
5716,17.87985833
5717,17.88090095
5718,17.88194344
5719,17.88298582
5720,17.88402807
5721,17.88507021
5722,17.88611222
5723,17.88715411
5724,17.88819587
5725,17.88923752
5726,17.89027905
5727,17.89132045
5728,17.89236173
5729,17.89340289
5730,17.89444393
5731,17.89548485
5732,17.89652565
5733,17.89756633
5734,17.89860688
5735,17.89964732
5736,17.90068763
5737,17.90172783
5738,17.9027679
5739,17.90380785
5740,17.90484768
5741,17.90588739
5742,17.90692698
5743,17.90796645
5744,17.9090058
5745,17.91004503
5746,17.91108413
5747,17.91212312
5748,17.91316199
5749,17.91420073
5750,17.91523936
5751,17.91627786
5752,17.91731624
5753,17.91835451
5754,17.91939265
5755,17.92043067
5756,17.92146858
5757,17.92250636
5758,17.92354402
5759,17.92458156
5760,17.92561899
5761,17.92665629
5762,17.92769347
5763,17.92873053
5764,17.92976747
5765,17.9308043
5766,17.931841
5767,17.93287758
5768,17.93391404
5769,17.93495039
5770,17.93598661
5771,17.93702271
5772,17.9380587
5773,17.93909456
5774,17.94013031
5775,17.94116593
5776,17.94220144
5777,17.94323682
5778,17.94427209
5779,17.94530724
5780,17.94634226
5781,17.94737717
5782,17.94841196
5783,17.94944663
5784,17.95048118
5785,17.95151561
5786,17.95254992
5787,17.95358412
5788,17.95461819
5789,17.95565214
5790,17.95668598
5791,17.9577197
5792,17.95875329
5793,17.95978677
5794,17.96082013
5795,17.96185337
5796,17.96288649
5797,17.9639195
5798,17.96495238
5799,17.96598514
5800,17.96701779
5801,17.96805032
5802,17.96908273
5803,17.97011502
5804,17.97114719
5805,17.97217924
5806,17.97321118
5807,17.974243
5808,17.97527469
5809,17.97630627
5810,17.97733773
5811,17.97836908
5812,17.9794003
5813,17.98043141
5814,17.9814624
5815,17.98249327
5816,17.98352402
5817,17.98455465
5818,17.98558517
5819,17.98661556
5820,17.98764584
5821,17.98867601
5822,17.98970605
5823,17.99073597
5824,17.99176578
5825,17.99279547
5826,17.99382504
5827,17.9948545
5828,17.99588383
5829,17.99691305
5830,17.99794215
5831,17.99897113
5832,18
5833,18.00102875
5834,18.00205738
5835,18.00308589
5836,18.00411429
5837,18.00514256
5838,18.00617072
5839,18.00719877
5840,18.00822669
5841,18.0092545
5842,18.01028219
5843,18.01130976
5844,18.01233722
5845,18.01336456
5846,18.01439178
5847,18.01541889
5848,18.01644587
5849,18.01747275
5850,18.0184995
5851,18.01952614
5852,18.02055266
5853,18.02157906
5854,18.02260534
5855,18.02363151
5856,18.02465757
5857,18.0256835
5858,18.02670932
5859,18.02773502
5860,18.02876061
5861,18.02978607
5862,18.03081143
5863,18.03183666
5864,18.03286178
5865,18.03388678
5866,18.03491167
5867,18.03593644
5868,18.03696109
5869,18.03798563
5870,18.03901005
5871,18.04003435
5872,18.04105854
5873,18.04208261
5874,18.04310656
5875,18.0441304
5876,18.04515412
5877,18.04617773
5878,18.04720122
5879,18.04822459
5880,18.04924785
5881,18.05027099
5882,18.05129402
5883,18.05231693
5884,18.05333972
5885,18.0543624
5886,18.05538496
5887,18.05640741
5888,18.05742974
5889,18.05845196
5890,18.05947406
5891,18.06049604
5892,18.06151791
5893,18.06253966
5894,18.0635613
5895,18.06458282
5896,18.06560422
5897,18.06662551
5898,18.06764669
5899,18.06866775
5900,18.06968869
5901,18.07070952
5902,18.07173024
5903,18.07275083
5904,18.07377132
5905,18.07479168
5906,18.07581194
5907,18.07683207
5908,18.0778521
5909,18.078872
5910,18.07989179
5911,18.08091147
5912,18.08193103
5913,18.08295048
5914,18.08396981
5915,18.08498903
5916,18.08600813
5917,18.08702712
5918,18.08804599
5919,18.08906475
5920,18.09008339
5921,18.09110192
5922,18.09212034
5923,18.09313863
5924,18.09415682
5925,18.09517489
5926,18.09619284
5927,18.09721069
5928,18.09822841
5929,18.09924602
5930,18.10026352
5931,18.1012809
5932,18.10229817
5933,18.10331533
5934,18.10433237
5935,18.10534929
5936,18.10636611
5937,18.1073828
5938,18.10839939
5939,18.10941586
5940,18.11043221
5941,18.11144845
5942,18.11246458
5943,18.11348059
5944,18.11449649
5945,18.11551228
5946,18.11652795
5947,18.1175435
5948,18.11855895
5949,18.11957428
5950,18.12058949
5951,18.1216046
5952,18.12261958
5953,18.12363446
5954,18.12464922
5955,18.12566387
5956,18.1266784
5957,18.12769282
5958,18.12870713
5959,18.12972132
5960,18.1307354
5961,18.13174937
5962,18.13276322
5963,18.13377696
5964,18.13479059
5965,18.1358041
5966,18.1368175
5967,18.13783079
5968,18.13884396
5969,18.13985702
5970,18.14086997
5971,18.1418828
5972,18.14289552
5973,18.14390813
5974,18.14492063
5975,18.14593301
5976,18.14694528
5977,18.14795743
5978,18.14896948
5979,18.14998141
5980,18.15099322
5981,18.15200493
5982,18.15301652
5983,18.154028
5984,18.15503937
5985,18.15605062
5986,18.15706176
5987,18.15807279
5988,18.15908371
5989,18.16009451
5990,18.1611052
5991,18.16211578
5992,18.16312624
5993,18.1641366
5994,18.16514684
5995,18.16615697
5996,18.16716698
5997,18.16817689
5998,18.16918668
5999,18.17019636
6000,18.17120593
6001,18.17221538
6002,18.17322473
6003,18.17423396
6004,18.17524308
6005,18.17625208
6006,18.17726098
6007,18.17826976
6008,18.17927843
6009,18.18028699
6010,18.18129544
6011,18.18230377
6012,18.183312
6013,18.18432011
6014,18.18532811
6015,18.186336
6016,18.18734378
6017,18.18835144
6018,18.18935899
6019,18.19036643
6020,18.19137376
6021,18.19238098
6022,18.19338809
6023,18.19439509
6024,18.19540197
6025,18.19640874
6026,18.1974154
6027,18.19842195
6028,18.19942839
6029,18.20043472
6030,18.20144094
6031,18.20244704
6032,18.20345303
6033,18.20445892
6034,18.20546469
6035,18.20647035
6036,18.2074759
6037,18.20848133
6038,18.20948666
6039,18.21049188
6040,18.21149698
6041,18.21250198
6042,18.21350686
6043,18.21451163
6044,18.21551629
6045,18.21652084
6046,18.21752528
6047,18.21852961
6048,18.21953383
6049,18.22053794
6050,18.22154194
6051,18.22254582
6052,18.2235496
6053,18.22455326
6054,18.22555682
6055,18.22656026
6056,18.2275636
6057,18.22856682
6058,18.22956993
6059,18.23057293
6060,18.23157583
6061,18.23257861
6062,18.23358128
6063,18.23458384
6064,18.23558629
6065,18.23658863
6066,18.23759086
6067,18.23859298
6068,18.23959499
6069,18.24059689
6070,18.24159869
6071,18.24260037
6072,18.24360194
6073,18.2446034
6074,18.24560475
6075,18.24660599
6076,18.24760712
6077,18.24860814
6078,18.24960905
6079,18.25060985
6080,18.25161054
6081,18.25261112
6082,18.2536116
6083,18.25461196
6084,18.25561221
6085,18.25661235
6086,18.25761239
6087,18.25861231
6088,18.25961213
6089,18.26061183
6090,18.26161143
6091,18.26261091
6092,18.26361029
6093,18.26460956
6094,18.26560871
6095,18.26660776
6096,18.2676067
6097,18.26860553
6098,18.26960425
6099,18.27060287
6100,18.27160137
6101,18.27259976
6102,18.27359805
6103,18.27459622
6104,18.27559429
6105,18.27659225
6106,18.27759009
6107,18.27858783
6108,18.27958546
6109,18.28058299
6110,18.2815804
6111,18.2825777
6112,18.2835749
6113,18.28457199
6114,18.28556896
6115,18.28656583
6116,18.28756259
6117,18.28855924
6118,18.28955579
6119,18.29055222
6120,18.29154855
6121,18.29254476
6122,18.29354087
6123,18.29453687
6124,18.29553277
6125,18.29652855
6126,18.29752423
6127,18.29851979
6128,18.29951525
6129,18.3005106
6130,18.30150584
6131,18.30250098
6132,18.303496
6133,18.30449092
6134,18.30548573
6135,18.30648043
6136,18.30747502
6137,18.30846951
6138,18.30946389
6139,18.31045815
6140,18.31145232
6141,18.31244637
6142,18.31344031
6143,18.31443415
6144,18.31542788
6145,18.3164215
6146,18.31741502
6147,18.31840842
6148,18.31940172
6149,18.32039491
6150,18.32138799
6151,18.32238097
6152,18.32337384
6153,18.3243666
6154,18.32535925
6155,18.3263518
6156,18.32734423
6157,18.32833656
6158,18.32932879
6159,18.3303209
6160,18.33131291
6161,18.33230481
6162,18.3332966
6163,18.33428829
6164,18.33527987
6165,18.33627134
6166,18.3372627
6167,18.33825396
6168,18.33924511
6169,18.34023615
6170,18.34122709
6171,18.34221792
6172,18.34320864
6173,18.34419925
6174,18.34518976
6175,18.34618016
6176,18.34717045
6177,18.34816064
6178,18.34915072
6179,18.35014069
6180,18.35113056
6181,18.35212032
6182,18.35310997
6183,18.35409952
6184,18.35508896
6185,18.35607829
6186,18.35706752
6187,18.35805664
6188,18.35904565
6189,18.36003455
6190,18.36102335
6191,18.36201205
6192,18.36300063
6193,18.36398911
6194,18.36497749
6195,18.36596576
6196,18.36695392
6197,18.36794197
6198,18.36892992
6199,18.36991776
6200,18.3709055
6201,18.37189313
6202,18.37288065
6203,18.37386807
6204,18.37485538
6205,18.37584259
6206,18.37682969
6207,18.37781668
6208,18.37880357
6209,18.37979035
6210,18.38077703
6211,18.3817636
6212,18.38275006
6213,18.38373642
6214,18.38472267
6215,18.38570881
6216,18.38669486
6217,18.38768079
6218,18.38866662
6219,18.38965234
6220,18.39063796
6221,18.39162347
6222,18.39260888
6223,18.39359418
6224,18.39457937
6225,18.39556446
6226,18.39654945
6227,18.39753433
6228,18.3985191
6229,18.39950377
6230,18.40048833
6231,18.40147279
6232,18.40245714
6233,18.40344139
6234,18.40442553
6235,18.40540956
6236,18.40639349
6237,18.40737732
6238,18.40836104
6239,18.40934465
6240,18.41032817
6241,18.41131157
6242,18.41229487
6243,18.41327807
6244,18.41426116
6245,18.41524414
6246,18.41622702
6247,18.4172098
6248,18.41819247
6249,18.41917503
6250,18.42015749
6251,18.42113985
6252,18.4221221
6253,18.42310425
6254,18.42408629
6255,18.42506823
6256,18.42605006
6257,18.42703179
6258,18.42801341
6259,18.42899493
6260,18.42997634
6261,18.43095765
6262,18.43193886
6263,18.43291996
6264,18.43390095
6265,18.43488185
6266,18.43586263
6267,18.43684332
6268,18.4378239
6269,18.43880437
6270,18.43978474
6271,18.44076501
6272,18.44174517
6273,18.44272523
6274,18.44370518
6275,18.44468503
6276,18.44566477
6277,18.44664442
6278,18.44762395
6279,18.44860339
6280,18.44958271
6281,18.45056194
6282,18.45154106
6283,18.45252008
6284,18.45349899
6285,18.4544778
6286,18.45545651
6287,18.45643511
6288,18.45741361
6289,18.458392
6290,18.45937029
6291,18.46034848
6292,18.46132656
6293,18.46230454
6294,18.46328242
6295,18.46426019
6296,18.46523786
6297,18.46621543
6298,18.46719289
6299,18.46817025
6300,18.4691475
6301,18.47012466
6302,18.4711017
6303,18.47207865
