X_Value,Y_Value
5266.0,17.397771326831485
5267.0,17.398872521297797
5268.0,17.39997357639005
5269.0,17.40107449215233
5270.0,17.402175268628707
5271.0,17.40327590586323
5272.0,17.40437640389992
5273.0,17.405476762782786
5274.0,17.406576982555805
5275.0,17.407677063262934
5276.0,17.40877700494811
5277.0,17.409876807655245
5278.0,17.410976471428235
5279.0,17.412075996310946
5280.0,17.413175382347223
5281.0,17.414274629580895
5282.0,17.415373738055766
5283.0,17.41647270781561
5284.0,17.417571538904195
5285.0,17.41867023136525
5286.0,17.419768785242493
5287.0,17.420867200579615
5288.0,17.421965477420287
5289.0,17.423063615808157
5290.0,17.42416161578685
5291.0,17.425259477399976
5292.0,17.42635720069111
5293.0,17.42745478570382
5294.0,17.42855223248164
5295.0,17.429649541068088
5296.0,17.430746711506657
5297.0,17.431843743840822
5298.0,17.43294063811403
5299.0,17.434037394369717
5300.0,17.435134012651282
5301.0,17.436230493002117
5302.0,17.437326835465583
5303.0,17.43842304008502
5304.0,17.439519106903752
5305.0,17.440615035965074
5306.0,17.441710827312264
5307.0,17.442806480988576
5308.0,17.44390199703724
5309.0,17.444997375501472
5310.0,17.44609261642446
5311.0,17.44718771984937
5312.0,17.44828268581935
5313.0,17.449377514377524
5314.0,17.450472205566996
5315.0,17.451566759430843
5316.0,17.45266117601213
5317.0,17.45375545535389
5318.0,17.454849597499145
5319.0,17.455943602490883
5320.0,17.457037470372082
5321.0,17.458131201185694
5322.0,17.45922479497465
5323.0,17.460318251781853
5324.0,17.461411571650196
5325.0,17.46250475462254
5326.0,17.463597800741734
5327.0,17.464690710050597
5328.0,17.465783482591934
5329.0,17.46687611840852
5330.0,17.46796861754312
5331.0,17.469060980038467
5332.0,17.470153205937276
5333.0,17.471245295282245
5334.0,17.47233724811604
5335.0,17.473429064481323
5336.0,17.47452074442072
5337.0,17.475612287976833
5338.0,17.476703695192263
5339.0,17.477794966109567
5340.0,17.47888610077129
5341.0,17.479977099219962
5342.0,17.481067961498084
5343.0,17.482158687648134
5344.0,17.483249277712577
5345.0,17.484339731733847
5346.0,17.485430049754367
5347.0,17.486520231816534
5348.0,17.48761027796272
5349.0,17.48870018823528
5350.0,17.48978996267655
5351.0,17.490879601328842
5352.0,17.491969104234446
5353.0,17.493058471435635
5354.0,17.494147702974654
5355.0,17.495236798893732
5356.0,17.49632575923508
5357.0,17.49741458404088
5358.0,17.4985032733533
5359.0,17.49959182721448
5360.0,17.500680245666548
5361.0,17.501768528751604
5362.0,17.50285667651173
5363.0,17.503944688988984
5364.0,17.50503256622541
5365.0,17.50612030826302
5366.0,17.507207915143816
5367.0,17.508295386909776
5368.0,17.509382723602855
5369.0,17.51046992526498
5370.0,17.511556991938082
5371.0,17.51264392366404
5372.0,17.51373072048473
5373.0,17.514817382442008
5374.0,17.515903909577702
5375.0,17.51699030193362
5376.0,17.518076559551556
5377.0,17.51916268247328
5378.0,17.520248670740532
5379.0,17.521334524395048
5380.0,17.522420243478532
5381.0,17.52350582803267
5382.0,17.524591278099123
5383.0,17.525676593719542
5384.0,17.526761774935547
5385.0,17.527846821788746
5386.0,17.52893173432072
5387.0,17.53001651257303
5388.0,17.53110115658722
5389.0,17.532185666404807
5390.0,17.533270042067297
5391.0,17.534354283616164
5392.0,17.535438391092875
5393.0,17.536522364538865
5394.0,17.53760620399555
5395.0,17.538689909504335
5396.0,17.53977348110659
5397.0,17.54085691884368
5398.0,17.541940222756935
5399.0,17.543023392887676
5400.0,17.544106429277196
5401.0,17.545189331966775
5402.0,17.546272100997662
5403.0,17.547354736411094
5404.0,17.54843723824829
5405.0,17.54951960655044
5406.0,17.55060184135872
5407.0,17.55168394271428
5408.0,17.552765910658255
5409.0,17.55384774523176
5410.0,17.554929446475885
5411.0,17.556011014431704
5412.0,17.55709244914027
5413.0,17.558173750642613
5414.0,17.559254918979743
5415.0,17.560335954192656
5416.0,17.56141685632232
5417.0,17.56249762540969
5418.0,17.563578261495696
5419.0,17.564658764621246
5420.0,17.565739134827233
5421.0,17.566819372154523
5422.0,17.567899476643976
5423.0,17.568979448336414
5424.0,17.570059287272652
5425.0,17.571138993493477
5426.0,17.572218567039663
5427.0,17.57329800795196
5428.0,17.574377316271093
5429.0,17.575456492037777
5430.0,17.5765355352927
5431.0,17.577614446076534
5432.0,17.578693224429927
5433.0,17.579771870393515
5434.0,17.5808503840079
5435.0,17.58192876531368
5436.0,17.58300701435142
5437.0,17.58408513116167
5438.0,17.58516311578497
5439.0,17.58624096826182
5440.0,17.587318688632717
5441.0,17.58839627693813
5442.0,17.58947373321851
5443.0,17.590551057514293
5444.0,17.591628249865884
5445.0,17.59270531031368
5446.0,17.593782238898047
5447.0,17.594859035659344
5448.0,17.595935700637902
5449.0,17.597012233874032
5450.0,17.59808863540803
5451.0,17.599164905280162
5452.0,17.60024104353069
5453.0,17.60131705019985
5454.0,17.602392925327845
5455.0,17.60346866895488
5456.0,17.604544281121125
5457.0,17.605619761866738
5458.0,17.60669511123185
5459.0,17.607770329256585
5460.0,17.608845415981033
5461.0,17.609920371445273
5462.0,17.610995195689362
5463.0,17.612069888753343
5464.0,17.613144450677225
5465.0,17.614218881501014
5466.0,17.615293181264686
5467.0,17.616367350008204
5468.0,17.617441387771507
5469.0,17.618515294594513
5470.0,17.619589070517122
5471.0,17.620662715579225
5472.0,17.621736229820677
5473.0,17.62280961328132
5474.0,17.623882866000983
5475.0,17.624955988019465
5476.0,17.626028979376557
5477.0,17.62710184011202
5478.0,17.6281745702656
5479.0,17.629247169877026
5480.0,17.630319638986002
5481.0,17.63139197763222
5482.0,17.632464185855348
5483.0,17.63353626369503
5484.0,17.63460821119091
5485.0,17.63568002838258
5486.0,17.636751715309646
5487.0,17.637823272011676
5488.0,17.638894698528226
5489.0,17.639965994898823
5490.0,17.641037161162988
5491.0,17.642108197360212
5492.0,17.643179103529977
5493.0,17.644249879711737
5494.0,17.645320525944932
5495.0,17.646391042268977
5496.0,17.647461428723272
5497.0,17.648531685347205
5498.0,17.64960181218013
5499.0,17.650671809261393
5500.0,17.651741676630316
5501.0,17.6528114143262
5502.0,17.65388102238834
5503.0,17.654950500855996
5504.0,17.656019849768416
5505.0,17.657089069164826
5506.0,17.65815815908444
5507.0,17.65922711956644
5508.0,17.66029595065001
5509.0,17.661364652374292
5510.0,17.66243322477842
5511.0,17.663501667901517
5512.0,17.66456998178267
5513.0,17.665638166460955
5514.0,17.66670622197544
5515.0,17.66777414836515
5516.0,17.668841945669115
5517.0,17.66990961392633
5518.0,17.67097715317578
5519.0,17.67204456345643
5520.0,17.673111844807224
5521.0,17.674178997267084
5522.0,17.675246020874923
5523.0,17.676312915669623
5524.0,17.677379681690056
5525.0,17.678446318975073
5526.0,17.679512827563507
5527.0,17.68057920749417
5528.0,17.681645458805853
5529.0,17.682711581537337
5530.0,17.68377757572738
5531.0,17.68484344141471
5532.0,17.68590917863806
5533.0,17.68697478743612
5534.0,17.68804026784758
5535.0,17.6891056199111
5536.0,17.690170843665328
5537.0,17.691235939148886
5538.0,17.692300906400384
5539.0,17.69336574545841
5540.0,17.694430456361538
5541.0,17.695495039148316
5542.0,17.696559493857283
5543.0,17.69762382052695
5544.0,17.69868801919581
5545.0,17.699752089902347
5546.0,17.700816032685022
5547.0,17.70187984758227
5548.0,17.702943534632514
5549.0,17.70400709387416
5550.0,17.705070525345597
5551.0,17.70613382908519
5552.0,17.70719700513128
5553.0,17.70826005352221
5554.0,17.70932297429628
5555.0,17.710385767491793
5556.0,17.71144843314702
5557.0,17.712510971300215
5558.0,17.713573381989622
5559.0,17.71463566525346
5560.0,17.715697821129925
5561.0,17.716759849657205
5562.0,17.717821750873465
5563.0,17.718883524816853
5564.0,17.719945171525495
5565.0,17.721006691037502
5566.0,17.722068083390965
5567.0,17.723129348623957
5568.0,17.724190486774535
5569.0,17.725251497880738
5570.0,17.726312381980584
5571.0,17.72737313911207
5572.0,17.728433769313185
5573.0,17.72949427262189
5574.0,17.73055464907613
5575.0,17.731614898713836
5576.0,17.732675021572916
5577.0,17.733735017691263
5578.0,17.734794887106748
5579.0,17.73585462985723
5580.0,17.736914245980547
5581.0,17.737973735514515
5582.0,17.73903309849694
5583.0,17.7400923349656
5584.0,17.741151444958263
5585.0,17.742210428512678
5586.0,17.74326928566657
5587.0,17.744328016457654
5588.0,17.74538662092362
5589.0,17.74644509910215
5590.0,17.747503451030894
5591.0,17.748561676747492
5592.0,17.74961977628957
5593.0,17.750677749694727
5594.0,17.75173559700055
5595.0,17.75279331824461
5596.0,17.75385091346445
5597.0,17.754908382697607
5598.0,17.75596572598159
5599.0,17.757022943353903
5600.0,17.758080034852014
5601.0,17.75913700051339
5602.0,17.760193840375475
5603.0,17.761250554475687
5604.0,17.762307142851437
5605.0,17.763363605540118
5606.0,17.764419942579092
5607.0,17.765476154005718
5608.0,17.766532239857334
5609.0,17.767588200171254
5610.0,17.768644034984778
5611.0,17.769699744335192
5612.0,17.770755328259757
5613.0,17.771810786795722
5614.0,17.772866119980318
5615.0,17.773921327850754
5616.0,17.77497641044422
5617.0,17.776031367797906
5618.0,17.777086199948958
5619.0,17.77814090693452
5620.0,17.779195488791718
5621.0,17.780249945557657
5622.0,17.781304277269424
5623.0,17.78235848396409
5624.0,17.783412565678706
5625.0,17.784466522450312
5626.0,17.785520354315928
5627.0,17.786574061312546
5628.0,17.787627643477155
5629.0,17.788681100846716
5630.0,17.789734433458182
5631.0,17.79078764134848
5632.0,17.791840724554525
5633.0,17.79289368311321
5634.0,17.793946517061414
5635.0,17.794999226435998
5636.0,17.796051811273802
5637.0,17.797104271611655
5638.0,17.798156607486366
5639.0,17.799208818934723
5640.0,17.8002609059935
5641.0,17.80131286869945
5642.0,17.80236470708932
5643.0,17.803416421199824
5644.0,17.80446801106767
5645.0,17.80551947672954
5646.0,17.80657081822211
5647.0,17.80762203558202
5648.0,17.80867312884592
5649.0,17.809724098050417
5650.0,17.81077494323211
5651.0,17.81182566442759
5652.0,17.812876261673416
5653.0,17.813926735006138
5654.0,17.81497708446229
5655.0,17.81602731007838
5656.0,17.817077411890907
5657.0,17.81812738993635
5658.0,17.819177244251172
5659.0,17.82022697487182
5660.0,17.821276581834717
5661.0,17.822326065176277
5662.0,17.823375424932895
5663.0,17.82442466114094
5664.0,17.82547377383678
5665.0,17.826522763056754
5666.0,17.827571628837184
5667.0,17.82862037121438
5668.0,17.829668990224633
5669.0,17.830717485904216
5670.0,17.83176585828939
5671.0,17.83281410741639
5672.0,17.833862233321437
5673.0,17.834910236040738
5674.0,17.835958115610484
5675.0,17.837005872066847
5676.0,17.838053505445977
5677.0,17.839101015784017
5678.0,17.84014840311708
5679.0,17.84119566748128
5680.0,17.842242808912694
5681.0,17.843289827447396
5682.0,17.84433672312144
5683.0,17.84538349597086
5684.0,17.846430146031675
5685.0,17.847476673339887
5686.0,17.848523077931482
5687.0,17.849569359842427
5688.0,17.850615519108675
5689.0,17.85166155576616
5690.0,17.8527074698508
5691.0,17.85375326139849
5692.0,17.854798930445128
5693.0,17.85584447702657
5694.0,17.856889901178665
5695.0,17.857935202937256
5696.0,17.85898038233815
5697.0,17.860025439417154
5698.0,17.86107037421005
5699.0,17.862115186752604
5700.0,17.863159877080566
5701.0,17.864204445229667
5702.0,17.865248891235627
5703.0,17.866293215134146
5704.0,17.867337416960904
5705.0,17.868381496751567
5706.0,17.869425454541787
5707.0,17.870469290367197
5708.0,17.871513004263413
5709.0,17.872556596266033
5710.0,17.873600066410642
5711.0,17.87464341473281
5712.0,17.87568664126808
5713.0,17.87672974605199
5714.0,17.877772729120053
5715.0,17.87881559050777
5716.0,17.87985833025063
5717.0,17.880900948384095
5718.0,17.881943444943616
5719.0,17.882985819964627
5720.0,17.884028073482547
5721.0,17.885070205532774
5722.0,17.886112216150696
5723.0,17.88715410537168
5724.0,17.888195873231073
5725.0,17.889237519764215
5726.0,17.890279045006427
5727.0,17.891320448993003
5728.0,17.892361731759237
5729.0,17.89340289334039
5730.0,17.894443933771722
5731.0,17.895484853088465
5732.0,17.89652565132584
5733.0,17.897566328519055
5734.0,17.898606884703288
5735.0,17.89964731991372
5736.0,17.9006876341855
5737.0,17.901727827553763
5738.0,17.902767900053636
5739.0,17.903807851720227
5740.0,17.904847682588617
5741.0,17.905887392693888
5742.0,17.906926982071088
5743.0,17.907966450755264
5744.0,17.90900579878144
5745.0,17.91004502618462
5746.0,17.911084132999793
5747.0,17.912123119261942
5748.0,17.91316198500602
5749.0,17.914200730266977
5750.0,17.915239355079734
5751.0,17.916277859479198
5752.0,17.917316243500274
5753.0,17.91835450717783
5754.0,17.919392650546733
5755.0,17.920430673641828
5756.0,17.921468576497947
5757.0,17.9225063591499
5758.0,17.923544021632484
5759.0,17.92458156398048
5760.0,17.92561898622866
5761.0,17.926656288411763
5762.0,17.92769347056453
5763.0,17.928730532721676
5764.0,17.9297674749179
5765.0,17.930804297187887
5766.0,17.931840999566305
5767.0,17.93287758208781
5768.0,17.933914044787038
5769.0,17.934950387698606
5770.0,17.935986610857125
5771.0,17.937022714297175
5772.0,17.93805869805334
5773.0,17.939094562160165
5774.0,17.9401303066522
5775.0,17.941165931563965
5776.0,17.94220143692997
5777.0,17.94323682278471
5778.0,17.944272089162656
5779.0,17.945307236098277
5780.0,17.946342263626015
5781.0,17.947377171780296
5782.0,17.94841196059554
5783.0,17.949446630106138
5784.0,17.950481180346475
5785.0,17.951515611350917
5786.0,17.952549923153814
5787.0,17.9535841157895
5788.0,17.954618189292294
5789.0,17.955652143696494
5790.0,17.956685979036394
5791.0,17.957719695346263
5792.0,17.958753292660354
5793.0,17.959786771012904
5794.0,17.960820130438144
5795.0,17.961853370970278
5796.0,17.962886492643495
5797.0,17.96391949549198
5798.0,17.96495237954988
5799.0,17.965985144851356
5800.0,17.96701779143053
5801.0,17.96805031932151
5802.0,17.9690827285584
5803.0,17.970115019175285
5804.0,17.971147191206228
5805.0,17.97217924468528
5806.0,17.973211179646473
5807.0,17.974242996123834
5808.0,17.975274694151363
5809.0,17.976306273763047
5810.0,17.97733773499286
5811.0,17.978369077874767
5812.0,17.979400302442695
5813.0,17.98043140873058
5814.0,17.981462396772333
5815.0,17.982493266601846
5816.0,17.983524018252997
5817.0,17.98455465175965
5818.0,17.98558516715566
5819.0,17.986615564474853
5820.0,17.987645843751046
5821.0,17.988676005018046
5822.0,17.98970604830964
5823.0,17.99073597365959
5824.0,17.99176578110166
5825.0,17.992795470669588
5826.0,17.993825042397095
5827.0,17.994854496317895
5828.0,17.99588383246568
5829.0,17.996913050874127
5830.0,17.9979421515769
5831.0,17.998971134607647
5832.0,18.0
5833.0,18.001028747787576
5834.0,18.002057378003972
5835.0,18.00308589068278
5836.0,18.00411428585757
5837.0,18.005142563561893
5838.0,18.006170723829293
5839.0,18.007198766693293
5840.0,18.008226692187403
5841.0,18.009254500345115
5842.0,18.010282191199913
5843.0,18.011309764785253
5844.0,18.01233722113459
5845.0,18.013364560281353
5846.0,18.01439178225896
5847.0,18.015418887100815
5848.0,18.016445874840304
5849.0,18.0174727455108
5850.0,18.018499499145662
5851.0,18.019526135778225
5852.0,18.020552655441822
5853.0,18.02157905816976
5854.0,18.022605343995338
5855.0,18.023631512951834
5856.0,18.024657565072516
5857.0,18.02568350039063
5858.0,18.02670931893942
5859.0,18.0277350207521
5860.0,18.028760605861876
5861.0,18.02978607430194
5862.0,18.030811426105466
5863.0,18.03183666130561
5864.0,18.032861779935523
5865.0,18.03388678202833
5866.0,18.03491166761715
5867.0,18.035936436735078
5868.0,18.036961089415204
5869.0,18.03798562569059
5870.0,18.0390100455943
5871.0,18.040034349159363
5872.0,18.041058536418813
5873.0,18.042082607405654
5874.0,18.04310656215288
5875.0,18.044130400693472
5876.0,18.0451541230604
5877.0,18.046177729286605
5878.0,18.04720121940502
5879.0,18.048224593448577
5880.0,18.049247851450172
5881.0,18.050270993442698
5882.0,18.051294019459025
5883.0,18.05231692953202
5884.0,18.05333972369452
5885.0,18.05436240197936
5886.0,18.055384964419357
5887.0,18.05640741104731
5888.0,18.057429741896005
5889.0,18.058451956998212
5890.0,18.059474056386687
5891.0,18.06049604009417
5892.0,18.061517908153387
5893.0,18.062539660597054
5894.0,18.063561297457866
5895.0,18.0645828187685
5896.0,18.06560422456163
5897.0,18.0666255148699
5898.0,18.067646689725958
5899.0,18.06866774916242
5900.0,18.069688693211898
5901.0,18.070709521906977
5902.0,18.071730235280246
5903.0,18.072750833364264
5904.0,18.073771316191582
5905.0,18.074791683794732
5906.0,18.075811936206236
5907.0,18.076832073458597
5908.0,18.077852095584305
5909.0,18.07887200261584
5910.0,18.07989179458566
5911.0,18.08091147152621
5912.0,18.081931033469928
5913.0,18.082950480449224
5914.0,18.083969812496505
5915.0,18.084989029644156
5916.0,18.086008131924554
5917.0,18.087027119370052
5918.0,18.088045992013004
5919.0,18.08906474988573
5920.0,18.09008339302055
5921.0,18.091101921449763
5922.0,18.092120335205653
5923.0,18.093138634320496
5924.0,18.094156818826548
5925.0,18.09517488875605
5926.0,18.09619284414123
5927.0,18.097210685014296
5928.0,18.098228411407458
5929.0,18.09924602335289
5930.0,18.10026352088277
5931.0,18.10128090402925
5932.0,18.10229817282447
5933.0,18.103315327300557
5934.0,18.104332367489622
5935.0,18.105349293423767
5936.0,18.106366105135073
5937.0,18.107382802655607
5938.0,18.108399386017425
5939.0,18.109415855252568
5940.0,18.110432210393057
5941.0,18.11144845147091
5942.0,18.11246457851812
5943.0,18.11348059156667
5944.0,18.11449649064853
5945.0,18.115512275795652
5946.0,18.116527947039977
5947.0,18.117543504413426
5948.0,18.118558947947914
5949.0,18.11957427767534
5950.0,18.12058949362758
5951.0,18.121604595836505
5952.0,18.12261958433397
5953.0,18.123634459151813
5954.0,18.12464922032186
5955.0,18.12566386787592
5956.0,18.126678401845794
5957.0,18.12769282226326
5958.0,18.128707129160087
5959.0,18.12972132256803
5960.0,18.130735402518827
5961.0,18.131749369044208
5962.0,18.132763222175882
5963.0,18.133776961945543
5964.0,18.13479058838488
5965.0,18.135804101525558
5966.0,18.136817501399232
5967.0,18.137830788037544
5968.0,18.13884396147212
5969.0,18.13985702173457
5970.0,18.140869968856496
5971.0,18.14188280286948
5972.0,18.14289552380509
5973.0,18.14390813169489
5974.0,18.14492062657041
5975.0,18.145933008463185
5976.0,18.14694527740473
5977.0,18.14795743342654
5978.0,18.148969476560104
5979.0,18.14998140683689
5980.0,18.15099322428836
5981.0,18.152004928945953
5982.0,18.1530165208411
5983.0,18.154028000005216
5984.0,18.155039366469705
5985.0,18.15605062026595
5986.0,18.157061761425332
5987.0,18.1580727899792
5988.0,18.15908370595891
5989.0,18.160094509395783
5990.0,18.161105200321146
5991.0,18.162115778766296
5992.0,18.163126244762527
5993.0,18.164136598341113
5994.0,18.165146839533314
5995.0,18.16615696837038
5996.0,18.167166984883547
5997.0,18.168176889104032
5998.0,18.169186681063042
5999.0,18.17019636079177
6000.0,18.171205928321395
6001.0,18.17221538368308
6002.0,18.17322472690798
6003.0,18.174233958027227
6004.0,18.175243077071944
6005.0,18.176252084073244
6006.0,18.177260979062222
6007.0,18.178269762069956
6008.0,18.179278433127518
6009.0,18.180286992265962
6010.0,18.181295439516326
6011.0,18.182303774909638
6012.0,18.18331199847691
6013.0,18.18432011024914
6014.0,18.185328110257316
6015.0,18.18633599853241
6016.0,18.187343775105376
6017.0,18.18835144000716
6018.0,18.189358993268694
6019.0,18.190366434920897
6020.0,18.191373764994662
6021.0,18.192380983520888
6022.0,18.193388090530448
6023.0,18.194395086054204
6024.0,18.195401970123005
6025.0,18.19640874276768
6026.0,18.197415404019058
6027.0,18.198421953907943
6028.0,18.199428392465126
6029.0,18.200434719721393
6030.0,18.201440935707506
6031.0,18.202447040454217
6032.0,18.20345303399227
6033.0,18.204458916352387
6034.0,18.205464687565282
6035.0,18.206470347661654
6036.0,18.207475896672186
6037.0,18.20848133462755
6038.0,18.209486661558405
6039.0,18.210491877495393
6040.0,18.211496982469146
6041.0,18.212501976510282
6042.0,18.213506859649407
6043.0,18.214511631917105
6044.0,18.21551629334396
6045.0,18.21652084396053
6046.0,18.217525283797368
6047.0,18.21852961288501
6048.0,18.219533831253976
6049.0,18.220537938934775
6050.0,18.22154193595791
6051.0,18.222545822353855
6052.0,18.223549598153085
6053.0,18.224553263386053
6054.0,18.225556818083202
6055.0,18.226560262274962
6056.0,18.227563595991747
6057.0,18.228566819263957
6058.0,18.229569932121983
6059.0,18.2305729345962
6060.0,18.231575826716973
6061.0,18.232578608514647
6062.0,18.233581280019553
6063.0,18.234583841262022
6064.0,18.23558629227236
6065.0,18.236588633080856
6066.0,18.2375908637178
6067.0,18.238592984213454
6068.0,18.239594994598075
6069.0,18.24059689490191
6070.0,18.241598685155182
6071.0,18.242600365388107
6072.0,18.243601935630892
6073.0,18.24460339591372
6074.0,18.245604746266768
6075.0,18.2466059867202
6076.0,18.247607117304167
6077.0,18.248608138048798
6078.0,18.249609048984222
6079.0,18.250609850140545
6080.0,18.251610541547866
6081.0,18.252611123236267
6082.0,18.253611595235817
6083.0,18.254611957576575
6084.0,18.255612210288582
6085.0,18.256612353401866
6086.0,18.25761238694645
6087.0,18.258612310952337
6088.0,18.259612125449515
6089.0,18.26061183046796
6090.0,18.261611426037643
6091.0,18.26261091218851
6092.0,18.263610288950503
6093.0,18.264609556353545
6094.0,18.265608714427547
6095.0,18.266607763202412
6096.0,18.267606702708026
6097.0,18.268605532974256
6098.0,18.26960425403097
6099.0,18.270602865908007
6100.0,18.271601368635206
6101.0,18.272599762242386
6102.0,18.273598046759354
6103.0,18.27459622221591
6104.0,18.275594288641827
6105.0,18.276592246066876
6106.0,18.277590094520818
6107.0,18.27858783403339
6108.0,18.279585464634327
6109.0,18.28058298635334
6110.0,18.281580399220136
6111.0,18.282577703264405
6112.0,18.283574898515823
6113.0,18.28457198500406
6114.0,18.285568962758763
6115.0,18.286565831809572
6116.0,18.287562592186113
6117.0,18.288559243917998
6118.0,18.289555787034832
6119.0,18.290552221566198
6120.0,18.291548547541673
6121.0,18.292544764990815
6122.0,18.293540873943176
6123.0,18.29453687442829
6124.0,18.29553276647568
6125.0,18.296528550114857
6126.0,18.29752422537532
6127.0,18.298519792286548
6128.0,18.299515250878017
6129.0,18.300510601179184
6130.0,18.3015058432195
6131.0,18.302500977028387
6132.0,18.303496002635274
6133.0,18.30449092006957
6134.0,18.30548572936066
6135.0,18.306480430537935
6136.0,18.30747502363076
6137.0,18.308469508668498
6138.0,18.309463885680483
6139.0,18.31045815469605
6140.0,18.311452315744518
6141.0,18.31244636885519
6142.0,18.313440314057363
6143.0,18.314434151380315
6144.0,18.31542788085331
6145.0,18.316421502505605
6146.0,18.317415016366446
6147.0,18.31840842246506
6148.0,18.319401720830655
6149.0,18.320394911492446
6150.0,18.32138799447962
6151.0,18.322380969821356
6152.0,18.323373837546818
6153.0,18.32436659768516
6154.0,18.325359250265524
6155.0,18.32635179531704
6156.0,18.327344232868818
6157.0,18.328336562949964
6158.0,18.329328785589567
6159.0,18.330320900816705
6160.0,18.331312908660447
6161.0,18.332304809149836
6162.0,18.333296602313922
6163.0,18.334288288181725
6164.0,18.335279866782262
6165.0,18.336271338144535
6166.0,18.337262702297533
6167.0,18.338253959270236
6168.0,18.339245109091607
6169.0,18.340236151790595
6170.0,18.341227087396142
6171.0,18.342217915937177
6172.0,18.34320863744261
6173.0,18.344199251941347
6174.0,18.345189759462276
6175.0,18.346180160034272
6176.0,18.347170453686203
6177.0,18.34816064044692
6178.0,18.34915072034526
6179.0,18.350140693410054
6180.0,18.351130559670118
6181.0,18.352120319154245
6182.0,18.353109971891236
6183.0,18.354099517909862
6184.0,18.35508895723889
6185.0,18.35607828990707
6186.0,18.35706751594315
6187.0,18.35805663537585
6188.0,18.359045648233888
6189.0,18.360034554545965
6190.0,18.361023354340777
6191.0,18.362012047647
6192.0,18.363000634493297
6193.0,18.36398911490832
6194.0,18.364977488920722
6195.0,18.36596575655912
6196.0,18.366953917852136
6197.0,18.367941972828376
6198.0,18.368929921516425
6199.0,18.369917763944873
6200.0,18.37090550014228
6201.0,18.3718931301372
6202.0,18.37288065395818
6203.0,18.37386807163375
6204.0,18.37485538319243
6205.0,18.37584258866272
6206.0,18.37682968807312
6207.0,18.37781668145211
6208.0,18.378803568828157
6209.0,18.379790350229726
6210.0,18.38077702568525
6211.0,18.38176359522317
6212.0,18.382750058871906
6213.0,18.38373641665986
6214.0,18.38472266861544
6215.0,18.385708814767018
6216.0,18.38669485514297
6217.0,18.387680789771657
6218.0,18.388666618681423
6219.0,18.38965234190061
6220.0,18.390637959457536
6221.0,18.391623471380512
6222.0,18.39260887769784
6223.0,18.3935941784378
6224.0,18.394579373628677
6225.0,18.395564463298722
6226.0,18.396549447476193
6227.0,18.39753432618933
6228.0,18.398519099466352
6229.0,18.399503767335474
6230.0,18.400488329824906
6231.0,18.401472786962827
6232.0,18.402457138777425
6233.0,18.40344138529686
6234.0,18.404425526549286
6235.0,18.40540956256285
6236.0,18.406393493365673
6237.0,18.407377318985876
6238.0,18.40836103945157
6239.0,18.409344654790843
6240.0,18.41032816503178
6241.0,18.411311570202443
6242.0,18.4122948703309
6243.0,18.41327806544519
6244.0,18.41426115557335
6245.0,18.4152441407434
6246.0,18.416227020983353
6247.0,18.4172097963212
6248.0,18.418192466784934
6249.0,18.419175032402524
6250.0,18.420157493201934
6251.0,18.421139849211112
6252.0,18.422122100458
6253.0,18.42310424697052
6254.0,18.424086288776593
6255.0,18.425068225904113
6256.0,18.426050058380973
6257.0,18.427031786235055
6258.0,18.428013409494223
6259.0,18.42899492818633
6260.0,18.429976342339224
6261.0,18.430957651980734
6262.0,18.431938857138675
6263.0,18.432919957840863
6264.0,18.433900954115085
6265.0,18.43488184598913
6266.0,18.435862633490764
6267.0,18.436843316647757
6268.0,18.43782389548785
6269.0,18.438804370038778
6270.0,18.43978474032827
6271.0,18.44076500638404
6272.0,18.441745168233787
6273.0,18.4427252259052
6274.0,18.443705179425955
6275.0,18.44468502882372
6276.0,18.445664774126147
6277.0,18.446644415360883
6278.0,18.447623952555553
6279.0,18.448603385737776
6280.0,18.449582714935165
6281.0,18.450561940175312
6282.0,18.4515410614858
6283.0,18.4525200788942
6284.0,18.45349899242807
6285.0,18.454477802114965
6286.0,18.455456507982422
6287.0,18.45643511005796
6288.0,18.457413608369095
6289.0,18.45839200294333
6290.0,18.459370293808153
6291.0,18.460348480991048
6292.0,18.461326564519474
6293.0,18.462304544420892
6294.0,18.46328242072274
6295.0,18.46426019345246
6296.0,18.465237862637462
6297.0,18.46621542830516
6298.0,18.46719289048295
6299.0,18.468170249198216
6300.0,18.469147504478332
6301.0,18.470124656350666
6302.0,18.471101704842564
6303.0,18.472078649981363
6304.0,18.473055491794394
6305.0,18.47403223030897
6306.0,18.4750088655524
6307.0,18.475985397551977
6308.0,18.47696182633498
6309.0,18.477938151928676
6310.0,18.47891437436033
6311.0,18.47989049365718
6312.0,18.48086650984647
6313.0,18.481842422955424
6314.0,18.482818233011248
6315.0,18.483793940041146
6316.0,18.484769544072304
6317.0,18.485745045131907
6318.0,18.486720443247115
6319.0,18.487695738445087
6320.0,18.488670930752964
6321.0,18.489646020197878
6322.0,18.490621006806954
6323.0,18.491595890607293
6324.0,18.492570671626
6325.0,18.49354534989016
6326.0,18.494519925426843
6327.0,18.49549439826312
6328.0,18.496468768426034
6329.0,18.497443035942634
6330.0,18.498417200839945
6331.0,18.499391263144986
6332.0,18.500365222884763
6333.0,18.50133908008627
6334.0,18.502312834776497
6335.0,18.503286486982407
6336.0,18.50426003673097
6337.0,18.505233484049125
6338.0,18.50620682896382
6339.0,18.507180071501978
6340.0,18.508153211690516
6341.0,18.50912624955634
