X_Value,Y_Value
6953,16.08640243
6954,21.0873174
6955,25.08823229
6956,29.08914709
6957,10.09006181
6958,18.09097643
6959,21.09189097
6960,22.09280542
6961,23.09371978
6962,26.09463406
6963,24.09554824
6964,13.09646234
6965,28.09737636
6966,26.09829028
6967,23.09920412
6968,21.10011787
6969,23.10103153
6970,26.10194511
6971,14.10285859
6972,10.103772
6973,21.10468531
6974,23.10559853
6975,29.10651167
6976,24.10742472
6977,14.10833769
6978,12.10925057
6979,25.11016335
6980,24.11107606
6981,16.11198867
6982,13.1129012
6983,23.11381364
6984,25.114726
6985,14.11563826
6986,12.11655044
6987,10.11746253
6988,20.11837454
6989,10.11928646
6990,17.12019829
6991,16.12111004
6992,13.12202169
6993,18.12293326
6994,25.12384475
6995,10.12475614
6996,10.12566746
6997,25.12657868
6998,27.12748981
6999,10.12840086
7000,9.129311828
7001,17.1302227
7002,15.13113349
7003,18.1320442
7004,19.13295481
7005,18.13386534
7006,25.13477578
7007,24.13568614
7008,11.13659641
7009,14.13750659
7010,20.13841669
7011,25.1393267
7012,22.14023662
7013,21.14114646
7014,14.14205621
7015,23.14296587
7016,14.14387545
7017,23.14478494
7018,21.14569435
7019,17.14660366
7020,17.1475129
7021,26.14842204
7022,25.1493311
7023,23.15024007
7024,17.15114896
7025,24.15205776
7026,14.15296648
7027,23.1538751
7028,9.154783645
7029,20.1556921
7030,12.15660047
7031,29.15750875
7032,28.15841695
7033,27.15932506
7034,26.16023309
7035,24.16114102
7036,27.16204888
7037,21.16295664
7038,18.16386432
7039,16.16477192
7040,25.16567943
7041,9.166586851
7042,13.16749419
7043,18.16840144
7044,29.1693086
7045,29.17021568
7046,19.17112268
7047,16.17202959
7048,17.17293641
7049,27.17384314
7050,28.17474979
7051,12.17565636
7052,19.17656284
7053,9.177469231
7054,16.17837554
7055,28.17928176
7056,26.1801879
7057,14.18109395
7058,18.18199991
7059,21.18290579
7060,17.18381159
7061,10.18471729
7062,20.18562292
7063,19.18652846
7064,22.18743391
7065,20.18833927
7066,25.18924455
7067,24.19014975
7068,29.19105486
7069,20.19195989
7070,26.19286483
7071,15.19376968
7072,26.19467445
7073,18.19557913
7074,27.19648373
7075,20.19738824
7076,10.19829267
7077,10.19919702
7078,13.20010127
7079,28.20100545
7080,29.20190953
7081,13.20281353
7082,13.20371745
7083,18.20462128
7084,13.20552503
7085,13.20642869
7086,20.20733227
7087,16.20823576
7088,17.20913917
7089,13.21004249
7090,16.21094573
7091,14.21184888
7092,17.21275195
7093,25.21365493
7094,27.21455782
7095,19.21546064
7096,18.21636337
7097,29.21726601
7098,23.21816857
7099,23.21907104
7100,21.21997343
7101,21.22087573
7102,23.22177795
7103,28.22268009
7104,19.22358213
7105,10.2244841
7106,11.22538598
7107,10.22628778
7108,15.22718949
7109,15.22809111
7110,24.22899266
7111,21.22989411
7112,22.23079549
7113,16.23169678
7114,9.23259798
7115,21.2334991
7116,22.23440013
7117,26.23530109
7118,21.23620195
7119,19.23710273
7120,24.23800343
7121,26.23890405
7122,11.23980457
7123,19.24070502
7124,16.24160538
7125,11.24250566
7126,28.24340585
7127,14.24430596
7128,25.24520598
7129,11.24610592
7130,13.24700577
7131,26.24790555
7132,24.24880523
7133,24.24970484
7134,21.25060436
7135,13.25150379
7136,9.252403141
7137,28.25330241
7138,24.25420159
7139,28.25510069
7140,12.2559997
7141,19.25689863
7142,16.25779748
7143,19.25869625
7144,29.25959492
7145,20.26049352
7146,17.26139203
7147,19.26229046
7148,23.2631888
7149,23.26408706
7150,19.26498524
7151,18.26588333
7152,20.26678134
7153,16.26767927
7154,18.26857711
7155,18.26947487
7156,29.27037254
7157,15.27127013
7158,13.27216764
7159,28.27306506
7160,12.2739624
7161,21.27485966
7162,29.27575683
7163,27.27665392
7164,25.27755092
7165,27.27844785
7166,29.27934469
7167,14.28024144
7168,23.28113811
7169,15.2820347
7170,17.28293121
7171,25.28382763
7172,21.28472397
7173,24.28562022
7174,25.28651639
7175,15.28741248
7176,17.28830849
7177,23.28920441
7178,22.29010025
7179,28.29099601
7180,14.29189168
7181,22.29278727
7182,10.29368277
7183,17.2945782
7184,20.29547354
7185,25.29636879
7186,17.29726397
7187,27.29815906
7188,18.29905407
7189,23.29994899
7190,15.30084383
7191,12.30173859
7192,12.30263327
7193,28.30352786
7194,25.30442237
7195,18.3053168
7196,27.30621114
7197,12.3071054
7198,11.30799958
7199,28.30889368
7200,20.30978769
7201,22.31068162
7202,21.31157547
7203,26.31246923
7204,24.31336292
7205,15.31425652
7206,23.31515003
7207,25.31604347
7208,28.31693682
7209,29.31783009
7210,29.31872327
7211,23.31961638
7212,28.3205094
7213,29.32140234
7214,26.32229519
7215,29.32318797
7216,22.32408066
7217,22.32497326
7218,9.325865791
7219,22.32675823
7220,11.3276506
7221,16.32854287
7222,12.32943507
7223,27.33032718
7224,18.33121922
7225,25.33211117
7226,14.33300303
7227,11.33389482
7228,25.33478652
7229,10.33567814
7230,23.33656968
7231,20.33746113
7232,20.33835251
7233,27.3392438
7234,17.34013501
7235,29.34102614
7236,22.34191718
7237,11.34280814
7238,10.34369903
7239,22.34458982
7240,19.34548054
7241,23.34637118
7242,21.34726173
7243,28.3481522
7244,23.34904259
7245,14.3499329
7246,14.35082312
7247,9.351713265
7248,26.35260333
7249,11.35349331
7250,16.3543832
7251,18.35527302
7252,19.35616275
7253,29.35705241
7254,17.35794198
7255,11.35883146
7256,26.35972087
7257,26.3606102
7258,13.36149944
7259,18.3623886
7260,21.36327768
7261,19.36416668
7262,14.3650556
7263,27.36594443
7264,14.36683319
7265,20.36772186
7266,10.36861045
7267,9.369498959
7268,16.37038739
7269,28.37127573
7270,14.372164
7271,19.37305218
7272,10.37394028
7273,29.3748283
7274,15.37571624
7275,20.3766041
7276,11.37749188
7277,12.37837957
7278,26.37926718
7279,26.38015472
7280,13.38104217
7281,29.38192954
7282,15.38281683
7283,23.38370403
7284,12.38459116
7285,19.3854782
7286,21.38636517
7287,22.38725205
7288,17.38813885
7289,24.38902557
7290,10.38991221
7291,25.39079877
7292,18.39168525
7293,12.39257164
7294,27.39345796
7295,14.39434419
7296,11.39523034
7297,15.39611642
7298,10.39700241
7299,9.397888317
7300,22.39877415
7301,29.39965989
7302,11.40054556
7303,13.40143115
7304,16.40231665
7305,16.40320208
7306,22.40408742
7307,11.40497269
7308,17.40585787
7309,22.40674297
7310,16.40762799
7311,19.40851293
7312,16.40939779
7313,22.41028257
7314,18.41116727
7315,10.41205189
7316,14.41293642
7317,9.413820881
7318,16.41470526
7319,25.41558955
7320,17.41647377
7321,9.417357901
7322,12.41824196
7323,27.41912593
7324,18.42000982
7325,21.42089363
7326,28.42177737
7327,12.42266102
7328,15.42354459
7329,15.42442808
7330,9.42531149
7331,13.42619482
7332,28.42707807
7333,12.42796124
7334,18.42884433
7335,21.42972734
7336,17.43061027
7337,22.43149311
7338,22.43237588
7339,25.43325857
7340,27.43414118
7341,29.43502371
7342,20.43590615
7343,18.43678852
7344,21.43767081
7345,11.43855301
7346,19.43943514
7347,25.44031719
7348,29.44119916
7349,15.44208104
7350,10.44296285
7351,28.44384458
7352,28.44472622
7353,12.44560779
7354,23.44648928
7355,20.44737069
7356,24.44825201
7357,16.44913326
7358,24.45001443
7359,19.45089552
7360,24.45177652
7361,10.45265745
7362,9.453538301
7363,23.45441907
7364,18.45529976
7365,26.45618037
7366,16.4570609
7367,27.45794135
7368,13.45882172
7369,29.45970201
7370,17.46058222
7371,24.46146235
7372,22.4623424
7373,17.46322237
7374,9.464102266
7375,26.46498208
7376,18.46586181
7377,17.46674147
7378,28.46762104
7379,26.46850054
7380,10.46937995
7381,12.47025929
7382,20.47113854
7383,28.47201772
7384,10.47289682
7385,19.47377584
7386,11.47465478
7387,15.47553364
7388,15.47641242
7389,23.47729112
7390,16.47816974
7391,18.47904828
7392,13.47992675
7393,10.48080513
7394,16.48168344
7395,10.48256166
7396,16.48343981
7397,25.48431788
7398,28.48519586
7399,17.48607377
7400,23.4869516
7401,12.48782935
7402,21.48870703
7403,25.48958462
7404,14.49046213
7405,25.49133957
7406,15.49221692
7407,11.4930942
7408,23.4939714
7409,26.49484852
7410,9.495725559
7411,9.49660252
7412,16.4974794
7413,14.49835621
7414,22.49923293
7415,12.50010958
7416,13.50098614
7417,28.50186263
7418,22.50273904
7419,19.50361537
7420,15.50449162
7421,11.5053678
7422,27.50624389
7423,27.50711991
7424,15.50799584
7425,9.508871703
7426,12.50974748
7427,16.51062318
7428,25.51149881
7429,14.51237435
7430,29.51324982
7431,25.5141252
7432,17.51500051
7433,27.51587574
7434,21.51675089
7435,29.51762597
7436,9.51850096
7437,14.51937588
7438,14.52025071
7439,17.52112547
7440,11.52200015
7441,26.52287476
7442,15.52374928
7443,13.52462373
7444,22.52549809
7445,10.52637238
7446,23.52724659
7447,18.52812073
7448,9.52899478
7449,24.52986876
7450,13.53074265
7451,16.53161647
7452,13.53249021
7453,16.53336388
7454,14.53423746
7455,21.53511097
7456,28.5359844
7457,13.53685775
7458,10.53773102
7459,12.53860422
7460,10.53947733
7461,29.54035037
7462,14.54122333
7463,29.54209622
7464,26.54296902
7465,10.54384175
7466,13.5447144
7467,9.545586967
7468,20.54645946
7469,10.54733187
7470,29.54820421
7471,15.54907647
7472,26.54994865
7473,23.55082076
7474,24.55169278
7475,11.55256473
7476,11.5534366
7477,20.55430839
7478,22.55518011
7479,20.55605175
7480,15.55692331
7481,20.55779479
7482,26.55866619
7483,29.55953752
7484,11.56040877
7485,10.56127994
7486,15.56215103
7487,21.56302205
7488,24.56389299
7489,17.56476385
7490,13.56563463
7491,15.56650534
7492,15.56737597
7493,29.56824652
7494,15.56911699
7495,17.56998739
7496,14.5708577
7497,22.57172795
7498,13.57259811
7499,11.5734682
7500,23.57433821
7501,15.57520814
7502,25.57607799
7503,19.57694777
7504,19.57781747
7505,22.57868709
7506,26.57955664
7507,26.58042611
7508,13.5812955
7509,16.58216481
7510,28.58303405
7511,25.58390321
7512,11.58477229
7513,15.5856413
7514,24.58651022
7515,16.58737907
7516,9.588247849
7517,21.58911655
7518,13.58998517
7519,18.59085371
7520,9.591722174
7521,24.59259056
7522,9.593458875
7523,14.59432711
7524,15.59519527
7525,22.59606335
7526,17.59693135
7527,21.59779928
7528,14.59866713
7529,27.5995349
7530,27.6004026
7531,10.60127022
7532,14.60213776
7533,19.60300523
7534,19.60387262
7535,25.60473993
7536,22.60560717
7537,24.60647433
7538,19.60734141
7539,15.60820842
7540,28.60907535
7541,25.6099422
7542,22.61080898
7543,15.61167568
7544,16.6125423
7545,17.61340884
7546,10.61427531
7547,12.61514171
7548,21.61600802
7549,22.61687426
7550,25.61774043
7551,19.61860652
7552,16.61947253
7553,22.62033846
7554,9.621204318
7555,10.6220701
7556,15.6229358
7557,18.62380143
7558,29.62466699
7559,20.62553246
7560,28.62639786
7561,25.62726318
7562,24.62812843
7563,13.6289936
7564,26.6298587
7565,21.63072371
7566,12.63158866
7567,22.63245352
7568,9.633318312
7569,26.63418303
7570,11.63504766
7571,17.63591222
7572,28.63677671
7573,16.63764112
7574,29.63850545
7575,29.63936971
7576,18.64023389
7577,28.64109799
7578,23.64196202
7579,12.64282597
7580,13.64368985
7581,19.64455365
7582,16.64541738
7583,22.64628102
7584,11.6471446
7585,23.64800809
7586,17.64887152
7587,27.64973486
7588,20.65059813
7589,11.65146132
7590,15.65232444
7591,15.65318748
7592,17.65405045
7593,28.65491334
7594,25.65577615
7595,26.65663889
7596,23.65750155
7597,28.65836414
7598,29.65922665
7599,17.66008909
7600,9.66095145
7601,20.66181373
7602,20.66267594
7603,24.66353808
7604,28.66440013
7605,13.66526212
7606,12.66612402
7607,12.66698585
7608,25.66784761
7609,15.66870929
7610,28.66957089
7611,24.67043242
7612,27.67129388
7613,17.67215526
7614,29.67301656
7615,12.67387779
7616,15.67473894
7617,26.67560001
7618,9.676461016
7619,22.67732194
7620,16.67818279
7621,15.67904357
7622,14.67990427
7623,27.68076489
7624,13.68162544
7625,16.68248592
7626,29.68334631
7627,16.68420664
7628,14.68506689
7629,11.68592706
7630,18.68678716
7631,10.68764718
7632,22.68850713
7633,16.689367
7634,18.6902268
7635,26.69108652
7636,16.69194617
7637,24.69280574
7638,15.69366524
7639,22.69452466
7640,14.69538401
7641,25.69624328
7642,10.69710248
7643,14.6979616
7644,13.69882065
7645,25.69967962
7646,24.70053852
7647,25.70139734
7648,17.70225609
7649,18.70311476
7650,20.70397336
7651,20.70483189
7652,17.70569033
7653,11.70654871
7654,16.70740701
7655,9.708265232
7656,16.70912338
7657,28.70998146
7658,10.71083946
7659,17.71169738
7660,11.71255523
7661,9.71341301
7662,29.71427071
7663,10.71512834
7664,17.71598589
7665,9.716843368
7666,10.71770077
7667,18.7185581
7668,15.71941535
7669,25.72027253
7670,28.72112964
7671,21.72198667
7672,28.72284363
7673,10.72370051
7674,19.72455731
7675,22.72541405
7676,20.72627071
7677,25.72712729
7678,28.7279838
7679,25.72884023
7680,10.72969659
7681,16.73055288
7682,14.73140909
7683,18.73226523
7684,9.733121295
7685,19.73397728
7686,28.7348332
7687,10.73568904
7688,23.73654481
7689,10.7374005
7690,18.73825612
7691,9.739111661
7692,21.73996713
7693,27.74082253
7694,23.74167785
7695,13.7425331
7696,14.74338827
7697,16.74424337
7698,25.74509839
7699,18.74595334
7700,15.74680822
7701,17.74766303
7702,9.748517754
7703,26.74937241
7704,10.75022699
7705,14.7510815
7706,24.75193593
7707,23.75279029
7708,15.75364458
7709,13.75449879
7710,18.75535293
7711,19.75620699
7712,21.75706098
7713,9.757914896
7714,25.75876874
7715,29.75962251
7716,24.7604762
7717,22.76132982
7718,18.76218337
7719,9.763036845
7720,16.76389024
7721,24.76474357
7722,10.76559682
7723,25.76645
7724,19.76730311
7725,15.76815614
7726,11.7690091
7727,10.76986198
7728,18.77071479
7729,29.77156753
7730,11.77242019
7731,9.773272784
7732,29.7741253
7733,23.77497774
7734,27.77583011
7735,25.77668241
7736,21.77753463
7737,9.778386782
7738,21.77923886
7739,18.78009086
7740,24.78094279
7741,22.78179465
7742,16.78264643
7743,16.78349814
7744,18.78434977
7745,13.78520134
7746,24.78605282
7747,13.78690424
7748,26.78775558
7749,21.78860685
7750,14.78945805
7751,29.79030917
7752,26.79116022
7753,27.7920112
7754,29.7928621
7755,11.79371293
7756,23.79456369
7757,29.79541437
7758,27.79626498
7759,23.79711552
7760,23.79796598
7761,12.79881638
7762,16.7996667
7763,29.80051694
7764,22.80136711
7765,13.80221721
7766,29.80306724
7767,19.80391719
7768,19.80476707
7769,11.80561688
7770,27.80646662
7771,17.80731628
7772,13.80816587
7773,12.80901538
7774,21.80986483
7775,9.810714196
7776,13.81156349
7777,15.81241272
7778,15.81326187
7779,28.81411095
7780,17.81495996
7781,15.81580889
7782,9.81665775
7783,20.81750654
7784,29.81835525
7785,19.8192039
7786,23.82005247
7787,13.82090096
7788,29.82174939
7789,11.82259774
7790,20.82344602
7791,21.82429423
7792,22.82514236
7793,19.82599042
7794,12.82683841
7795,22.82768633
7796,24.82853417
7797,26.82938195
7798,12.83022965
7799,20.83107727
7800,24.83192483
7801,20.83277231
7802,16.83361972
7803,24.83446706
7804,25.83531432
7805,9.836161512
7806,15.83700863
7807,26.83785568
7808,18.83870266
7809,27.83954956
7810,9.840396389
7811,21.84124315
7812,23.84208983
7813,22.84293645
7814,12.84378299
7815,23.84462946
7816,28.84547586
7817,12.84632218
7818,25.84716843
7819,14.84801461
7820,20.84886072
7821,14.84970676
7822,11.85055272
7823,18.85139862
7824,19.85224444
7825,15.85309018
7826,12.85393586
7827,28.85478146
7828,9.855626996
7829,14.85647246
7830,16.85731784
7831,28.85816316
7832,18.8590084
7833,16.85985358
7834,9.860698676
7835,13.8615437
7836,14.86238866
7837,29.86323355
7838,24.86407836
7839,14.8649231
7840,19.86576777
7841,17.86661236
7842,9.86745689
7843,26.86830134
7844,13.86914573
7845,16.86999004
7846,13.87083427
7847,27.87167844
7848,12.87252253
7849,20.87336656
7850,18.87421051
7851,21.87505439
7852,20.8758982
7853,10.87674193
7854,11.8775856
7855,14.87842919
7856,18.87927271
7857,11.88011616
7858,27.88095954
7859,25.88180285
7860,11.88264608
7861,21.88348925
7862,26.88433234
7863,25.88517536
7864,20.88601831
7865,15.88686119
7866,16.88770399
7867,18.88854673
7868,14.88938939
7869,14.89023198
7870,13.89107451
7871,27.89191695
7872,17.89275933
7873,23.89360164
7874,27.89444388
7875,10.89528604
7876,25.89612813
7877,28.89697015
7878,21.8978121
7879,21.89865398
7880,15.89949579
7881,24.90033753
7882,22.90117919
7883,27.90202079
7884,28.90286231
7885,13.90370376
7886,9.904545143
7887,19.90538645
7888,18.90622769
7889,29.90706886
7890,25.90790996
7891,21.90875098
7892,24.90959193
7893,19.91043282
7894,28.91127363
7895,15.91211437
7896,25.91295504
7897,21.91379564
7898,19.91463617
7899,28.91547663
7900,25.91631701
7901,25.91715733
7902,23.91799757
7903,12.91883775
7904,29.91967785
7905,24.92051788
7906,15.92135784
7907,24.92219773
7908,15.92303755
7909,25.9238773
7910,15.92471698
7911,29.92555659
7912,19.92639612
7913,9.927235588
7914,22.92807498
7915,10.92891431
7916,29.92975356
7917,21.93059274
7918,21.93143186
7919,23.9322709
7920,17.93310987
7921,17.93394877
7922,12.9347876
7923,14.93562636
7924,11.93646505
7925,26.93730366
7926,19.93814221
7927,16.93898069
7928,21.93981909
7929,26.94065743
7930,27.9414957
7931,10.94233389
7932,27.94317202
7933,29.94401007
7934,9.944848053
7935,29.94568597
7936,20.94652381
7937,15.94736158
7938,21.94819928
7939,20.94903692
7940,20.94987448
7941,15.95071197
7942,19.95154939
7943,29.95238674
7944,22.95322402
7945,29.95406123
7946,21.95489837
7947,22.95573544
7948,19.95657244
7949,24.95740937
7950,16.95824623
7951,27.95908301
7952,27.95991973
7953,24.96075638
7954,15.96159296
7955,11.96242947
7956,17.9632659
7957,21.96410227
7958,11.96493857
7959,12.9657748
7960,17.96661096
7961,20.96744704
7962,14.96828306
7963,10.96911901
7964,21.96995489
7965,18.97079069
7966,19.97162643
7967,16.9724621
7968,12.9732977
7969,25.97413323
7970,17.97496868
7971,13.97580407
7972,27.97663939
7973,16.97747464
7974,25.97830982
7975,29.97914493
7976,29.97997997
7977,11.98081494
7978,28.98164984
7979,19.98248467
7980,10.98331943
7981,27.98415412
7982,13.98498874
7983,26.98582329
7984,29.98665777
7985,9.987492179
7986,15.98832652
7987,11.98916079
7988,28.989995
7989,20.99082913
7990,28.99166319
7991,12.99249719
7992,26.99333111
7993,28.99416496
7994,14.99499875
7995,17.99583246
7996,29.99666611
7997,26.99749969
7998,24.99833319
7999,29.99916663
8000,13
8001,16.0008333
8002,12.00166653
8003,14.00249969
8004,30.00333278
8005,17.0041658
8006,21.00499875
8007,22.00583163
8008,17.00666445
8009,15.00749719
8010,28.00832986
8011,20.00916247
8012,29.009995
8013,24.01082747
8014,14.01165987
8015,22.0124922
8016,22.01332445
8017,22.01415664
8018,17.01498876
8019,24.01582082
8020,29.0166528
8021,27.01748471
8022,10.01831655
8023,16.01914833
8024,17.01998003
8025,23.02081167
8026,15.02164324
8027,21.02247473
8028,27.02330616
8029,25.02413752
8030,13.02496881
8031,27.02580004
8032,10.02663119
8033,14.02746227
8034,20.02829329
8035,20.02912424
8036,11.02995511
8037,30.03078592
8038,21.03161666
8039,14.03244733
8040,15.03327793
8041,25.03410846
8042,16.03493893
8043,25.03576932
8044,25.03659965
8045,29.03742991
8046,12.03826009
8047,19.03909021
8048,22.03992027
8049,13.04075025
8050,21.04158016
8051,17.04241001
8052,14.04323978
8053,22.04406949
8054,26.04489913
8055,20.0457287
8056,27.0465582
8057,14.04738763
8058,14.048217
8059,10.04904629
8060,11.04987552
8061,16.05070468
8062,11.05153377
8063,13.05236279
8064,15.05319174
8065,14.05402062
8066,11.05484944
8067,16.05567819
8068,22.05650687
8069,24.05733548
8070,26.05816402
8071,30.05899249
8072,24.05982089
8073,25.06064923
8074,23.0614775
8075,24.0623057
8076,15.06313383
8077,14.06396189
8078,21.06478989
8079,18.06561781
8080,24.06644567
8081,23.06727346
8082,15.06810118
8083,27.06892883
8084,11.06975642
8085,20.07058394
8086,25.07141138
8087,19.07223876
8088,20.07306608
8089,25.07389332
8090,26.07472049
8091,17.0755476
8092,23.07637464
8093,18.07720161
8094,17.07802851
8095,19.07885535
8096,25.07968212
8097,23.08050882
8098,21.08133545
8099,16.08216201
8100,15.0829885
8101,18.08381493
8102,30.08464129
8103,25.08546758
8104,14.0862938
8105,26.08711995
8106,21.08794604
8107,14.08877206
8108,24.08959801
8109,15.09042389
8110,17.09124971
8111,29.09207546
8112,30.09290113
8113,18.09372675
8114,14.09455229
8115,13.09537776
8116,25.09620317
8117,29.09702851
8118,23.09785378
8119,30.09867899
8120,15.09950413
8121,17.10032919
8122,25.1011542
8123,22.10197913
8124,19.10280399
8125,14.10362879
8126,11.10445352
8127,17.10527819
8128,24.10610278
8129,11.10692731
8130,14.10775177
8131,25.10857616
8132,16.10940049
8133,10.11022474
8134,10.11104893
8135,13.11187305
8136,26.11269711
8137,25.1135211
8138,26.11434502
8139,19.11516887
8140,23.11599265
8141,11.11681637
8142,17.11764002
8143,11.1184636
8144,13.11928711
8145,15.12011056
8146,26.12093394
8147,16.12175725
8148,13.1225805
8149,26.12340368
8150,13.12422679
8151,11.12504983
8152,22.12587281
8153,11.12669572
8154,18.12751856
8155,20.12834133
8156,17.12916404
8157,19.12998668
8158,18.13080925
8159,25.13163175
8160,22.13245419
8161,26.13327656
8162,12.13409887
8163,10.1349211
8164,23.13574327
8165,22.13656537
8166,28.13738741
8167,10.13820938
8168,20.13903128
8169,15.13985311
8170,25.14067488
8171,15.14149658
8172,21.14231821
8173,21.14313977
8174,30.14396127
8175,25.1447827
8176,20.14560407
8177,27.14642536
8178,22.14724659
8179,16.14806776
8180,10.14888885
8181,10.14970988
8182,25.15053085
8183,21.15135174
8184,20.15217257
8185,27.15299333
8186,27.15381403
8187,20.15463466
8188,20.15545522
8189,25.15627571
8190,17.15709614
8191,14.1579165
8192,26.1587368
8193,28.15955703
8194,27.16037719
8195,15.16119728
8196,25.16201731
8197,14.16283727
8198,20.16365716
8199,24.16447699
8200,19.16529675
8201,26.16611645
8202,27.16693607
8203,23.16775563
8204,17.16857513
8205,19.16939456
8206,22.17021392
8207,28.17103321
8208,24.17185244
8209,12.1726716
8210,23.1734907
8211,19.17430973
8212,19.17512869
8213,24.17594758
8214,17.17676641
8215,20.17758517
8216,20.17840387
8217,21.1792225
8218,16.18004106
8219,24.18085956
8220,25.18167799
8221,16.18249636
8222,24.18331465
8223,16.18413288
8224,11.18495105
8225,18.18576915
8226,14.18658718
8227,25.18740515
8228,24.18822305
8229,27.18904088
8230,17.18985865
8231,12.19067635
8232,14.19149398
8233,15.19231155
8234,25.19312906
8235,24.19394649
8236,14.19476386
8237,16.19558117
8238,22.1963984
8239,17.19721558
8240,17.19803268
8241,26.19884972
8242,27.19966669
8243,19.2004836
8244,26.20130044
8245,22.20211722
8246,24.20293393
8247,27.20375057
8248,23.20456715
8249,11.20538366
8250,29.2062001
8251,22.20701648
8252,27.2078328
8253,30.20864904
8254,29.20946522
8255,19.21028134
8256,21.21109739
8257,26.21191337
8258,29.21272929
8259,22.21354514
8260,21.21436093
8261,27.21517665
8262,17.2159923
8263,29.21680789
8264,27.21762341
8265,11.21843887
8266,22.21925426
8267,20.22006959
8268,23.22088485
8269,13.22170004
8270,10.22251517
8271,26.22333023
8272,10.22414523
8273,20.22496016
8274,26.22577502
8275,14.22658982
8276,11.22740456
8277,17.22821923
8278,19.22903383
8279,15.22984837
8280,24.23066284
8281,23.23147725
8282,22.23229159
8283,23.23310586
8284,19.23392007
8285,28.23473421
8286,28.23554829
8287,28.23636231
8288,11.23717625
8289,12.23799014
8290,19.23880395
8291,29.2396177
8292,24.24043139
8293,25.24124501
8294,10.24205856
8295,28.24287205
8296,24.24368548
8297,28.24449884
8298,17.24531213
8299,14.24612536
8300,17.24693852
8301,21.24775162
8302,10.24856465
8303,19.24937762
8304,10.25019052
8305,15.25100335
8306,26.25181613
8307,29.25262883
8308,28.25344147
8309,24.25425405
8310,26.25506656
8311,12.255879
8312,29.25669138
8313,25.2575037
8314,14.25831595
8315,30.25912813
8316,30.25994025
8317,29.2607523
8318,27.26156429
8319,16.26237622
8320,17.26318808
8321,18.26399987
8322,19.2648116
8323,27.26562326
8324,23.26643486
8325,10.2672464
8326,23.26805786
8327,22.26886927
8328,10.26968061
8329,30.27049188
8330,17.27130309
8331,16.27211423
8332,29.27292531
8333,26.27373633
8334,11.27454728
8335,18.27535816
8336,20.27616898
8337,14.27697974
8338,10.27779043
8339,11.27860105
8340,16.27941161
8341,12.28022211
8342,28.28103254
8343,28.28184291
8344,25.28265321
8345,13.28346344
8346,30.28427362
8347,26.28508372
8348,14.28589376
8349,30.28670374
8350,16.28751366
8351,18.2883235
8352,13.28913329
8353,20.28994301
8354,22.29075266
8355,12.29156225
8356,13.29237178
8357,13.29318124
8358,20.29399063
8359,27.29479997
8360,15.29560923
8361,26.29641844
8362,30.29722757
8363,11.29803665
8364,23.29884566
8365,10.2996546
8366,26.30046348
8367,18.3012723
8368,27.30208105
8369,23.30288973
8370,16.30369836
8371,19.30450691
8372,20.30531541
8373,23.30612384
8374,20.3069322
8375,17.3077405
8376,25.30854874
8377,13.30935691
8378,30.31016502
8379,15.31097306
8380,25.31178104
8381,26.31258895
8382,30.3133968
8383,25.31420459
8384,28.31501231
8385,10.31581997
8386,29.31662756
8387,26.31743509
8388,16.31824256
8389,26.31904996
8390,25.3198573
8391,13.32066457
8392,17.32147178
8393,29.32227892
8394,12.323086
8395,30.32389302
8396,29.32469997
8397,30.32550686
8398,28.32631368
8399,23.32712044
8400,12.32792714
8401,25.32873377
8402,19.32954034
8403,25.33034684
8404,23.33115328
8405,11.33195966
8406,18.33276597
8407,23.33357221
8408,20.3343784
8409,10.33518452
8410,27.33599058
8411,29.33679657
8412,12.3376025
8413,13.33840836
8414,11.33921416
8415,28.3400199
8416,21.34082557
8417,13.34163118
8418,23.34243673
8419,12.34324221
8420,22.34404762
8421,11.34485298
8422,13.34565827
8423,14.3464635
8424,18.34726866
8425,28.34807376
8426,12.34887879
8427,27.34968376
8428,12.35048867
8429,23.35129352
8430,17.3520983
8431,27.35290301
8432,23.35370767
8433,25.35451226
8434,23.35531678
8435,16.35612125
8436,20.35692565
8437,16.35772998
8438,11.35853425
8439,20.35933846
8440,28.36014261
8441,20.36094669
8442,21.3617507
8443,22.36255466
8444,14.36335855
8445,18.36416238
8446,22.36496614
8447,19.36576984
8448,30.36657348
8449,22.36737705
8450,17.36818056
8451,29.36898401
8452,20.36978739
8453,13.37059071
8454,20.37139397
8455,13.37219716
8456,19.37300029
8457,11.37380336
8458,12.37460636
8459,13.3754093
8460,28.37621218
8461,16.37701499
8462,29.37781774
8463,10.37862043
8464,15.37942306
8465,30.38022562
8466,16.38102811
8467,26.38183055
8468,27.38263292
8469,11.38343523
8470,16.38423747
8471,14.38503965
8472,10.38584177
8473,18.38664383
8474,16.38744582
8475,24.38824775
8476,29.38904961
8477,30.38985142
8478,30.39065316
8479,19.39145483
8480,11.39225645
8481,22.393058
8482,22.39385949
8483,27.39466091
8484,16.39546227
8485,20.39626357
8486,14.39706481
8487,10.39786598
8488,11.39866709
8489,11.39946814
8490,26.40026912
8491,26.40107005
8492,13.4018709
8493,29.4026717
8494,25.40347243
8495,20.4042731
8496,10.40507371
8497,22.40587425
8498,20.40667473
8499,28.40747515
8500,23.40827551
8501,20.4090758
8502,14.40987603
8503,19.4106762
8504,23.41147631
8505,27.41227635
8506,10.41307633
8507,24.41387624
8508,25.4146761
