X_Value,Y_Value
5998,18.07012908
5999,18.18004967
6000,18.18105925
6001,18.2018707
6002,18.24248401
6003,18.35240415
6004,18.29400734
6005,18.42372923
6006,18.34553022
6007,18.33663802
6008,18.23863681
6009,18.2198434
6010,18.16144592
6011,18.28126615
6012,18.20306647
6013,18.18427261
6014,18.2050826
6015,18.19618951
6016,18.21699928
6017,18.35662082
6018,18.3477274
6019,18.48734872
6020,18.547762
6021,18.5784722
6022,18.64878625
6023,18.58048633
6024,18.52208729
6025,18.50329209
6026,18.52410075
6027,18.55481028
6028,18.41720287
6029,18.41820921
6030,18.50832435
6031,18.48952849
6032,18.55984143
6033,18.64995623
6034,18.69056598
6035,18.53315581
6036,18.57376533
6037,18.49556286
6038,18.694588
6039,18.69559323
6040,18.63719241
6041,18.50948455
6042,18.3520736
6043,18.27387046
6044,18.44319197
6045,18.44419653
6046,18.40559703
6047,18.34719543
6048,18.21948679
6049,18.20068893
6050,18.27099987
6051,18.18289486
6052,18.15419568
6053,18.08589242
6054,18.11659896
6055,18.07799846
6056,17.96018992
6057,18.04040108
6058,18.16021609
6059,18.1612191
6060,18.08301409
6061,18.02461094
6062,17.99591066
6063,18.00681422
6064,17.89890579
6065,17.73159131
6066,17.75239554
6067,17.87220955
6068,17.98212247
6069,18.10193626
6070,18.0633341
6071,18.14354372
6072,18.17424827
6073,18.2148537
6074,18.17625111
6075,18.19705434
6076,18.16835251
6077,18.18915553
6078,18.20005744
6079,18.11194934
6080,18.15255401
6081,18.24266351
6082,18.29316895
6083,18.23476338
6084,18.06744682
6085,17.99914004
6086,18.01994207
6087,18.09024894
6088,18.22986263
6089,18.10214947
6090,18.11305007
6091,18.10414858
6092,18.06554401
6093,17.91802844
6094,18.10714642
6095,17.9893336
6096,18.09924344
6097,18.0903413
6098,18.14084498
6099,18.22105153
6100,18.19234707
6101,18.20324647
6102,18.14483882
6103,18.0567281
6104,18.10723113
6105,18.1082291
6106,18.07952399
6107,18.23893759
6108,18.23993523
6109,18.23103177
6110,18.38054405
6111,18.30233345
6112,18.30333065
6113,18.46274359
6114,18.46374058
6115,18.41523252
6116,18.54494216
6117,18.40732496
6118,18.43802449
6119,18.48852589
6120,18.4103143
6121,18.27269667
6122,18.1647819
6123,18.24498584
6124,18.23608075
6125,18.35588843
6126,18.23807224
6127,18.12025593
6128,18.17075636
6129,18.24105865
6130,18.27175687
6131,18.18364311
6132,18.07572726
6133,18.07672219
6134,18.11732097
6135,18.10841469
6136,18.21832019
6137,18.25891865
6138,18.21040809
6139,18.19160039
6140,18.13318862
6141,18.27279655
6142,18.32329545
6143,18.30448732
6144,18.34508503
6145,18.32627668
6146,18.39657714
6147,18.46687749
6148,18.44806882
6149,18.5678739
6150,18.65797591
6151,18.61936494
6152,18.71936772
6153,18.65105356
6154,18.53323434
6155,18.62333581
6156,18.64413024
6157,18.78373644
6158,18.69561977
6159,18.72631487
6160,18.66790095
6161,18.57978395
6162,18.50156783
6163,18.61147042
6164,18.70157092
6165,18.80157231
6166,18.82236566
6167,18.67484208
6168,18.71543721
6169,18.73623024
6170,18.54910238
6171,18.4708853
6172,18.49167801
6173,18.45306468
6174,18.39464926
6175,18.40554066
6176,18.44613493
6177,18.53623404
6178,18.59663007
6179,18.70653094
6180,18.74712478
6181,18.86692644
6182,18.92732204
6183,18.76989576
6184,18.96890501
6185,19.08870624
6186,19.20850736
6187,19.11048659
6188,19.03226769
6189,18.9441477
6190,18.98474047
6191,18.97582819
6192,19.03622273
6193,19.04711221
6194,19.12730852
6195,19.06889086
6196,19.17878992
6197,19.05106512
6198,19.10155803
6199,18.97383301
6200,18.8362069
6201,18.73818464
6202,18.77877614
6203,18.81936753
6204,18.74114693
6205,18.61342127
6206,18.51539849
6207,18.39757361
6208,18.25004566
6209,18.35994334
6210,18.390633
6211,18.32231265
6212,18.43221002
6213,18.38369144
6214,18.25596483
6215,18.15794109
6216,18.18863011
6217,18.09060616
6218,18.13119596
6219,18.03317179
6220,18.09356336
6221,18.17375681
6222,18.35296005
6223,18.45295526
6224,18.46384146
6225,18.63314339
6226,18.50541552
6227,18.64501427
6228,18.695504
6229,18.6766867
6230,18.7568792
6231,18.83707159
6232,18.82815496
6233,18.93805011
6234,18.85982634
6235,18.70239455
6236,18.78258641
6237,18.70436233
6238,18.67564309
6239,18.67662672
6240,18.53899638
6241,18.59938574
6242,18.57066608
6243,18.59145127
6244,18.58253338
6245,18.61321935
6246,18.50529135
6247,18.52607612
6248,18.48745484
6249,18.59734831
6250,18.4795189
6251,18.38149136
6252,18.4121766
6253,18.46266371
6254,18.46364576
6255,18.66264751
6256,18.6240254
6257,18.73391803
6258,18.67549372
6259,18.73588119
6260,18.7566646
6261,18.78734889
6262,18.88734001
6263,18.98733102
6264,18.96851005
6265,18.99919392
6266,18.90116482
6267,18.99125443
6268,19.07144294
6269,18.91400758
6270,18.7763741
6271,18.79715636
6272,18.75853257
6273,18.71990868
6274,18.74069063
6275,18.8307794
6276,18.7921552
6277,18.71392693
6278,18.72480747
6279,18.71588592
6280,18.71686527
6281,18.60893361
6282,18.4514969
6283,18.383169
6284,18.45345486
6285,18.39502774
6286,18.25739259
6287,18.11975735
6288,18.25934972
6289,18.21082317
6290,18.20190049
6291,18.36129453
6292,18.42167856
6293,18.49196348
6294,18.47313939
6295,18.51372114
6296,18.38598595
6297,18.36716154
6298,18.4869509
6299,18.52753223
6300,18.58791544
6301,18.60869458
6302,18.65917659
6303,18.57104464
6304,18.50271456
6305,18.49379032
6306,18.49476697
6307,18.59475341
6308,18.75414569
6309,18.784825
6310,18.79570222
6311,18.68776746
6312,18.63923854
6313,18.52140259
6314,18.62138831
6315,18.7510769
6316,18.8609634
6317,18.81243397
6318,18.76390443
6319,18.7945827
6320,18.84506286
6321,18.7074241
6322,18.67869612
6323,18.52125518
6324,18.51232898
6325,18.36478882
6326,18.32615945
6327,18.52515373
6328,18.48652415
6329,18.43799348
6330,18.36966073
6331,18.2716249
6332,18.15378699
6333,18.33297868
6334,18.25474453
6335,18.26561918
6336,18.41510759
6337,18.42598204
6338,18.5259653
6339,18.55664152
6340,18.5279117
6341,18.65759762
6342,18.76748146
6343,18.85756322
6344,18.75952606
6345,18.84960761
6346,18.74166926
6347,18.84165159
6348,18.75351502
6349,18.85349715
6350,18.74555839
6351,18.80593636
6352,18.74750234
6353,18.58015733
6354,18.61083203
6355,18.6613086
6356,18.54346823
6357,18.54443965
6358,18.47610403
6359,18.39786732
6360,18.39883843
6361,18.29089855
6362,18.28196847
6363,18.24333531
6364,18.20470205
6365,18.2650786
6366,18.29575207
6367,18.26701949
6368,18.21848484
6369,18.30856395
6370,18.27983107
6371,18.39961294
6372,18.42038481
6373,18.55996846
6374,18.52133419
6375,18.61141269
6376,18.57277821
6377,18.52424264
6378,18.59451886
6379,18.55588408
6380,18.59645712
6381,18.46871322
6382,18.57859299
6383,18.69837365
6384,18.73894628
6385,18.86862773
6386,18.82009125
6387,18.83096061
6388,18.96064175
6389,18.91210497
6390,18.90317205
6391,18.84473407
6392,18.67738511
6393,18.58924396
6394,18.53080569
6395,18.45256533
6396,18.38422586
6397,18.4049952
6398,18.42576444
6399,18.48613754
6400,18.52670856
6401,18.45836859
6402,18.5088404
6403,18.55931211
6404,18.7285956
6405,18.7790671
6406,18.86914247
6407,18.99882169
6408,18.89087706
6409,18.83243727
6410,18.79379936
6411,18.69575541
6412,18.78583018
6413,18.89570682
6414,18.85706851
6415,18.84813307
6416,18.74018763
6417,18.68174704
6418,18.7718212
6419,18.87179625
6420,18.8727613
6421,18.84402328
6422,18.95389902
6423,18.94496278
6424,18.98553139
6425,18.87758505
6426,18.99736138
6427,19.0181277
6428,18.92008205
6429,18.98045214
6430,19.06062411
6431,18.99228113
6432,18.94374003
6433,19.06351566
6434,19.01497436
6435,19.10504682
6436,19.15551522
6437,19.12677559
6438,19.09803587
6439,18.97028615
6440,19.00095217
6441,19.05142007
6442,19.0721849
6443,18.96423676
6444,18.8859915
6445,18.99586494
6446,18.90771848
6447,19.02749271
6448,18.95914804
6449,18.97001118
6450,18.94127027
6451,19.05114311
6452,19.11151091
6453,19.11247266
6454,19.29165214
6455,19.30251469
6456,19.32327813
6457,19.29453652
6458,19.28559679
6459,19.24695399
6460,19.24791505
6461,19.14986611
6462,19.24983687
6463,19.31020358
6464,19.27156028
6465,19.2230159
6466,19.11506547
6467,19.09622386
6468,19.10708512
6469,19.04863935
6470,19.00999546
6471,19.07036137
6472,19.03171728
6473,19.12178597
6474,19.13264663
6475,19.12370522
6476,19.02565479
6477,19.0959211
6478,19.13648434
6479,19.11764154
6480,18.99978875
6481,19.05025268
6482,19.19972642
6483,19.07197233
6484,18.94421815
6485,18.81646387
6486,18.68870949
6487,18.62036095
6488,18.76983409
6489,18.71138635
6490,18.70244346
6491,18.84201532
6492,18.88257718
6493,18.94294092
6494,19.09241347
6495,18.9745592
6496,19.06462561
6497,19.1843949
6498,19.33386707
6499,19.23581438
6500,19.2268705
6501,19.19812455
6502,19.20898245
6503,19.25944422
6504,19.3099059
6505,19.19205064
6506,19.0543933
6507,19.06525072
6508,18.90779121
6509,18.98795536
6510,18.89980258
6511,18.9205606
6512,19.02052644
6513,19.11059119
6514,18.98283406
6515,19.06299762
6516,19.0342502
6517,19.05500763
6518,19.12526991
6519,19.09652219
6520,19.12718032
6521,19.13803637
6522,19.14889232
6523,19.06073827
6524,18.96268313
6525,19.0626477
6526,19.17251316
6527,19.14376466
6528,19.15462003
6529,19.23478223
6530,19.05751858
6531,19.14758158
6532,19.29705041
6533,19.45642014
6534,19.45737393
6535,19.42862466
6536,19.41967726
6537,19.31171987
6538,19.16415842
6539,19.15521073
6540,19.21556988
6541,19.13731507
6542,19.23727798
6543,19.06991407
6544,19.15007481
6545,19.22033446
6546,19.14207916
6547,19.16283367
6548,19.19348907
6549,19.18454041
6550,19.28450255
6551,19.1765438
6552,19.08838693
6553,19.0695369
6554,19.17939964
6555,19.09124248
6556,18.94367928
6557,18.83571995
6558,18.85647339
6559,18.90692971
6560,18.92768295
6561,19.057347
6562,19.14740698
6563,18.99984311
6564,18.98099201
6565,18.95223983
6566,18.95319051
6567,18.99374507
6568,19.00459655
6569,19.10455685
6570,19.20451706
6571,19.09655637
6572,19.16681341
6573,19.22716937
6574,19.26772324
6575,19.24887108
6576,19.24982081
6577,19.32007737
6578,19.26162096
6579,19.40118426
6580,19.37243063
6581,19.42288482
6582,19.31492308
6583,19.14755529
6584,19.27721712
6585,19.28806697
6586,19.26921375
6587,19.20085549
6588,19.23150703
6589,19.07403966
6590,19.07498804
6591,19.0957383
6592,18.90856768
6593,18.99862468
6594,18.91046377
6595,18.93121365
6596,19.13018125
6597,19.18063391
6598,19.18158152
6599,19.07361815
6600,19.1438725
6601,18.966602
6602,18.98735121
6603,19.10711022
6604,19.12785924
6605,19.16841014
6606,19.12975303
6607,19.22970968
6608,19.1712504
6609,19.29100884
6610,19.27215332
6611,19.3622086
6612,19.50176874
6613,19.43340799
6614,19.4046511
6615,19.38579511
6616,19.42634496
6617,19.37778581
6618,19.47774141
6619,19.3895781
6620,19.35091965
6621,19.25285517
6622,19.32310742
6623,19.34385463
6624,19.38440372
6625,19.39524974
6626,19.26748181
6627,19.15951577
6628,19.19016349
6629,19.19110814
6630,19.13264676
6631,19.15339321
6632,19.10483263
6633,18.97706403
6634,18.94830524
6635,18.90964536
6636,18.9600943
6637,18.88183028
6638,19.00158596
6639,19.01243066
6640,19.10248318
6641,19.24204056
6642,19.27268695
6643,19.30333325
6644,19.3834844
6645,19.38442754
6646,19.19725177
6647,19.15859076
6648,19.31794945
6649,19.19017934
6650,19.17132003
6651,19.12275765
6652,19.30191795
6653,19.32266231
6654,19.22459469
6655,19.15622996
6656,19.17697403
6657,19.32643089
6658,19.33727379
6659,19.26890867
6660,19.28965238
6661,19.35990093
6662,19.27173355
6663,19.21326905
6664,19.38252723
6665,19.37356749
6666,19.42401359
6667,19.4843606
6668,19.40609364
6669,19.37733155
6670,19.31886639
6671,19.36931202
6672,19.50886647
6673,19.3810941
6674,19.31272757
6675,19.194856
6676,19.05718236
6677,19.0383205
6678,19.04916152
6679,18.92138858
6680,18.82331852
6681,18.89356519
6682,18.87470287
6683,18.84593946
6684,18.83697793
6685,18.76861037
6686,18.87846054
6687,18.86949873
6688,18.9001408
6689,18.94068375
6690,19.12974147
6691,19.09107632
6692,19.08211404
6693,19.10285465
6694,19.00478327
6695,19.17403854
6696,19.17497688
6697,18.97789533
6698,19.00853646
6699,18.89066264
6700,18.85199665
6701,18.82323155
6702,18.94298122
6703,18.78550306
6704,18.73693571
6705,18.59925935
6706,18.59029577
6707,18.73974794
6708,18.69118021
6709,18.71191932
6710,18.57424249
6711,18.5157735
6712,18.42760143
6713,18.30972631
6714,18.31066298
6715,18.18288668
6716,18.35213999
6717,18.38277934
6718,18.38371563
6719,18.37475084
6720,18.40538992
6721,18.50533583
6722,18.63498463
6723,18.51710857
6724,18.57745025
6725,18.53878193
6726,18.62882639
6727,18.75847472
6728,18.85841999
6729,18.85935526
6730,18.76128054
6731,18.84142354
6732,18.92156646
6733,18.9819073
6734,19.11155498
6735,19.13229168
6736,19.14312729
6737,19.15396281
6738,19.28361012
6739,19.18553456
6740,19.2062708
6741,19.15770001
6742,19.08932715
6743,19.0110532
6744,18.95258115
6745,18.9931189
6746,18.92474567
6747,19.11379809
6748,19.28304843
6749,19.10576403
6750,19.20570727
6751,19.30565041
6752,19.31648454
6753,19.2184077
6754,19.15993472
6755,19.26977848
6756,19.36972116
6757,19.3112479
6758,19.3121805
6759,19.35271696
6760,19.4229563
6761,19.4436906
6762,19.41491985
6763,19.54456486
6764,19.67420977
6765,19.4969239
6766,19.4582518
6767,19.40967861
6768,19.33140237
6769,19.34223494
6770,19.36296841
6771,19.42330575
6772,19.44403904
6773,19.33605937
6774,19.3270895
6775,19.2587136
6776,19.38835742
6777,19.53780312
6778,19.51893189
6779,19.40105068
6780,19.51089215
6781,19.56132758
6782,19.49295104
6783,19.48398035
6784,19.45520759
6785,19.55514761
6786,19.67488952
6787,19.65601747
6788,19.70645227
6789,19.86579786
6790,19.91623247
6791,19.76864719
6792,19.7398737
6793,19.65169418
6794,19.76153436
6795,19.7327606
6796,19.67428377
6797,19.60590586
6798,19.67614173
6799,19.50875373
6800,19.59879139
6801,19.75813589
6802,19.73926248
6803,19.72038898
6804,19.84012924
6805,19.84105754
6806,19.83208475
6807,19.68449801
6808,19.54681217
6809,19.62694802
6810,19.63777685
6811,19.62880361
6812,19.81785008
6813,19.95739151
6814,20.02762592
6815,20.1374642
6816,20.14829248
6817,20.01060582
6818,20.03133492
6819,19.96295501
6820,19.91437699
6821,19.97470978
6822,19.86672564
6823,19.78844438
6824,19.90818283
6825,19.77049545
6826,19.89023372
6827,19.97036794
6828,19.88218523
6829,19.82370541
6830,19.74542352
6831,19.74634945
6832,19.57895847
6833,19.49077531
6834,19.42239405
6835,19.25500279
6836,19.1371164
6837,19.15784377
6838,19.0399572
6839,18.91216954
6840,18.86358972
6841,18.9140197
6842,18.84563771
6843,18.73765168
6844,18.82768535
6845,18.76920409
6846,18.79983164
6847,18.82055811
6848,18.73237361
6849,18.58478307
6850,18.58570729
6851,18.58663143
6852,18.61725844
6853,18.64788537
6854,18.71811616
6855,18.83785182
6856,18.78927055
6857,18.70108523
6858,18.72181072
6859,18.56431829
6860,18.64444954
6861,18.63547178
6862,18.567088
6863,18.57791205
6864,18.52933006
6865,18.39163908
6866,18.58068068
6867,18.58160338
6868,18.71123885
6869,18.71216137
6870,18.77248974
6871,18.71400614
6872,18.7050274
6873,18.51783075
6874,18.46924787
6875,18.47016985
6876,18.43148779
6877,18.33339969
6878,18.15610358
6879,18.17682718
6880,18.17774872
6881,18.22817511
6882,18.23899746
6883,18.19041378
6884,18.21113694
6885,18.35067189
6886,18.41099883
6887,18.41191974
6888,18.36333561
6889,18.39395931
6890,18.32557302
6891,18.26708764
6892,18.37691899
6893,18.53625521
6894,18.48767055
6895,18.43908579
6896,18.59842174
6897,18.61914374
6898,18.6893706
6899,18.71999342
6900,18.73081416
6901,18.70203085
6902,18.67324746
6903,18.68406794
6904,18.70478931
6905,18.7255106
6906,18.78583576
6907,18.77685391
6908,18.8272779
6909,18.89750378
6910,18.87862067
6911,18.94884638
6912,19.1180819
6913,19.07939654
6914,18.96150317
6915,19.03172852
6916,19.00294388
6917,19.10287203
6918,19.18299811
6919,19.15421321
6920,19.28384406
6921,19.20555403
6922,19.06785797
6923,19.10837964
6924,19.14890123
6925,19.16962075
6926,19.2695481
6927,19.1318516
6928,18.96445204
6929,19.05447814
6930,19.09499919
6931,19.11571818
6932,19.08693213
6933,19.19675986
6934,19.33629046
6935,19.27780118
6936,19.29851972
6937,19.25983224
6938,19.18154071
6939,19.15275405
6940,19.16357125
6941,19.19419035
6942,19.14560144
6943,19.18612135
6944,19.32565108
6945,19.19785398
6946,19.12946274
6947,19.12047735
6948,19.20060078
6949,19.11240729
6950,19.08361966
6951,19.16374283
6952,19.08545007
6953,19.00715722
6954,18.94866626
6955,18.89017522
6956,18.86138706
6957,18.93160871
6958,18.8830184
6959,18.85422997
6960,18.93435235
6961,18.92536573
6962,18.99558695
6963,18.98660015
6964,18.92810832
6965,18.92902234
6966,18.95963925
6967,18.91104814
6968,18.94166487
6969,18.89307359
6970,18.93359114
6971,19.03351454
6972,19.0839329
6973,19.09474721
6974,19.17486836
6975,19.31439537
6976,19.36481338
6977,19.49443923
6978,19.41614419
6979,19.52596788
6980,19.48727663
6981,19.63670411
6982,19.65741863
6983,19.68803405
6984,19.82756027
6985,19.90768047
6986,19.93829563
6987,19.89960377
6988,19.79160489
6989,19.78261583
6990,19.8528346
6991,19.73493447
6992,19.69624218
6993,19.62784683
6994,19.6485603
6995,19.84749151
6996,19.85830382
6997,19.77010614
6998,19.72151233
6999,19.72242339
7000,19.81244327
7001,19.83315614
7002,19.79446298
7003,19.64685884
7004,19.64776946
7005,19.71798693
7006,19.72879837
7007,19.58119389
7008,19.66131208
7009,19.69192525
7010,19.65323139
7011,19.53532953
7012,19.50653649
7013,19.43813941
7014,19.41924718
7015,19.48946379
7016,19.4606704
7017,19.44177792
7018,19.50209328
7019,19.49310161
7020,19.52371382
7021,19.41571209
7022,19.53543304
7023,19.61554994
7024,19.67586477
7025,19.64707061
7026,19.45986052
7027,19.3221553
7028,19.31316286
7029,19.47248717
7030,19.5129995
7031,19.4049969
7032,19.37620214
7033,19.42661521
7034,19.32851334
7035,19.21060941
7036,19.27092321
7037,19.31143495
7038,19.38164957
7039,19.31325024
7040,19.3735637
7041,19.34476816
7042,19.35557649
7043,19.47529564
7044,19.56531172
7045,19.50681287
7046,19.58692779
7047,19.77595352
7048,19.75705837
7049,19.71836115
7050,19.8281787
7051,19.94789716
7052,20.00820959
7053,20.13782886
7054,20.14863617
7055,20.06043349
7056,19.9920327
7057,19.84442391
7058,19.75622097
7059,19.79673082
7060,19.89664652
7061,19.90745323
7062,19.87865589
7063,19.8201555
7064,19.70224908
7065,19.77246138
7066,19.76346568
7067,19.88318277
7068,19.86428591
7069,19.84538896
7070,19.91560084
7071,20.00561461
7072,19.85800454
7073,19.79950329
7074,19.73110097
7075,19.67259955
7076,19.71310794
7077,19.7140123
7078,19.73471854
7079,19.7554247
7080,19.68702187
7081,19.82653974
7082,19.77793872
7083,19.7392386
7084,19.68073641
7085,19.55292721
7086,19.40531594
7087,19.41612043
7088,19.44672682
7089,19.54664005
7090,19.50793934
7091,19.44943655
7092,19.51964656
7093,19.57995549
7094,19.68976929
7095,19.6015632
7096,19.48365405
7097,19.48455671
7098,19.5547662
7099,19.61507463
7100,19.5367691
7101,19.43866151
7102,19.51877166
7103,19.48997083
7104,19.5799818
7105,19.60068576
7106,19.61148864
7107,19.50347955
7108,19.49448028
7109,19.59439181
7110,19.50618445
7111,19.54668988
7112,19.73571007
7113,19.8059183
7114,19.86622545
7115,19.91663153
7116,20.00664149
7117,19.89863156
7118,19.88963144
7119,19.75191837
7120,19.72311611
7121,19.71411574
7122,19.77442222
7123,19.75552069
7124,19.82572799
7125,19.70781639
7126,19.67901362
7127,19.80862661
7128,19.92833852
7129,20.07775332
7130,19.94003932
7131,19.87163217
7132,19.8428289
7133,19.88333247
7134,19.90403398
7135,20.0237453
7136,20.06424862
7137,20.13445483
7138,20.155156
7139,20.21546105
7140,20.23616205
7141,20.19745703
7142,20.1785539
7143,20.28836357
7144,20.28926225
7145,20.20105195
7146,20.28115839
7147,20.22265088
7148,20.04533141
7149,20.09573463
7150,20.06692985
7151,20.07772894
7152,20.07862695
7153,20.10922786
7154,20.07052175
7155,20.03181555
7156,20.16142611
7157,20.30093757
7158,20.48005291
7159,20.6195642
7160,20.75907541
7161,20.75007168
7162,20.82027579
7163,20.89047982
7164,20.99038674
7165,21.18930347
7166,21.20010131
7167,21.20099807
7168,21.03357792
7169,21.04437551
7170,20.9660641
7171,20.88775261
7172,20.75003509
7173,20.9093472
7174,20.90034239
7175,20.9903474
7176,21.02094638
7177,20.85352548
7178,20.96333222
7179,20.81571313
7180,20.93542069
7181,21.00562322
7182,20.94711279
7183,20.9777112
7184,20.90929961
7185,20.9894028
7186,21.07940689
7187,21.10010397
7188,20.92278117
7189,20.90387412
7190,20.81566006
7191,20.92546572
7192,20.94616238
7193,21.06586886
7194,21.10636734
7195,20.95874692
7196,20.90023534
7197,20.82192169
7198,20.8921228
7199,20.77420503
7200,20.70579212
7201,20.69678506
7202,20.70757991
7203,20.79758259
7204,20.80837727
7205,20.73996395
7206,20.8200654
7207,20.79125587
7208,20.77234725
7209,20.82274548
7210,20.75433174
7211,20.82453178
7212,20.75611788
7213,20.73720885
7214,20.60938884
7215,20.56077667
7216,20.39335254
7217,20.19622535
7218,20.21691987
7219,20.26731727
7220,20.25830865
7221,20.27900291
7222,20.13138027
7223,20.21148031
7224,20.12326344
7225,20.07465045
7226,20.03593836
7227,19.9873252
7228,20.01791988
7229,20.05841547
7230,19.91079217
7231,20.06019848
7232,19.99178293
7233,20.12138711
7234,20.07277337
7235,20.06376352
7236,20.02505061
7237,20.07544653
7238,19.97732752
7239,20.03762427
7240,19.90980212
7241,20.00970266
7242,20.06999917
7243,20.07088965
7244,20.06187905
7245,19.95385848
7246,19.88544178
7247,19.76752005
7248,19.74860814
7249,19.72969614
7250,19.67118011
7251,19.76117884
7252,19.6531577
7253,19.57483943
7254,19.47671911
7255,19.39840069
7256,19.46859703
7257,19.35067449
7258,19.27235582
7259,19.21383905
7260,19.08601526
7261,18.98789437
7262,18.91947636
7263,18.86095927
7264,18.75293714
7265,18.59540997
7266,18.44778372
7267,18.31995937
7268,18.26144186
7269,18.42074606
7270,18.37212938
7271,18.35321559
7272,18.31449974
7273,18.46390262
7274,18.37568166
7275,18.40627249
7276,18.43686325
7277,18.41794897
7278,18.45844055
7279,18.36031819
7280,18.35130466
7281,18.25318214
7282,18.33327735
7283,18.25495665
7284,18.16673487
7285,18.20722588
7286,18.08930097
7287,18.09018786
7288,18.19998556
7289,18.34938714
7290,18.39977874
7291,18.49967521
7292,18.47085872
7293,18.44204216
7294,18.37362155
7295,18.25569591
7296,18.30608702
7297,18.41588399
7298,18.61478979
7299,18.50676482
7300,18.49774967
7301,18.6174473
7302,18.71734288
7303,18.64892154
7304,18.59040112
7305,18.62098952
7306,18.75058774
7307,18.65246311
7308,18.63354632
7309,18.69383737
7310,18.75412834
7311,18.6461024
7312,18.54797737
7313,18.63797106
7314,18.54974686
7315,18.66944337
7316,18.63072395
7317,18.79992525
7318,18.84041359
7319,18.97001077
7320,18.8619841
7321,18.96187814
7322,18.99246517
7323,19.06265608
7324,18.86552018
7325,18.97531489
7326,18.95639665
7327,19.01668625
7328,19.17598567
7329,19.17686917
7330,19.01933675
7331,19.0103191
7332,18.92209344
7333,19.05168949
7334,18.92385972
7335,18.99404967
7336,18.91572468
7337,18.8572016
7338,18.78877744
7339,18.84906608
7340,18.77074077
7341,18.85083123
7342,18.7329018
7343,18.65457626
7344,18.69506251
7345,18.5276279
7346,18.54831201
7347,18.68780793
7348,18.81740277
7349,18.8875916
7350,19.02708727
7351,18.92895911
7352,18.85063284
7353,18.99012828
7354,19.00091076
7355,19.09090109
7356,19.08188143
7357,18.9738518
7358,19.09354486
7359,19.18353486
7360,19.05570301
7361,18.98727701
7362,18.9584549
7363,18.93953369
7364,18.94041439
7365,18.88188907
7366,18.91247257
7367,19.05196689
7368,19.18156014
7369,19.21214341
7370,19.11401373
7371,19.05548793
7372,19.23458581
7373,19.38398064
7374,19.26604866
7375,19.17781957
7376,19.0895904
7377,18.97165818
7378,19.10125063
7379,19.09222914
7380,19.23172243
7381,19.39101761
7382,19.43150084
7383,19.42247903
7384,19.51246705
7385,19.62225697
7386,19.50432403
7387,19.47549993
7388,19.3971708
7389,19.34854455
7390,19.21080932
7391,19.20178688
7392,19.06405149
7393,18.99562295
7394,19.03610523
7395,18.92807257
7396,19.0477626
7397,19.03873969
7398,18.88120184
7399,18.83257481
7400,18.81365067
7401,18.87393437
7402,18.72629719
7403,18.60836291
7404,18.62904242
7405,18.61011788
7406,18.69020316
7407,18.58216956
7408,18.52364082
7409,18.40570607
7410,18.3174742
7411,18.36785612
7412,18.40833697
7413,18.60723359
7414,18.63781329
7415,18.55948202
7416,18.43164572
7417,18.36321529
7418,18.29478478
7419,18.26595814
7420,18.2668344
7421,18.2479086
7422,18.26858669
7423,18.2793637
7424,18.34954657
7425,18.37022442
7426,18.22258536
7427,18.24326305
7428,18.29364363
7429,18.21531126
7430,18.10727584
7431,18.20716113
7432,18.34665031
7433,18.43663446
7434,18.26919279
7435,18.27006787
7436,18.23133891
7437,18.33122373
7438,18.42120749
7439,18.44188424
7440,18.34374902
7441,18.33472264
7442,18.3058942
7443,18.4651845
7444,18.51556382
7445,18.52633911
7446,18.56681729
7447,18.62709737
7448,18.50915955
7449,18.3417167
7450,18.40199655
7451,18.32366245
7452,18.45324907
7453,18.43432076
7454,18.37578842
7455,18.45586985
7456,18.46664428
7457,18.57642853
7458,18.59710379
7459,18.52867006
7460,18.54934516
7461,18.70863405
7462,18.729309
7463,18.7202809
7464,18.82016361
7465,18.76163041
7466,18.73280009
7467,18.81288059
7468,18.66523824
7469,18.6265067
7470,18.52836915
7471,18.61835032
7472,18.59942053
7473,18.47157977
7474,18.35363992
7475,18.42381881
7476,18.50389861
7477,18.59387932
7478,18.57494906
7479,18.59562269
7480,18.72520712
7481,18.5379598
7482,18.42992032
7483,18.45059364
7484,18.37225697
7485,18.41273211
7486,18.34429628
7487,18.49368216
7488,18.54405805
7489,18.55482991
7490,18.66461159
7491,18.80409617
7492,18.76536284
7493,18.7662334
7494,18.79680685
7495,18.74817231
7496,18.74904263
7497,18.64100199
7498,18.67157513
7499,18.8011581
7500,18.8119291
7501,18.87220498
7502,18.87307484
7503,18.96305354
7504,18.89461632
7505,18.85588199
7506,18.7973456
7507,18.69920517
7508,18.85849041
7509,18.95836963
7510,19.11765472
7511,19.26703874
7512,19.21840288
7513,19.2093709
7514,19.18053687
7515,19.13190077
7516,19.15257153
7517,19.24254915
7518,19.24341778
7519,19.30369227
7520,19.31446173
7521,19.19651825
7522,19.32609944
7523,19.22795778
7524,19.28823188
7525,19.33860492
7526,19.40877986
7527,19.57796463
7528,19.60853546
7529,19.51039334
7530,19.44195411
7531,19.4824257
7532,19.44368929
7533,19.4049528
7534,19.22760238
7535,19.34728158
7536,19.41745575
7537,19.5371348
7538,19.5281009
7539,19.40025504
7540,19.38132
7541,19.40198884
7542,19.4226576
7543,19.55223718
7544,19.51349985
7545,19.6232773
7546,19.68354971
7547,19.82302997
7548,19.89320323
7549,19.93367344
7550,19.91473763
7551,19.88590075
7552,19.93627172
