X_Value,Y_Value
5368.0,16.509382723602855
5369.0,7.510469925264982
5370.0,26.511556991938082
5371.0,21.51264392366404
5372.0,23.51373072048473
5373.0,14.514817382442008
5374.0,9.515903909577702
5375.0,19.51699030193362
5376.0,13.518076559551556
5377.0,11.51916268247328
5378.0,23.520248670740532
5379.0,22.521334524395048
5380.0,25.522420243478532
5381.0,20.52350582803267
5382.0,26.524591278099123
5383.0,27.525676593719542
5384.0,26.526761774935547
5385.0,16.527846821788746
5386.0,26.52893173432072
5387.0,24.53001651257303
5388.0,9.53110115658722
5389.0,24.532185666404807
5390.0,26.533270042067294
5391.0,11.534354283616164
5392.0,15.535438391092875
5393.0,19.536522364538865
5394.0,13.537606203995548
5395.0,25.538689909504335
5396.0,25.53977348110659
5397.0,8.54085691884368
5398.0,18.541940222756935
5399.0,15.543023392887676
5400.0,13.544106429277196
5401.0,14.545189331966775
5402.0,8.546272100997662
5403.0,24.547354736411094
5404.0,26.54843723824829
5405.0,26.54951960655044
5406.0,26.55060184135872
5407.0,26.55168394271428
5408.0,9.552765910658255
5409.0,14.55384774523176
5410.0,16.554929446475885
5411.0,7.556011014431704
5412.0,15.557092449140267
5413.0,12.558173750642613
5414.0,7.559254918979743
5415.0,7.560335954192656
5416.0,13.561416856322321
5417.0,14.56249762540969
5418.0,13.563578261495696
5419.0,12.564658764621246
5420.0,16.565739134827233
5421.0,18.566819372154523
5422.0,25.567899476643976
5423.0,7.568979448336414
5424.0,11.570059287272649
5425.0,22.571138993493477
5426.0,12.572218567039663
5427.0,21.57329800795196
5428.0,19.574377316271093
5429.0,23.575456492037777
5430.0,24.5765355352927
5431.0,17.577614446076534
5432.0,8.57869322442993
5433.0,16.579771870393515
5434.0,13.5808503840079
5435.0,9.581928765313677
5436.0,21.58300701435142
5437.0,7.584085131161672
5438.0,9.585163115784969
5439.0,16.58624096826182
5440.0,8.587318688632717
5441.0,20.58839627693813
5442.0,18.58947373321851
5443.0,19.59055105751429
5444.0,22.591628249865884
5445.0,9.59270531031368
5446.0,14.593782238898047
5447.0,26.594859035659344
5448.0,25.595935700637902
5449.0,23.597012233874032
5450.0,25.598088635408025
5451.0,27.599164905280162
5452.0,22.60024104353069
5453.0,9.60131705019985
5454.0,27.602392925327845
5455.0,15.603468668954878
5456.0,14.604544281121125
5457.0,22.605619761866738
5458.0,14.60669511123185
5459.0,26.607770329256585
5460.0,26.608845415981033
5461.0,16.609920371445273
5462.0,11.610995195689362
5463.0,25.612069888753343
5464.0,8.613144450677225
5465.0,10.614218881501014
5466.0,15.615293181264686
5467.0,24.616367350008204
5468.0,24.617441387771507
5469.0,15.618515294594513
5470.0,17.619589070517122
5471.0,20.620662715579222
5472.0,18.621736229820677
5473.0,15.62280961328132
5474.0,24.623882866000983
5475.0,9.624955988019465
5476.0,22.626028979376557
5477.0,12.627101840112019
5478.0,26.6281745702656
5479.0,17.629247169877026
5480.0,12.630319638986002
5481.0,7.631391977632219
5482.0,16.632464185855348
5483.0,25.63353626369503
5484.0,22.63460821119091
5485.0,25.63568002838258
5486.0,26.636751715309646
5487.0,8.637823272011676
5488.0,24.638894698528226
5489.0,8.639965994898823
5490.0,16.641037161162988
5491.0,27.642108197360212
5492.0,11.643179103529977
5493.0,17.644249879711737
5494.0,22.64532052594493
5495.0,11.646391042268974
5496.0,13.647461428723272
5497.0,16.648531685347205
5498.0,17.64960181218013
5499.0,24.650671809261393
5500.0,25.651741676630316
5501.0,13.652811414326205
5502.0,7.65388102238834
5503.0,16.654950500855996
5504.0,19.656019849768416
5505.0,26.657089069164826
5506.0,26.658158159084437
5507.0,9.659227119566442
5508.0,10.66029595065001
5509.0,12.661364652374292
5510.0,8.662433224778422
5511.0,15.663501667901517
5512.0,23.66456998178267
5513.0,11.665638166460958
5514.0,12.666706221975438
5515.0,13.667774148365147
5516.0,10.668841945669115
5517.0,18.66990961392633
5518.0,15.67097715317578
5519.0,15.672044563456431
5520.0,13.673111844807224
5521.0,20.674178997267084
5522.0,20.675246020874923
5523.0,13.676312915669623
5524.0,14.677379681690056
5525.0,24.678446318975073
5526.0,13.679512827563507
5527.0,11.68057920749417
5528.0,9.681645458805853
5529.0,23.68271158153734
5530.0,20.68377757572738
5531.0,8.68484344141471
5532.0,10.68590917863806
5533.0,27.68697478743612
5534.0,13.68804026784758
5535.0,8.6891056199111
5536.0,17.690170843665328
5537.0,18.691235939148886
5538.0,27.692300906400384
5539.0,11.693365745458411
5540.0,20.694430456361538
5541.0,18.695495039148316
5542.0,17.696559493857283
5543.0,19.69762382052695
5544.0,27.69868801919581
5545.0,23.699752089902347
5546.0,27.70081603268502
5547.0,22.70187984758227
5548.0,23.702943534632514
5549.0,7.704007093874161
5550.0,13.705070525345597
5551.0,7.706133829085189
5552.0,24.70719700513128
5553.0,27.70826005352221
5554.0,9.709322974296281
5555.0,27.710385767491793
5556.0,19.71144843314702
5557.0,9.712510971300219
5558.0,11.713573381989622
5559.0,21.71463566525346
5560.0,18.715697821129925
5561.0,14.716759849657205
5562.0,27.71782175087347
5563.0,7.718883524816853
5564.0,20.719945171525495
5565.0,14.721006691037502
5566.0,7.722068083390965
5567.0,20.723129348623957
5568.0,19.724190486774535
5569.0,21.72525149788074
5570.0,27.726312381980584
5571.0,13.727373139112071
5572.0,19.728433769313188
5573.0,19.72949427262189
5574.0,7.730554649076129
5575.0,13.731614898713836
5576.0,9.732675021572916
5577.0,15.733735017691263
5578.0,20.734794887106748
5579.0,8.73585462985723
5580.0,16.736914245980547
5581.0,24.737973735514515
5582.0,18.739033098496936
5583.0,20.7400923349656
5584.0,7.741151444958263
5585.0,18.742210428512678
5586.0,21.74326928566657
5587.0,8.744328016457654
5588.0,16.74538662092362
5589.0,16.74644509910215
5590.0,14.747503451030894
5591.0,9.748561676747492
5592.0,14.74961977628957
5593.0,11.750677749694727
5594.0,20.751735597000554
5595.0,26.75279331824461
5596.0,20.75385091346445
5597.0,20.754908382697607
5598.0,10.755965725981593
5599.0,14.757022943353903
5600.0,16.758080034852014
5601.0,9.759137000513391
5602.0,20.760193840375475
5603.0,17.761250554475687
5604.0,19.762307142851437
5605.0,20.763363605540118
5606.0,21.764419942579092
5607.0,23.765476154005718
5608.0,13.766532239857334
5609.0,7.767588200171254
5610.0,26.768644034984778
5611.0,22.769699744335192
5612.0,21.770755328259757
5613.0,21.771810786795722
5614.0,13.772866119980318
5615.0,11.773921327850754
5616.0,15.774976410444221
5617.0,7.776031367797906
5618.0,17.777086199948958
5619.0,23.77814090693452
5620.0,16.779195488791718
5621.0,19.780249945557657
5622.0,21.781304277269424
5623.0,16.78235848396409
5624.0,20.783412565678706
5625.0,11.784466522450312
5626.0,20.785520354315928
5627.0,18.786574061312546
5628.0,18.787627643477155
5629.0,11.788681100846716
5630.0,23.789734433458182
5631.0,27.79078764134848
5632.0,20.791840724554525
5633.0,19.79289368311321
5634.0,13.79394651706141
5635.0,27.794999226435998
5636.0,20.796051811273802
5637.0,14.797104271611655
5638.0,22.798156607486366
5639.0,9.799208818934723
5640.0,16.8002609059935
5641.0,19.80131286869945
5642.0,13.802364707089321
5643.0,8.803416421199827
5644.0,7.804468011067669
5645.0,16.80551947672954
5646.0,24.80657081822211
5647.0,25.807622035582025
5648.0,24.80867312884592
5649.0,18.809724098050417
5650.0,19.81077494323211
5651.0,15.811825664427591
5652.0,18.812876261673416
5653.0,12.813926735006138
5654.0,7.814977084462289
5655.0,8.816027310078379
5656.0,7.8170774118909065
5657.0,19.81812738993635
5658.0,26.819177244251172
5659.0,25.82022697487182
5660.0,19.821276581834717
5661.0,26.822326065176277
5662.0,25.823375424932895
5663.0,20.82442466114094
5664.0,19.82547377383678
5665.0,22.826522763056754
5666.0,26.827571628837184
5667.0,23.82862037121438
5668.0,23.829668990224633
5669.0,11.830717485904216
5670.0,8.83176585828939
5671.0,17.83281410741639
5672.0,24.833862233321437
5673.0,7.834910236040738
5674.0,10.835958115610484
5675.0,10.837005872066847
5676.0,9.838053505445977
5677.0,18.839101015784017
5678.0,14.84014840311708
5679.0,17.84119566748128
5680.0,11.842242808912694
5681.0,23.843289827447396
5682.0,20.84433672312144
5683.0,22.84538349597086
5684.0,20.846430146031675
5685.0,20.847476673339887
5686.0,8.848523077931482
5687.0,16.849569359842427
5688.0,19.850615519108675
5689.0,20.85166155576616
5690.0,24.8527074698508
5691.0,23.85375326139849
5692.0,19.854798930445128
5693.0,12.855844477026569
5694.0,9.856889901178665
5695.0,14.857935202937256
5696.0,23.85898038233815
5697.0,8.860025439417154
5698.0,22.86107037421005
5699.0,23.862115186752604
5700.0,14.863159877080566
5701.0,12.864204445229667
5702.0,19.865248891235627
5703.0,16.866293215134146
5704.0,14.867337416960904
5705.0,19.868381496751567
5706.0,22.869425454541787
5707.0,14.870469290367197
5708.0,25.871513004263413
5709.0,16.872556596266033
5710.0,14.873600066410646
5711.0,14.874643414732809
5712.0,11.875686641268079
5713.0,10.87672974605199
5714.0,15.877772729120053
5715.0,17.87881559050777
5716.0,17.87985833025063
5717.0,18.880900948384095
5718.0,9.881943444943616
5719.0,15.882985819964627
5720.0,8.884028073482547
5721.0,23.885070205532774
5722.0,12.886112216150696
5723.0,25.88715410537168
5724.0,23.888195873231073
5725.0,25.889237519764215
5726.0,16.890279045006427
5727.0,23.891320448993003
5728.0,22.892361731759237
5729.0,16.89340289334039
5730.0,9.894443933771722
5731.0,19.895484853088465
5732.0,17.89652565132584
5733.0,17.897566328519055
5734.0,12.898606884703288
5735.0,26.89964731991372
5736.0,15.900687634185498
5737.0,8.901727827553763
5738.0,7.902767900053636
5739.0,26.903807851720227
5740.0,20.904847682588617
5741.0,8.905887392693888
5742.0,25.906926982071088
5743.0,7.907966450755264
5744.0,23.90900579878144
5745.0,25.91004502618462
5746.0,26.911084132999793
5747.0,24.912123119261942
5748.0,7.91316198500602
5749.0,10.914200730266977
5750.0,20.91523935507973
5751.0,9.916277859479198
5752.0,9.917316243500274
5753.0,24.91835450717783
5754.0,11.919392650546733
5755.0,17.920430673641828
5756.0,14.921468576497947
5757.0,14.9225063591499
5758.0,24.923544021632484
5759.0,15.924581563980482
5760.0,23.92561898622866
5761.0,7.926656288411763
5762.0,21.92769347056453
5763.0,8.928730532721676
5764.0,11.929767474917899
5765.0,8.930804297187887
5766.0,23.931840999566305
5767.0,8.932877582087812
5768.0,13.933914044787038
5769.0,12.934950387698606
5770.0,16.935986610857125
5771.0,26.937022714297175
5772.0,12.93805869805334
5773.0,23.939094562160165
5774.0,26.9401303066522
5775.0,11.941165931563965
5776.0,20.94220143692997
5777.0,16.94323682278471
5778.0,26.944272089162656
5779.0,23.945307236098277
5780.0,14.946342263626011
5781.0,17.947377171780296
5782.0,21.948411960595536
5783.0,21.949446630106138
5784.0,23.950481180346475
5785.0,22.951515611350917
5786.0,18.952549923153814
5787.0,9.9535841157895
5788.0,9.95461818929229
5789.0,20.955652143696497
5790.0,20.956685979036394
5791.0,9.957719695346263
5792.0,12.95875329266035
5793.0,15.959786771012904
5794.0,18.960820130438144
5795.0,24.961853370970278
5796.0,22.962886492643495
5797.0,27.96391949549198
5798.0,15.964952379549882
5799.0,19.965985144851356
5800.0,12.967017791430528
5801.0,22.96805031932151
5802.0,16.9690827285584
5803.0,17.970115019175285
5804.0,19.971147191206228
5805.0,11.972179244685279
5806.0,14.973211179646473
5807.0,26.974242996123834
5808.0,20.975274694151363
5809.0,26.976306273763047
5810.0,21.977337734992865
5811.0,18.978369077874767
5812.0,20.979400302442695
5813.0,14.980431408730581
5814.0,26.981462396772333
5815.0,11.982493266601843
5816.0,27.983524018252997
5817.0,22.98455465175965
5818.0,19.98558516715566
5819.0,13.986615564474853
5820.0,8.987645843751046
5821.0,18.988676005018046
5822.0,19.98970604830964
5823.0,23.99073597365959
5824.0,23.99176578110166
5825.0,18.992795470669588
5826.0,13.993825042397095
5827.0,11.994854496317895
5828.0,22.99588383246568
5829.0,25.996913050874127
5830.0,10.9979421515769
5831.0,14.998971134607647
5832.0,12.0
5833.0,17.001028747787576
5834.0,14.002057378003972
5835.0,23.00308589068278
5836.0,24.00411428585757
5837.0,19.005142563561893
5838.0,9.006170723829293
5839.0,17.007198766693293
5840.0,14.008226692187403
5841.0,22.009254500345115
5842.0,9.010282191199913
5843.0,24.011309764785253
5844.0,9.01233722113459
5845.0,26.013364560281353
5846.0,11.014391782258961
5847.0,19.015418887100815
5848.0,25.016445874840304
5849.0,12.017472745510801
5850.0,8.018499499145662
5851.0,16.019526135778225
5852.0,22.020552655441822
5853.0,26.02157905816976
5854.0,12.022605343995338
5855.0,20.023631512951834
5856.0,12.024657565072516
5857.0,10.025683500390631
5858.0,19.02670931893942
5859.0,12.0277350207521
5860.0,19.028760605861876
5861.0,16.02978607430194
5862.0,27.030811426105466
5863.0,13.031836661305611
5864.0,13.032861779935523
5865.0,19.03388678202833
5866.0,24.03491166761715
5867.0,28.035936436735078
5868.0,21.036961089415204
5869.0,21.03798562569059
5870.0,15.0390100455943
5871.0,25.040034349159363
5872.0,23.041058536418813
5873.0,28.042082607405654
5874.0,28.04310656215288
5875.0,25.044130400693472
5876.0,11.0451541230604
5877.0,28.0461777292866
5878.0,20.04720121940502
5879.0,8.048224593448577
5880.0,23.049247851450172
5881.0,18.050270993442698
5882.0,10.051294019459025
5883.0,15.052316929532015
5884.0,17.05333972369452
5885.0,16.05436240197936
5886.0,8.055384964419357
5887.0,28.05640741104731
5888.0,14.057429741896005
5889.0,21.058451956998212
5890.0,20.059474056386687
5891.0,27.06049604009417
5892.0,18.061517908153387
5893.0,22.062539660597054
5894.0,20.063561297457866
5895.0,15.0645828187685
5896.0,11.065604224561628
5897.0,18.0666255148699
5898.0,15.067646689725958
5899.0,25.06866774916242
5900.0,10.069688693211898
5901.0,22.070709521906977
5902.0,28.071730235280246
5903.0,10.072750833364264
5904.0,25.073771316191582
5905.0,24.074791683794732
5906.0,18.075811936206236
5907.0,27.076832073458597
5908.0,27.077852095584305
5909.0,15.078872002615839
5910.0,16.07989179458566
5911.0,18.08091147152621
5912.0,14.081931033469928
5913.0,8.082950480449224
5914.0,23.083969812496505
5915.0,8.084989029644156
5916.0,15.086008131924554
5917.0,24.087027119370052
5918.0,28.088045992013004
5919.0,13.089064749885729
5920.0,26.09008339302055
5921.0,10.091101921449763
5922.0,28.092120335205653
5923.0,28.093138634320496
5924.0,24.094156818826548
5925.0,17.09517488875605
5926.0,14.096192844141228
5927.0,20.097210685014296
5928.0,26.098228411407458
5929.0,12.09924602335289
5930.0,17.10026352088277
5931.0,20.10128090402925
5932.0,27.10229817282447
5933.0,9.103315327300557
5934.0,11.104332367489622
5935.0,17.105349293423767
5936.0,9.10636610513507
5937.0,25.107382802655607
5938.0,23.108399386017425
5939.0,19.109415855252568
5940.0,11.110432210393057
5941.0,9.11144845147091
5942.0,12.112464578518122
5943.0,22.11348059156667
5944.0,19.11449649064853
5945.0,25.115512275795652
5946.0,9.116527947039977
5947.0,23.117543504413426
5948.0,11.118558947947918
5949.0,15.11957427767534
5950.0,26.12058949362758
5951.0,22.121604595836505
5952.0,11.122619584333972
5953.0,25.123634459151813
5954.0,11.12464922032186
5955.0,17.12566386787592
5956.0,13.126678401845794
5957.0,28.12769282226326
5958.0,12.128707129160087
5959.0,27.12972132256803
5960.0,11.130735402518827
5961.0,18.131749369044208
5962.0,23.132763222175882
5963.0,20.133776961945543
5964.0,13.134790588384881
5965.0,23.135804101525558
5966.0,9.136817501399232
5967.0,17.137830788037544
5968.0,10.13884396147212
5969.0,16.13985702173457
5970.0,25.140869968856496
5971.0,8.141882802869478
5972.0,17.14289552380509
5973.0,15.143908131694886
5974.0,25.14492062657041
5975.0,18.145933008463185
5976.0,19.14694527740473
5977.0,24.14795743342654
5978.0,17.1489694765601
5979.0,9.14998140683689
5980.0,25.15099322428836
5981.0,21.152004928945953
5982.0,15.1530165208411
5983.0,8.154028000005216
5984.0,24.155039366469705
5985.0,15.156050620265951
5986.0,26.157061761425332
5987.0,8.158072789979201
5988.0,15.15908370595891
5989.0,14.160094509395783
5990.0,26.161105200321146
5991.0,27.162115778766296
5992.0,22.163126244762527
5993.0,8.164136598341113
5994.0,14.165146839533314
5995.0,13.16615696837038
5996.0,25.167166984883547
5997.0,23.168176889104032
5998.0,19.169186681063042
5999.0,20.170196360791774
6000.0,17.171205928321395
6001.0,26.17221538368308
6002.0,27.17322472690798
6003.0,12.174233958027227
6004.0,14.175243077071944
6005.0,22.176252084073244
6006.0,13.177260979062222
6007.0,8.178269762069956
6008.0,22.179278433127518
6009.0,26.180286992265962
6010.0,27.181295439516326
6011.0,11.182303774909638
6012.0,11.183311998476906
6013.0,25.18432011024914
6014.0,27.185328110257316
6015.0,22.18633599853241
6016.0,12.187343775105376
6017.0,14.18835144000716
6018.0,15.189358993268694
6019.0,28.190366434920897
6020.0,16.191373764994662
6021.0,17.19238098352089
6022.0,18.193388090530448
6023.0,21.194395086054204
6024.0,16.195401970123005
6025.0,20.19640874276768
6026.0,10.197415404019058
6027.0,12.198421953907943
6028.0,28.199428392465126
6029.0,12.200434719721393
6030.0,13.201440935707506
6031.0,19.202447040454217
6032.0,14.203453033992272
6033.0,28.204458916352387
6034.0,19.205464687565282
6035.0,21.206470347661654
6036.0,21.207475896672186
6037.0,10.20848133462755
6038.0,21.209486661558405
6039.0,12.210491877495393
6040.0,14.211496982469146
6041.0,21.212501976510282
6042.0,26.213506859649407
6043.0,8.214511631917109
6044.0,23.21551629334396
6045.0,11.21652084396053
6046.0,15.217525283797368
6047.0,23.218529612885007
6048.0,17.219533831253976
6049.0,22.220537938934775
6050.0,15.221541935957909
6051.0,28.222545822353855
6052.0,26.223549598153085
6053.0,22.224553263386053
6054.0,19.225556818083202
6055.0,24.226560262274962
6056.0,9.227563595991747
6057.0,12.228566819263957
6058.0,18.229569932121983
6059.0,10.2305729345962
6060.0,21.231575826716973
6061.0,23.232578608514643
6062.0,10.233581280019553
6063.0,21.234583841262022
6064.0,22.23558629227236
6065.0,12.236588633080856
6066.0,25.2375908637178
6067.0,23.238592984213454
6068.0,16.239594994598075
6069.0,24.24059689490191
6070.0,22.241598685155182
6071.0,28.242600365388107
6072.0,15.243601935630892
6073.0,10.244603395913721
6074.0,9.245604746266768
6075.0,23.2466059867202
6076.0,20.247607117304167
6077.0,22.248608138048798
6078.0,10.249609048984222
6079.0,17.250609850140545
6080.0,18.25161054154787
6081.0,23.252611123236267
6082.0,28.253611595235817
6083.0,24.254611957576575
6084.0,12.255612210288582
6085.0,8.256612353401866
6086.0,19.25761238694645
6087.0,18.258612310952337
6088.0,28.259612125449515
6089.0,15.260611830467962
6090.0,8.261611426037643
6091.0,13.26261091218851
6092.0,11.263610288950503
6093.0,14.264609556353545
6094.0,25.265608714427547
6095.0,14.266607763202412
6096.0,9.267606702708026
6097.0,19.268605532974256
6098.0,10.26960425403097
6099.0,17.270602865908007
6100.0,27.271601368635206
6101.0,8.272599762242386
6102.0,23.273598046759357
6103.0,20.27459622221591
6104.0,15.275594288641827
6105.0,10.276592246066876
6106.0,10.277590094520818
6107.0,21.27858783403339
6108.0,20.279585464634327
6109.0,22.28058298635334
6110.0,18.281580399220136
6111.0,21.282577703264405
6112.0,8.283574898515823
6113.0,12.28457198500406
6114.0,14.285568962758763
6115.0,10.286565831809568
6116.0,24.287562592186113
6117.0,24.288559243917998
6118.0,25.289555787034832
6119.0,27.290552221566198
6120.0,24.291548547541673
6121.0,24.292544764990815
6122.0,20.293540873943176
6123.0,22.29453687442829
6124.0,17.29553276647568
6125.0,18.296528550114857
6126.0,17.29752422537532
6127.0,12.298519792286548
6128.0,13.299515250878017
6129.0,19.300510601179187
6130.0,16.3015058432195
6131.0,22.302500977028387
6132.0,24.303496002635274
6133.0,8.304490920069568
6134.0,11.305485729360662
6135.0,12.306480430537935
6136.0,23.30747502363076
6137.0,28.308469508668498
6138.0,24.309463885680483
6139.0,8.31045815469605
6140.0,13.311452315744518
6141.0,13.312446368855191
6142.0,17.313440314057363
6143.0,11.314434151380315
6144.0,27.31542788085331
6145.0,11.316421502505605
6146.0,22.317415016366446
6147.0,14.318408422465058
6148.0,28.319401720830655
6149.0,25.320394911492446
6150.0,19.32138799447962
6151.0,16.322380969821353
6152.0,22.323373837546818
6153.0,17.324366597685163
6154.0,27.325359250265524
6155.0,19.32635179531704
6156.0,21.327344232868818
6157.0,25.328336562949964
6158.0,12.329328785589567
6159.0,17.330320900816705
6160.0,25.331312908660447
6161.0,13.332304809149836
6162.0,23.33329660231392
6163.0,26.334288288181725
6164.0,21.335279866782262
6165.0,17.336271338144535
6166.0,25.337262702297533
6167.0,11.338253959270236
6168.0,26.339245109091607
6169.0,21.340236151790595
6170.0,16.341227087396142
6171.0,8.342217915937177
6172.0,17.34320863744261
6173.0,23.344199251941347
6174.0,9.345189759462276
6175.0,21.346180160034272
6176.0,11.347170453686203
6177.0,8.34816064044692
6178.0,27.34915072034526
6179.0,17.350140693410054
6180.0,20.351130559670118
6181.0,9.352120319154245
6182.0,12.353109971891236
6183.0,28.354099517909862
6184.0,28.35508895723889
6185.0,11.356078289907074
6186.0,19.35706751594315
6187.0,23.35805663537585
6188.0,13.359045648233888
6189.0,26.360034554545965
6190.0,9.361023354340777
6191.0,22.362012047647
6192.0,18.363000634493297
6193.0,9.363989114908325
6194.0,18.364977488920722
6195.0,23.36596575655912
6196.0,21.366953917852136
6197.0,16.367941972828376
6198.0,17.368929921516425
6199.0,22.369917763944873
6200.0,26.37090550014228
6201.0,23.3718931301372
6202.0,18.37288065395818
6203.0,16.373868071633748
6204.0,8.374855383192429
6205.0,24.37584258866272
6206.0,12.37682968807312
6207.0,24.37781668145211
6208.0,12.378803568828157
6209.0,23.379790350229726
6210.0,16.38077702568525
6211.0,9.38176359522317
6212.0,13.382750058871903
6213.0,19.38373641665986
6214.0,21.38472266861544
6215.0,24.385708814767018
6216.0,12.38669485514297
6217.0,9.387680789771657
6218.0,28.388666618681423
6219.0,27.38965234190061
6220.0,8.390637959457536
6221.0,16.391623471380512
6222.0,26.39260887769784
6223.0,16.3935941784378
6224.0,16.394579373628677
6225.0,18.395564463298722
6226.0,22.396549447476193
6227.0,26.39753432618933
6228.0,18.398519099466352
6229.0,24.399503767335474
6230.0,23.400488329824906
6231.0,28.40147278696283
6232.0,28.402457138777425
6233.0,8.403441385296858
6234.0,28.404425526549286
6235.0,23.40540956256285
6236.0,24.406393493365673
6237.0,13.407377318985876
6238.0,20.40836103945157
6239.0,15.409344654790843
6240.0,12.410328165031775
6241.0,12.411311570202443
6242.0,19.4122948703309
6243.0,18.41327806544519
6244.0,19.41426115557335
6245.0,21.4152441407434
6246.0,22.416227020983353
6247.0,9.417209796321199
6248.0,19.418192466784934
6249.0,15.419175032402524
6250.0,11.420157493201934
6251.0,9.421139849211112
6252.0,20.422122100458
6253.0,26.42310424697052
6254.0,9.424086288776593
6255.0,14.425068225904113
6256.0,9.426050058380973
6257.0,9.427031786235055
6258.0,10.428013409494223
6259.0,23.42899492818633
6260.0,20.429976342339224
6261.0,18.430957651980734
6262.0,24.431938857138675
6263.0,18.432919957840863
6264.0,13.433900954115085
6265.0,11.434881845989128
6266.0,20.435862633490764
6267.0,15.436843316647757
6268.0,15.437823895487849
6269.0,16.438804370038778
6270.0,27.43978474032827
6271.0,24.44076500638404
6272.0,26.441745168233787
6273.0,27.4427252259052
6274.0,24.443705179425955
6275.0,26.444685028823717
6276.0,8.445664774126147
6277.0,25.446644415360883
6278.0,13.447623952555553
6279.0,25.448603385737776
6280.0,25.449582714935165
6281.0,28.450561940175312
6282.0,8.451541061485798
6283.0,23.4525200788942
6284.0,20.45349899242807
6285.0,12.454477802114965
6286.0,19.455456507982422
6287.0,11.45643511005796
6288.0,20.457413608369095
6289.0,13.45839200294333
6290.0,12.459370293808156
6291.0,15.460348480991048
6292.0,19.461326564519474
6293.0,20.462304544420892
6294.0,8.463282420722742
6295.0,21.46426019345246
6296.0,12.465237862637462
6297.0,23.46621542830516
6298.0,12.467192890482949
6299.0,28.468170249198216
6300.0,10.469147504478332
6301.0,16.470124656350666
6302.0,26.47110170484256
6303.0,23.472078649981363
6304.0,16.473055491794394
6305.0,28.47403223030897
6306.0,20.4750088655524
6307.0,23.475985397551977
6308.0,18.47696182633498
6309.0,18.477938151928676
6310.0,25.47891437436033
6311.0,19.47989049365718
6312.0,19.48086650984647
6313.0,23.481842422955424
6314.0,17.482818233011248
6315.0,24.483793940041142
6316.0,14.484769544072304
6317.0,21.485745045131907
6318.0,17.486720443247115
6319.0,12.487695738445087
6320.0,13.488670930752964
6321.0,10.489646020197878
6322.0,12.490621006806954
6323.0,22.491595890607293
6324.0,18.492570671626
6325.0,25.49354534989016
6326.0,14.494519925426843
6327.0,14.49549439826312
6328.0,27.496468768426034
6329.0,17.497443035942634
6330.0,24.498417200839945
6331.0,12.499391263144986
6332.0,12.500365222884763
6333.0,21.50133908008627
6334.0,15.502312834776497
6335.0,22.503286486982407
6336.0,9.504260036730969
6337.0,10.505233484049125
6338.0,27.50620682896382
6339.0,15.507180071501978
6340.0,14.508153211690516
6341.0,28.50912624955634
6342.0,18.510099185126336
6343.0,26.511072018427395
6344.0,16.512044749486382
6345.0,23.513017378330154
6346.0,8.513989904985564
6347.0,20.51496232947945
6348.0,21.515934651838627
6349.0,23.516906872089923
6350.0,21.51787899026013
6351.0,13.518851006376043
6352.0,14.519822920464442
6353.0,11.520794732552098
6354.0,19.52176644266577
6355.0,8.5227380508322
6356.0,14.52370955707812
6357.0,19.524680961430267
6358.0,25.525652263915344
6359.0,13.526623464560053
6360.0,24.527594563391087
6361.0,9.528565560435126
6362.0,13.52953645571884
6363.0,12.53050724926888
6364.0,28.531477941111895
6365.0,26.53244853127452
6366.0,22.533419019783377
6367.0,15.534389406665085
6368.0,10.535359691946233
6369.0,18.53632987565342
6370.0,21.53729995781322
6371.0,13.538269938452206
6372.0,21.539239817596933
6373.0,10.540209595273943
6374.0,26.541179271509773
6375.0,9.54214884633095
6376.0,22.543118319763977
6377.0,28.54408769183536
6378.0,21.545056962571596
6379.0,8.546026131999156
6380.0,18.546995200144508
6381.0,15.54796416703411
6382.0,16.54893303269441
6383.0,26.54990179715184
6384.0,15.550870460432826
6385.0,21.55183902256378
6386.0,27.5528074835711
6387.0,20.553775843481183
6388.0,21.554744102320406
6389.0,23.555712260115136
6390.0,10.556680316891729
6391.0,25.557648272676538
6392.0,26.558616127495895
6393.0,28.559583881376124
6394.0,10.560551534343539
6395.0,17.56151908642444
6396.0,10.562486537645125
6397.0,22.56345388803187
6398.0,14.564421137610946
6399.0,22.565388286408613
6400.0,17.566355334451117
6401.0,16.567322281764696
6402.0,10.568289128375572
6403.0,9.56925587430997
6404.0,26.570222519594083
6405.0,21.571189064254114
6406.0,16.572155508316236
6407.0,20.57312185180663
6408.0,16.57408809475145
6409.0,10.575054237176843
6410.0,18.576020279108956
6411.0,14.576986220573914
6412.0,18.577952061597834
6413.0,15.57891780220682
6414.0,19.57988344242697
6415.0,23.580848982284365
6416.0,27.58181442180508
6417.0,11.582779761015182
6418.0,16.58374499994072
6419.0,26.584710138607736
6420.0,9.585675177042258
6421.0,25.586640115270306
6422.0,12.58760495331789
6423.0,26.588569691211006
6424.0,18.589534328975645
6425.0,27.59049886663778
6426.0,21.591463304223378
6427.0,9.592427641758395
6428.0,21.593391879268772
6429.0,23.594356016780445
6430.0,21.595320054319334
6431.0,11.596283991911353
6432.0,23.5972478295824
6433.0,24.59821156735837
6434.0,25.59917520526514
6435.0,28.60013874332858
6436.0,17.601102181574543
6437.0,10.60206552002888
6438.0,23.603028758717432
6439.0,22.60399189766602
6440.0,14.604954936900459
6441.0,8.605917876446554
6442.0,11.6068807163301
6443.0,9.60784345657688
